scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
cleanStatic,holdout,93.00842088,3,20,6,32,0.875,-200.0,0.06835633516311646,0.11637690663337708,0.41659998893737793,0.285099059343338,0.082810178399086,0.020045382902026176,-0.3482436537742615,-0.16872215270996094,-3.5163476833173153,True
cleanStatic,holdout,93.00842088,3,20,7,67,1.0,-100.0,-0.05149427801370621,0.05758475512266159,0.4221944510936737,0.16071516275405884,0.08462376147508621,0.020158788189291954,-0.4736887291073799,-0.10313040763139725,-3.194537044288069,True
cleanStatic,holdout,93.00842088,3,20,8,14,0.75,-250.0,0.18810276687145233,0.19418248534202576,0.41040685772895813,0.3454016447067261,0.08512073755264282,0.021368836984038353,-0.2223040908575058,-0.15121915936470032,-4.658809141057893,True
cleanStatic,holdout,93.00842088,3,20,9,84,1.0,-50.0,-0.01666659116744995,0.04027589038014412,0.423435240983963,0.09752064943313599,0.08596260100603104,0.020433083176612854,-0.44010183215141296,-0.05724475905299187,-3.9308827535863458,True
cleanStatic,holdout,93.00842088,3,20,10,49,0.875,-150.0,0.05958706885576248,0.10538332164287567,0.4167226552963257,0.22071096301078796,0.08637866377830505,0.021250519901514053,-0.3571355864405632,-0.11532764136791229,-4.1979099302003675,True
cleanStatic,holdout,93.00842088,3,20,11,101,1.0,0.0,-0.0089503088966012,0.0006579536129720509,0.42372801899909973,0.033662598580121994,0.08826357871294022,0.02108226716518402,-0.43267832789570093,-0.03300464496714994,-4.114041981086718,True
cleanStatic,holdout,93.00842088,3,20,12,31,0.75,-200.0,0.21703748404979706,0.16509245336055756,0.41159114241600037,0.28086915612220764,0.08721449226140976,0.021987471729516983,-0.1945536583662033,-0.11577670276165009,-5.2130356965956945,True
cleanStatic,holdout,93.00842088,3,20,13,66,0.875,-100.0,0.07411830127239227,0.09186913818120956,0.41819077730178833,0.1570959985256195,0.08746834099292755,0.021431002765893936,-0.34407247602939606,-0.06522686034440994,-4.727401207435977,True
cleanStatic,holdout,93.00842088,3,20,14,118,1.0,50.0,0.01227992121130228,-0.012588020414113998,0.42478147149086,-0.030348066240549088,0.08936751633882523,0.02123388834297657,-0.4125015502795577,0.01776004582643509,-4.34828027923299,True
cleanStatic,holdout,93.00842088,3,20,15,135,1.0,100.0,0.019252359867095947,0.0009794530924409628,0.42572730779647827,-0.09424259513616562,0.09041846543550491,0.021354353055357933,-0.4064749479293823,0.09522204822860658,-3.997895518696062,True
cleanStatic,holdout,93.00842088,3,20,16,13,0.625,-250.0,0.23617129027843475,0.21790653467178345,0.40704935789108276,0.3391435146331787,0.0872805193066597,0.02238455042243004,-0.170878067612648,-0.12123697996139526,-5.246835014412539,True
cleanStatic,holdout,93.0417394,4,30,1,93,0.0,0.0,1.0,-3.0959409909808075e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157036,0.3281499601042579,True
cleanStatic,holdout,93.0417394,4,30,2,16,1.0,-250.0,-0.0323856957256794,-0.027361376211047173,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.46132059767842293,-0.37239144556224346,10.221597488633858,True
cleanStatic,holdout,93.0417394,4,30,3,33,1.0,-200.0,-0.03472622111439705,-0.012536885216832161,0.42493513226509094,0.28635838627815247,0.07164469361305237,0.015603809617459774,-0.459661353379488,-0.2988952714949846,1.8782618311222983,True
cleanStatic,holdout,93.0417394,4,30,4,15,0.875,-250.0,0.029137203469872475,0.04517374187707901,0.416294127702713,0.34833502769470215,0.07855426520109177,0.018580056726932526,-0.38715692423284054,-0.30316128581762314,0.32500948862960755,True
cleanStatic,holdout,93.0417394,4,30,5,50,1.0,-150.0,-0.03728586435317993,0.005717270076274872,0.42138007283210754,0.22490791976451874,0.08185919374227524,0.019328085705637932,-0.4586659371852875,-0.21919064968824387,-1.3932586337570463,True
cleanStatic,holdout,93.0417394,4,30,6,32,0.875,-200.0,0.07411590218544006,0.07103043794631958,0.41516897082328796,0.2858576774597168,0.08436868339776993,0.020715080201625824,-0.3410530686378479,-0.21482723951339722,-2.7428931896558586,True
cleanStatic,holdout,93.0417394,4,30,7,67,1.0,-100.0,-0.02014436386525631,0.02147831581532955,0.42080581188201904,0.1616644263267517,0.08606799691915512,0.020772965624928474,-0.44095017574727535,-0.14018611051142216,-3.121566119239082,True
cleanStatic,holdout,93.0417394,4,30,8,84,1.0,-50.0,0.00982208363711834,0.03460027649998665,0.4213846027851105,0.09818284958600998,0.08819020539522171,0.021366355940699577,-0.41156251914799213,-0.06358257308602333,-4.164322896966972,True
cleanStatic,holdout,93.0417394,4,30,9,14,0.75,-250.0,0.09629109501838684,0.12062257528305054,0.4087126553058624,0.3443320393562317,0.08739261329174042,0.022349758073687553,-0.3124215602874756,-0.22370946407318115,-2.8821866898321566,True
cleanStatic,holdout,93.0417394,4,30,10,49,0.875,-150.0,0.08452615141868591,0.058339908719062805,0.41533324122428894,0.22145169973373413,0.08787588030099869,0.021902717649936676,-0.330807089805603,-0.16311179101467133,-3.7929471920413453,True
cleanStatic,holdout,93.0417394,4,30,11,101,1.0,0.0,0.007150156889110804,0.05361165851354599,0.422391802072525,0.03468049690127373,0.08960386365652084,0.021654445677995682,-0.4152416451834142,0.018931161612272263,-4.304041151389965,True
cleanStatic,holdout,93.0417394,4,30,12,118,1.0,50.0,-0.0041703833267092705,0.039287302643060684,0.4234406650066376,-0.02927253022789955,0.09073790907859802,0.02181350439786911,-0.42761104833334684,0.06855983287096024,-3.99436474708891,True
cleanStatic,holdout,93.0417394,4,30,13,66,0.875,-100.0,0.08622808754444122,0.04432729631662369,0.416346937417984,0.1557631641626358,0.08987657725811005,0.022441256791353226,-0.3301188498735428,-0.11143586784601212,-4.440283733441143,True
cleanStatic,holdout,93.0417394,4,30,14,31,0.75,-200.0,0.11827395856380463,0.12776175141334534,0.41019028425216675,0.27935469150543213,0.0891193151473999,0.0228053517639637,-0.2919163256883621,-0.1515929400920868,-4.234671042676867,True
cleanStatic,holdout,93.0417394,4,30,15,135,1.0,100.0,0.018429437652230263,0.026975387707352638,0.4244052469730377,-0.09328662604093552,0.09178386628627777,0.021924592554569244,-0.40597580932080746,0.12026201374828815,-3.7530963546540725,True
cleanStatic,holdout,93.0417394,4,30,16,13,0.625,-250.0,0.19454726576805115,0.1861940324306488,0.40602907538414,0.33944714069366455,0.08845321089029312,0.02290859818458557,-0.21148180961608887,-0.15325310826301575,-4.670668121921642,True
cleanStatic,holdout,92.99067332,5,6,1,93,0.0,0.0,1.0,1.6300249097402552e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570344,0.3281499601042579,True
cleanStatic,holdout,92.99067332,5,6,2,16,1.0,-250.0,-0.004953987896442413,0.01344488188624382,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.43388888984918594,-0.33158518746495247,6.905228480119957,True
cleanStatic,holdout,92.99067332,5,6,3,33,1.0,-200.0,-0.0051454356871545315,0.01777227409183979,0.42571112513542175,0.2861199975013733,0.07060274481773376,0.015212519094347954,-0.4308565608225763,-0.2683477234095335,0.5266337813081972,True
cleanStatic,holdout,92.99067332,5,6,4,15,0.875,-250.0,0.06804632395505905,0.07993341982364655,0.41744282841682434,0.3481650948524475,0.07706150412559509,0.017975639551877975,-0.3493965044617653,-0.26823167502880096,-0.995186168785823,True
cleanStatic,holdout,92.99067332,5,6,5,50,1.0,-150.0,-0.007578915450721979,0.010780414566397667,0.42290282249450684,0.22453129291534424,0.07996153831481934,0.01856105402112007,-0.4304817379452288,-0.21375087834894657,-1.7337779895400356,True
cleanStatic,holdout,92.99067332,5,6,6,32,0.875,-200.0,0.07969988882541656,0.07428234815597534,0.4167114198207855,0.28564757108688354,0.08243721723556519,0.019907208159565926,-0.33701153099536896,-0.2113652229309082,-2.79048012555057,True
cleanStatic,holdout,92.99067332,5,6,7,67,1.0,-100.0,-0.011402786709368229,0.005520339589565992,0.4222342371940613,0.16127566993236542,0.08434516191482544,0.02006140910089016,-0.4336370239034295,-0.15575533034279943,-2.9430985102512577,True
cleanStatic,holdout,92.99067332,5,6,8,14,0.75,-250.0,0.16173502802848816,0.17154808342456818,0.41053399443626404,0.3460204601287842,0.08470498770475388,0.021210037171840668,-0.24879896640777588,-0.174472376704216,-4.155880387216696,True
cleanStatic,holdout,92.99067332,5,6,9,84,1.0,-50.0,-0.014917059801518917,0.0117185078561306,0.42334601283073425,0.09807541221380234,0.08585236966609955,0.02040429227054119,-0.43826307263225317,-0.08635690435767174,-3.7443832424077534,True
cleanStatic,holdout,92.99067332,5,6,10,49,0.875,-150.0,0.08822384476661682,0.06046643480658531,0.4165845215320587,0.2212546020746231,0.08633533865213394,0.021248705685138702,-0.3283606767654419,-0.1607881672680378,-3.8354379022517833,True
cleanStatic,holdout,92.99067332,5,6,11,101,1.0,0.0,-0.012501813471317291,0.01217434462159872,0.4236376881599426,0.03422417864203453,0.08814818412065506,0.02105174958705902,-0.4361395016312599,-0.02204983402043581,-4.10848201553506,True
cleanStatic,holdout,92.99067332,5,6,12,31,0.75,-200.0,0.1930420845746994,0.14978884160518646,0.41151925921440125,0.28136318922042847,0.08710680902004242,0.021956617012619972,-0.21847717463970184,-0.131574347615242,-4.922877596996075,True
cleanStatic,holdout,92.99067332,5,6,13,66,0.875,-100.0,0.09526515752077103,0.038680773228406906,0.4179989993572235,0.15757954120635986,0.08752122521400452,0.02146720699965954,-0.3227338418364525,-0.11889876797795296,-4.428488462342445,True
cleanStatic,holdout,92.99067332,5,6,14,118,1.0,50.0,-0.007727839518338442,0.007659243419766426,0.42458051443099976,-0.029811758548021317,0.08940860629081726,0.021265368908643723,-0.4323083539493382,0.03747100196778774,-4.108890875315935,True
cleanStatic,holdout,92.99067332,5,6,15,135,1.0,100.0,-0.010540973395109177,-0.008000984787940979,0.4254951477050781,-0.09373871237039566,0.09051533788442612,0.021406687796115875,-0.4360361211001873,0.08573772758245468,-3.8023920815062646,True
cleanStatic,holdout,92.99067332,5,6,16,13,0.625,-250.0,0.2504483759403229,0.2696663439273834,0.40675124526023865,0.3395501375198364,0.08749370276927948,0.022490421310067177,-0.15630286931991577,-0.069883793592453,-5.734479470935701,True
cleanStatic,holdout,93.00314816,6,7,1,93,0.0,0.0,1.0,1.9263516108394142e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157034,0.3281499601042579,True
cleanStatic,holdout,93.00314816,6,7,2,16,1.0,-250.0,0.03351037949323654,0.015903154388070107,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.395424522459507,-0.3291269149631262,6.16123144157036,True
cleanStatic,holdout,93.00314816,6,7,3,33,1.0,-200.0,0.032197512686252594,0.019670525565743446,0.4263106882572174,0.28619062900543213,0.06966682523488998,0.01487027294933796,-0.3941131755709648,-0.2665201034396887,0.13396438596552596,True
cleanStatic,holdout,93.00314816,6,7,4,15,0.875,-250.0,0.09737725555896759,0.11311688274145126,0.4183630645275116,0.34832727909088135,0.07571417838335037,0.017444899305701256,-0.320985808968544,-0.23521039634943008,-2.097344240948482,True
cleanStatic,holdout,93.00314816,6,7,5,50,1.0,-150.0,0.04118911176919937,0.006423141807317734,0.42411935329437256,0.22442255914211273,0.07833780348300934,0.017920251935720444,-0.3829302415251732,-0.217999417334795,-2.0447550602269677,True
cleanStatic,holdout,93.00314816,6,7,6,32,0.875,-200.0,0.11724385619163513,0.10839065164327621,0.41811028122901917,0.28566890954971313,0.08056522160768509,0.019142912700772285,-0.30086642503738403,-0.17727825790643692,-3.7092073684394435,True
cleanStatic,holdout,93.00314816,6,7,7,67,1.0,-100.0,0.050260990858078,0.0054532126523554325,0.4238838255405426,0.1609897017478943,0.08225607126951218,0.01921728253364563,-0.3736228346824646,-0.15553648909553885,-3.4939509284389407,True
cleanStatic,holdout,93.00314816,6,7,8,14,0.75,-250.0,0.16873517632484436,0.18290308117866516,0.4122747480869293,0.3461279571056366,0.08240818232297897,0.02024121955037117,-0.24353957176208496,-0.16322487592697144,-4.360133414239854,True
cleanStatic,holdout,93.00314816,6,7,9,84,1.0,-50.0,0.03937350586056709,-0.007755955681204796,0.425083726644516,0.09764527529478073,0.08371192216873169,0.01953933946788311,-0.3857102207839489,-0.10540123097598553,-4.069937635909402,True
cleanStatic,holdout,93.00314816,6,7,10,49,0.875,-150.0,0.13218380510807037,0.10412313789129257,0.4183212220668793,0.22111132740974426,0.0841183066368103,0.020326390862464905,-0.2861374169588089,-0.11698818951845169,-4.724715980469444,True
cleanStatic,holdout,93.00314816,6,7,11,101,1.0,0.0,0.03690378740429878,0.009591824375092983,0.42565909028053284,0.03356840834021568,0.08572862297296524,0.020069001242518425,-0.38875530287623405,-0.0239765839651227,-4.573606133936077,True
cleanStatic,holdout,93.00314816,6,7,12,31,0.75,-200.0,0.21461568772792816,0.1632993519306183,0.4134146571159363,0.28128647804260254,0.08469171077013016,0.02092985063791275,-0.19879896938800812,-0.11798712611198425,-5.203546106411442,True
cleanStatic,holdout,93.00314816,6,7,13,66,0.875,-100.0,0.1442074179649353,0.05784890055656433,0.4199150800704956,0.1572100669145584,0.08515296876430511,0.020482907071709633,-0.2757076621055603,-0.09936116635799408,-4.9767920601836835,True
cleanStatic,holdout,93.00314816,6,7,14,118,1.0,50.0,0.025764234364032745,-0.0006588366813957691,0.42673471570014954,-0.030667249113321304,0.08688852190971375,0.020244820043444633,-0.4009704813361168,0.030008412431925535,-4.448118620374007,True
cleanStatic,holdout,93.00314816,6,7,15,13,0.625,-250.0,0.24030634760856628,0.2433696985244751,0.40879544615745544,0.3413623571395874,0.08458582311868668,0.021250661462545395,-0.16848909854888916,-0.0979926586151123,-5.533866045758653,True
cleanStatic,holdout,93.00314816,6,7,16,135,1.0,100.0,0.024698389694094658,0.008959523402154446,0.42837390303611755,-0.09460083395242691,0.08716154843568802,0.020064499229192734,-0.4036755133420229,0.10356035735458136,-3.9447193277035577,True
cleanStatic,holdout,92.99035904,7,10,1,93,0.0,0.0,1.0,4.301446387883131e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157032,0.3281499601042579,True
cleanStatic,holdout,92.99035904,7,10,2,16,1.0,-250.0,0.03248138725757599,0.07703108340501785,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.39645351469516754,-0.26799898594617844,2.531322125866403,True
cleanStatic,holdout,92.99035904,7,10,3,33,1.0,-200.0,0.047077689319849014,0.12202200293540955,0.42680037021636963,0.28572404384613037,0.06914099305868149,0.014669569209218025,-0.3797226808965206,-0.16370204091072083,-2.981349458426167,True
cleanStatic,holdout,92.99035904,7,10,4,15,0.875,-250.0,0.08552459627389908,0.15606629848480225,0.4195014536380768,0.3476056456565857,0.07443054020404816,0.016924971714615822,-0.3339768573641777,-0.19153934717178345,-3.010623979430819,True
cleanStatic,holdout,92.99035904,7,10,5,50,1.0,-150.0,0.01282223779708147,0.11644864827394485,0.42514410614967346,0.22356034815311432,0.077276811003685,0.017488475888967514,-0.412321868352592,-0.10711169987916946,-3.750542927857263,True
cleanStatic,holdout,92.99035904,7,10,6,32,0.875,-200.0,0.09803998470306396,0.1757422238588333,0.41916075348854065,0.2846943438053131,0.07956231385469437,0.01871325820684433,-0.3211207687854767,-0.1089521199464798,-4.57932540443482,True
cleanStatic,holdout,92.99035904,7,10,7,67,1.0,-100.0,-0.026315970346331596,0.09584784507751465,0.42490532994270325,0.15984609723091125,0.08134754747152328,0.01882973685860634,-0.45122130028903484,-0.0639982521533966,-3.7609765135065656,True
cleanStatic,holdout,92.99035904,7,10,8,14,0.75,-250.0,0.12758979201316833,0.21103258430957794,0.4129246175289154,0.3451072871685028,0.08198798447847366,0.0200366098433733,-0.28533482551574707,-0.13407470285892487,-4.521194796674748,True
cleanStatic,holdout,92.99035904,7,10,9,84,1.0,-50.0,-0.033998556435108185,0.10149549692869186,0.425539493560791,0.09654968231916428,0.0835549533367157,0.019449515268206596,-0.4595380499958992,0.004945814609527588,-3.893545106019493,True
cleanStatic,holdout,92.99035904,7,10,10,49,0.875,-150.0,0.08572211861610413,0.16968561708927155,0.4186106026172638,0.22000789642333984,0.0842030793428421,0.02033039927482605,-0.33288848400115967,-0.0503222793340683,-4.929561676777814,True
cleanStatic,holdout,92.99035904,7,10,11,101,1.0,0.0,-0.027567120268940926,0.08712170273065567,0.42584848403930664,0.032465990632772446,0.08594559878110886,0.02012561447918415,-0.45341560430824757,0.054655712097883224,-3.8193279726126077,True
cleanStatic,holdout,92.99035904,7,10,12,31,0.75,-200.0,0.15880624949932098,0.21585315465927124,0.4134710729122162,0.28019124269485474,0.08508674800395966,0.021063633263111115,-0.2546648234128952,-0.0643380880355835,-5.36556054603166,True
cleanStatic,holdout,92.99035904,7,10,13,66,0.875,-100.0,0.07678551971912384,0.15120235085487366,0.4198421835899353,0.1561412811279297,0.08570322394371033,0.02067793533205986,-0.34305666387081146,-0.00493893027305603,-4.961171083236847,True
cleanStatic,holdout,92.99035904,7,10,14,118,1.0,50.0,0.029906198382377625,0.04436009004712105,0.4265473484992981,-0.031669680029153824,0.08757379651069641,0.02048759162425995,-0.39664115011692047,0.07602977007627487,-4.244585878243628,True
cleanStatic,holdout,92.99035904,7,10,15,13,0.625,-250.0,0.19937241077423096,0.3077576458454132,0.40874916315078735,0.3402443528175354,0.0851205512881279,0.021446213126182556,-0.2093767523765564,-0.03248670697212219,-5.741664961417846,True
cleanStatic,holdout,92.99035904,7,10,16,135,1.0,100.0,0.04177943989634514,0.02164849080145359,0.42825302481651306,-0.09558910876512527,0.08775241672992706,0.020268067717552185,-0.3864735849201679,0.11723759956657887,-3.951718884039204,True
cleanStatic,holdout,93.0046258,8,13,1,93,0.0,0.0,1.0,1.0317370013634098e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
cleanStatic,holdout,93.0046258,8,13,2,16,1.0,-250.0,0.017369695007801056,-0.005962506867945194,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4115652069449425,-0.3509925762191415,7.883756457630396,True
cleanStatic,holdout,93.0046258,8,13,3,33,1.0,-200.0,0.02022727206349373,-0.007478846702724695,0.42588475346565247,0.2863160967826843,0.0702509731054306,0.015086932107806206,-0.40565748140215874,-0.293794943485409,1.214030087076285,True
cleanStatic,holdout,93.0046258,8,13,4,15,0.875,-250.0,0.08610149472951889,0.072310671210289,0.4177311062812805,0.348476380109787,0.07652737945318222,0.01777055487036705,-0.3316296115517616,-0.276165708899498,-0.8714192210603118,True
cleanStatic,holdout,93.0046258,8,13,5,50,1.0,-150.0,0.022907407954335213,-0.011305389925837517,0.4232895076274872,0.22477330267429352,0.07933534681797028,0.01831962540745735,-0.40038209967315197,-0.23607869260013103,-1.4709784775724106,True
cleanStatic,holdout,93.0046258,8,13,6,32,0.875,-200.0,0.10728044807910919,0.06138353422284126,0.41720113158226013,0.28594350814819336,0.0816672295331955,0.019599013030529022,-0.30992068350315094,-0.2245599739253521,-2.688308934976116,True
cleanStatic,holdout,93.0046258,8,13,7,67,1.0,-100.0,0.015317175537347794,-0.012821993790566921,0.4228353500366211,0.16148558259010315,0.08346277475357056,0.019711477681994438,-0.4075181744992733,-0.17430757638067007,-2.878753841074759,True
cleanStatic,holdout,93.0046258,8,13,8,14,0.75,-250.0,0.1654997020959854,0.17376886308193207,0.4111420214176178,0.34637022018432617,0.08378200978040695,0.020827248692512512,-0.24564231932163239,-0.1726013571023941,-4.2004294924174825,True
cleanStatic,holdout,93.0046258,8,13,9,84,1.0,-50.0,0.013598943129181862,-0.010371570475399494,0.42395856976509094,0.09819287806749344,0.08499269187450409,0.020062586292624474,-0.4103596266359091,-0.10856444854289293,-3.8053264358892367,True
cleanStatic,holdout,93.0046258,8,13,10,49,0.875,-150.0,0.12822744250297546,0.0431150384247303,0.4172089695930481,0.2214716523885727,0.0854332372546196,0.02087913453578949,-0.28898152709007263,-0.1783566139638424,-3.827950676723569,True
cleanStatic,holdout,93.0046258,8,13,11,101,1.0,0.0,0.015992365777492523,-0.020735839381814003,0.4244132339954376,0.03426576778292656,0.08710435777902603,0.020633965730667114,-0.4084208682179451,-0.05500160716474056,-4.259821818117267,True
cleanStatic,holdout,93.0046258,8,13,12,31,0.75,-200.0,0.19965143501758575,0.14222821593284607,0.4122217297554016,0.28165435791015625,0.08608502894639969,0.021529335528612137,-0.21257029473781586,-0.13942614197731018,-4.862919748615258,True
cleanStatic,holdout,93.0046258,8,13,13,66,0.875,-100.0,0.12840121984481812,0.020561879500746727,0.41868194937705994,0.15775102376937866,0.08655638247728348,0.02107289619743824,-0.2902807295322418,-0.13718914426863194,-4.440092675916189,True
cleanStatic,holdout,93.0046258,8,13,14,118,1.0,50.0,0.013133592903614044,-0.022330159321427345,0.42536988854408264,-0.029825765639543533,0.08836253732442856,0.020848343148827553,-0.4122362956404686,0.007495606318116188,-4.3708940931492375,True
cleanStatic,holdout,93.0046258,8,13,15,13,0.625,-250.0,0.25432854890823364,0.2482290118932724,0.407608300447464,0.3416594862937927,0.08598177134990692,0.021859917789697647,-0.15327975153923035,-0.09343047440052032,-5.604141710012794,True
cleanStatic,holdout,93.0046258,8,13,16,135,1.0,100.0,0.014411465264856815,-0.01726941205561161,0.4271382987499237,-0.09375173598527908,0.08846278488636017,0.020591789856553078,-0.4127268334850669,0.07648232392966747,-4.0983697424102505,True
cleanStatic,holdout,92.99044128,9,19,1,93,0.0,0.0,1.0,-2.6457525748102525e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570386,0.3281499601042579,True
cleanStatic,holdout,92.99044128,9,19,2,16,1.0,-250.0,0.01435449905693531,-0.015441488474607468,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4145804028958082,-0.36047155782580376,8.602599932368062,True
cleanStatic,holdout,92.99044128,9,19,3,33,1.0,-200.0,0.016800321638584137,-0.0262637697160244,0.42575863003730774,0.28637945652008057,0.07041104137897491,0.015147100202739239,-0.4089583083987236,-0.31264322623610497,1.985044548805794,True
cleanStatic,holdout,92.99044128,9,19,4,15,0.875,-250.0,0.11001434177160263,0.05355999991297722,0.41747769713401794,0.34858518838882446,0.07682981342077255,0.01789364404976368,-0.3074633553624153,-0.29502518847584724,-0.49475286490028836,True
cleanStatic,holdout,92.99044128,9,19,5,50,1.0,-150.0,0.017058642581105232,-0.028335105627775192,0.42322203516960144,0.22498443722724915,0.07934269309043884,0.01832733117043972,-0.4061633925884962,-0.25331954285502434,-0.9527770751512765,True
cleanStatic,holdout,92.99044128,9,19,6,32,0.875,-200.0,0.12284737825393677,0.04215846210718155,0.41702815890312195,0.286154568195343,0.08181107044219971,0.019663294777274132,-0.2941807806491852,-0.24399610608816147,-2.3468361661012267,True
cleanStatic,holdout,92.99044128,9,19,7,67,1.0,-100.0,0.015145184472203255,-0.018450604751706123,0.42272982001304626,0.16173823177814484,0.0835040956735611,0.01973424106836319,-0.407584635540843,-0.18018883652985096,-2.773570191650383,True
cleanStatic,holdout,92.99044128,9,19,8,14,0.75,-250.0,0.19086651504039764,0.12227678298950195,0.41103631258010864,0.34657901525497437,0.08383531868457794,0.020855572074651718,-0.220169797539711,-0.2243022322654724,-3.3584449716983884,True
cleanStatic,holdout,92.99044128,9,19,9,84,1.0,-50.0,0.01577930897474289,-0.011256054975092411,0.4238646924495697,0.09852714091539383,0.08499312400817871,0.020070575177669525,-0.4080853834748268,-0.10978319589048624,-3.8138086002269533,True
cleanStatic,holdout,92.99044128,9,19,10,49,0.875,-150.0,0.13576984405517578,0.02111000381410122,0.41713646054267883,0.2217608392238617,0.08542093634605408,0.02088124491274357,-0.28136661648750305,-0.20065083540976048,-3.4741970625415064,True
cleanStatic,holdout,92.99044128,9,19,11,101,1.0,0.0,0.01654285006225109,-0.019407149404287338,0.4243321120738983,0.034574251621961594,0.08709628134965897,0.020638154819607735,-0.4077892620116472,-0.05398140102624893,-4.270870210875327,True
cleanStatic,holdout,92.99044128,9,19,12,31,0.75,-200.0,0.212441086769104,0.10692869126796722,0.41215574741363525,0.28191885352134705,0.08607150614261627,0.021530522033572197,-0.19971466064453125,-0.17499016225337982,-4.405216485764924,True
cleanStatic,holdout,92.99044128,9,19,13,66,0.875,-100.0,0.13997425138950348,0.0022161812521517277,0.41860565543174744,0.1580580174922943,0.08654360473155975,0.021075202152132988,-0.27863140404224396,-0.15584183624014258,-4.257315800877519,True
cleanStatic,holdout,92.99044128,9,19,14,118,1.0,50.0,0.01720697619020939,-0.020252810791134834,0.425309956073761,-0.029516343027353287,0.08832681179046631,0.020841514691710472,-0.4081029798835516,0.009263532236218452,-4.407813530395343,True
cleanStatic,holdout,92.99044128,9,19,15,13,0.625,-250.0,0.27710047364234924,0.20418867468833923,0.407570481300354,0.34193265438079834,0.0859285518527031,0.02184421382844448,-0.13047000765800476,-0.1377439796924591,-5.211380304805376,True
cleanStatic,holdout,92.99044128,9,19,16,135,1.0,100.0,0.01623276062309742,-0.01742737367749214,0.4271126389503479,-0.09343578666448593,0.08838259428739548,0.020567502826452255,-0.4108798783272505,0.07600841298699379,-4.119099560715661,True
cleanStatic,holdout,93.0006278,10,23,1,93,0.0,0.0,1.0,7.839270901684461e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
cleanStatic,holdout,93.0006278,10,23,2,16,1.0,-250.0,5.249608148005791e-05,-0.0009917019633576274,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4288824058712635,-0.3460217713145539,7.803248037043737,True
cleanStatic,holdout,93.0006278,10,23,3,33,1.0,-200.0,0.0013981633819639683,-0.004781793337315321,0.42566418647766113,0.2862386107444763,0.07061751931905746,0.015220392495393753,-0.42426602309569716,-0.29102040408179164,1.2778043528867116,True
cleanStatic,holdout,93.0006278,10,23,4,15,0.875,-250.0,0.06753577291965485,0.07015707343816757,0.41734859347343445,0.3483550548553467,0.07710781693458557,0.01799888350069523,-0.3498128205537796,-0.2781979814171791,-0.6930704488460524,True
cleanStatic,holdout,93.0006278,10,23,5,50,1.0,-150.0,0.004046779591590166,-0.0037789668422192335,0.422775000333786,0.22472329437732697,0.08005592226982117,0.018603187054395676,-0.41872822074219584,-0.2285022612195462,-1.5126319181255097,True
cleanStatic,holdout,93.0006278,10,23,6,32,0.875,-200.0,0.09144017845392227,0.054145146161317825,0.41664478182792664,0.2858414947986603,0.08244457095861435,0.01991559937596321,-0.32520460337400436,-0.23169634863734245,-2.433568408662912,True
cleanStatic,holdout,93.0006278,10,23,7,67,1.0,-100.0,0.005972555838525295,-0.0028888219967484474,0.42219215631484985,0.16150248050689697,0.08431001007556915,0.020053161308169365,-0.41621960047632456,-0.16439130250364542,-2.9801975342882794,True
cleanStatic,holdout,93.0006278,10,23,8,14,0.75,-250.0,0.1716250330209732,0.14164182543754578,0.41058284044265747,0.3462367057800293,0.08455521613359451,0.021152498200535774,-0.23895780742168427,-0.20459488034248352,-3.6721213272935653,True
cleanStatic,holdout,93.0006278,10,23,9,84,1.0,-50.0,0.008212967775762081,0.00429604621604085,0.42336973547935486,0.09831956773996353,0.0857270136475563,0.020360110327601433,-0.4151567677035928,-0.09402352152392268,-3.9060507076033275,True
