scenario,family,phase,time_s,method,budget,tracked_prn_count,used_prn_count,prn_scores_json,pooled_score,calibrated_score
ds7,ds7_ds8,established_pull_off,150.020702608,analytic_two_source_glrt,187,10,10,"{""10"": 0.37749802797084, ""13"": 0.09501275915526275, ""16"": 0.05299719762473387, ""19"": 0.10304091428038994, ""20"": 0.32343181018602385, ""23"": 0.26737867443256436, ""3"": 0.3271378339152153, ""30"": 0.4641280403212231, ""6"": 0.23646812837633657, ""7"": 0.12136727014760057}",0.25192340140445046,0.3297253101716796
ds7,ds7_ds8,established_pull_off,150.020702608,dense_nf,187,10,10,"{""10"": -4.17233943939209, ""13"": -4.0707221031188965, ""16"": -4.317901134490967, ""19"": -4.402091026306152, ""20"": -3.8446359634399414, ""23"": -4.165225028991699, ""3"": -4.23679256439209, ""30"": -4.051726341247559, ""6"": -4.291482925415039, ""7"": -4.540364742279053}",-4.20456600189209,0.33183440614409754
ds7,ds7_ds8,established_pull_off,150.020702608,dense_one_source_residual,187,10,10,"{""10"": 1.064041227346637, ""13"": 0.22147285546904888, ""16"": 0.41729895922871807, ""19"": 0.2846947784574644, ""20"": 1.3542202172411184, ""23"": 0.45793069022392763, ""3"": 0.585725410770411, ""30"": 2.4142438278109637, ""6"": 0.5558791755646426, ""7"": 0.5296690821368762}",0.5427741288507595,0.2717769596209155
ds7,ds7_ds8,established_pull_off,150.020702608,epl_3,3,10,10,"{""10"": -4.7065416607525306, ""13"": -4.772201460634777, ""16"": -4.699409349532569, ""19"": -4.730598401900675, ""20"": -4.6675007656397804, ""23"": -4.696901461445713, ""3"": -4.706809573462588, ""30"": -4.7114317399605286, ""6"": -4.678983841692421, ""7"": -4.697275602535298}",-4.70297550514255,-0.43011272810083995
ds7,ds7_ds8,established_pull_off,150.020702608,epl_3_complex,3,10,10,"{""10"": 0.0007076274640975284, ""13"": 0.00026588885413104485, ""16"": 0.00013103160386197639, ""19"": 0.0001749723572026444, ""20"": 0.002030909547403617, ""23"": 0.000558951086953655, ""3"": 0.0009250145230982673, ""30"": 0.0027581162034018398, ""6"": 0.0012604854891477355, ""7"": 0.0002302746418334061}",0.0006332892755255917,-0.041210988701795945
ds7,ds7_ds8,established_pull_off,150.020702608,fixed_9_delay_tap_complex,9,10,10,"{""10"": 0.0010127204692934625, ""13"": 0.0001566785319618663, ""16"": 0.00016519577408088729, ""19"": 0.00011677521379093028, ""20"": 0.0013583008166838427, ""23"": 0.0005296286055853638, ""3"": 0.0007419356885900961, ""30"": 0.0016926554484200862, ""6"": 0.0008745164218630275, ""7"": 0.00022574501200344464}",0.0006357821470877299,1.9834103969228085
ds7,ds7_ds8,established_pull_off,150.020702608,fixed_delay_9,9,10,10,"{""10"": -5.1153662465732985, ""13"": -5.07464642310448, ""16"": -5.044849710409313, ""19"": -5.062376464527743, ""20"": -4.931245545313084, ""23"": -5.030839218977031, ""3"": -5.045690442833039, ""30"": -5.052755257716098, ""6"": -5.040613562219892, ""7"": -4.909488558568644}",-5.0452700766211755,-1.2875947640475307
ds7,ds7_ds8,established_pull_off,150.020702608,learned_fixed,3,10,10,"{""10"": 3.6987350599616597, ""13"": 3.5898498503424, ""16"": 3.3826812180800503, ""19"": 2.475632265716898, ""20"": 4.019407178575192, ""23"": 4.097652434321742, ""3"": 3.4487814536323866, ""30"": 2.395596485796833, ""6"": 3.0360946942321507, ""7"": 1.6063693927037155}",3.4157313358562185,1.8273362766688193
ds7,ds7_ds8,established_pull_off,150.020702608,learned_fixed,5,10,10,"{""10"": 2.037859207949709, ""13"": 1.912889907555917, ""16"": 1.6227695297603628, ""19"": 0.8579355840957454, ""20"": 2.1762614983715975, ""23"": 2.23929954457793, ""3"": 1.8054893484737236, ""30"": 0.520324954413051, ""6"": 1.2737234531794743, ""7"": 0.20930862633238814}",1.7141294391170432,1.862281423539552
ds7,ds7_ds8,established_pull_off,150.020702608,learned_fixed,9,10,10,"{""10"": -0.14093909500447221, ""13"": -0.21046123563481947, ""16"": -0.6151132330940648, ""19"": -1.0990036116151138, ""20"": 0.04749583846218207, ""23"": 0.025755114764225776, ""3"": -0.4300586202413885, ""30"": -1.3192712743710144, ""6"": -0.7201146573604722, ""7"": -1.555289086519556}",-0.5225859266677266,1.425379511007574
ds7,ds7_ds8,established_pull_off,150.020702608,learned_fixed,16,10,10,"{""10"": -1.7233524127746833, ""13"": -1.914836178455917, ""16"": -2.3294756807583346, ""19"": -2.603122808225861, ""20"": -1.731998784905321, ""23"": -1.77642932116895, ""3"": -2.1322431630865446, ""30"": -2.6491536139252814, ""6"": -2.225353617985819, ""7"": -2.983440751772718}",-2.1787983905361816,1.7198556477418343
ds7,ds7_ds8,established_pull_off,150.020702608,previous_acaf_r1_proxy,187,10,10,"{""10"": 0.0015060270670801401, ""13"": 0.00047919328790158033, ""16"": 0.0008899082895368338, ""19"": 0.0006468667415902019, ""20"": 0.002153327688574791, ""23"": 0.0007177345105446875, ""3"": 0.0009382336866110563, ""30"": 0.003292157081887126, ""6"": 0.0008257912704721093, ""7"": 0.0010421690531075}",0.000914070988073945,-0.2543650350480658
ds7,ds7_ds8,established_pull_off,150.020702608,prompt_magnitude_only,0,10,10,"{""10"": 2430879.9642454856, ""13"": 6351973.940131444, ""16"": 4999576.740367458, ""19"": 5096336.266311933, ""20"": 2434162.5837083613, ""23"": 6435759.6086466005, ""3"": 6016506.005934034, ""30"": 2048694.0691374924, ""6"": 4731893.854515126, ""7"": 4302971.729516468}",4865735.297441293,2.8477402175495823
ds7,ds7_ds8,established_pull_off,150.020702608,random_fixed,3,10,10,"{""10"": -2.1380371487894836, ""13"": -2.1733647793132422, ""16"": -2.222302274308038, ""19"": -2.239038395720361, ""20"": -2.303553931029897, ""23"": -2.1392892444064815, ""3"": -2.1681232076426453, ""30"": -2.244531619317774, ""6"": -2.1990004181759466, ""7"": -2.288828012058875}",-2.2106513462419923,-1.2289955072430472
ds7,ds7_ds8,established_pull_off,150.020702608,random_fixed,5,10,10,"{""10"": -3.8701567992435906, ""13"": -3.7422098108329633, ""16"": -3.9139776846997947, ""19"": -3.9168308682024326, ""20"": -3.655316959255378, ""23"": -3.7190998257758197, ""3"": -3.857957894809323, ""30"": -3.8116138675194167, ""6"": -3.8782508071062183, ""7"": -3.9156913913954683}",-3.8640573470264568,-1.9569857999631715
ds7,ds7_ds8,established_pull_off,150.020702608,random_fixed,9,10,10,"{""10"": -3.8680256318191866, ""13"": -3.785026034103246, ""16"": -3.959867346895778, ""19"": -3.850854217782839, ""20"": -3.4787563376669866, ""23"": -3.8460420522590875, ""3"": -3.8448475326818516, ""30"": -3.328186668224083, ""6"": -3.7964941849179143, ""7"": -3.9141641136923777}",-3.8454447924704693,-0.5506631320610701
ds7,ds7_ds8,established_pull_off,150.020702608,random_fixed,16,10,10,"{""10"": -4.830696899537553, ""13"": -4.683975272771467, ""16"": -4.8559304911556325, ""19"": -4.787735758620944, ""20"": -4.491544377499974, ""23"": -4.72738155057166, ""3"": -4.813575326563611, ""30"": -4.389441804340734, ""6"": -4.762852692044422, ""7"": -4.812434229776779}",-4.775294225332683,-1.0517517834250307
ds7,ds7_ds8,established_pull_off,150.020702608,raw_power_only,0,10,10,"{""10"": 5845441.893882, ""13"": 5862357.942075999, ""16"": 5872596.18342, ""19"": 5851061.4054459995, ""20"": 5857363.2287759995, ""23"": 5842462.389160001, ""3"": 5842527.052320001, ""30"": 5856140.121949999, ""6"": 5841393.850044001, ""7"": 5860703.341405999}",5853600.763697999,4.9766158031328285
ds7,ds7_ds8,established_pull_off,150.020702608,uniform_fixed,3,10,10,"{""10"": 5.076424839583821, ""13"": 4.463672604465651, ""16"": 3.884290494085407, ""19"": 2.5374904023584706, ""20"": 4.8506876704196396, ""23"": 3.8441828332064873, ""3"": 3.8612835965848746, ""30"": 4.17845593158936, ""6"": 3.8326184156711967, ""7"": 2.017188166806258}",3.8727870453351407,0.6087759978553051
ds7,ds7_ds8,established_pull_off,150.020702608,uniform_fixed,5,10,10,"{""10"": 3.629382245538274, ""13"": 3.486516017037965, ""16"": 2.6509499128925755, ""19"": 2.064362881048337, ""20"": 3.19934541487065, ""23"": 2.8520817743572113, ""3"": 2.6729660004527256, ""30"": 3.568153550992355, ""6"": 3.042254645874525, ""7"": 1.0500535689174992}",2.9471682101158683,1.7195472837228392
ds7,ds7_ds8,established_pull_off,150.020702608,uniform_fixed,9,10,10,"{""10"": 1.1393446586882876, ""13"": 0.983890658394101, ""16"": 0.5473458239422743, ""19"": 0.164489605082628, ""20"": 1.0173065345488084, ""23"": 0.6109877466262428, ""3"": 0.5045299450039927, ""30"": 1.0778968362321004, ""6"": 0.7535883923263221, ""7"": -0.5018714397488576}",0.6822880694762825,1.5991342449242654
ds7,ds7_ds8,established_pull_off,150.020702608,uniform_fixed,16,10,10,"{""10"": -2.201782377973146, ""13"": -2.3229203310361726, ""16"": -2.5672326984422735, ""19"": -2.7926568964457954, ""20"": -2.2722474322861084, ""23"": -2.5270966240917363, ""3"": -2.571754442298407, ""30"": -2.2098889056940494, ""6"": -2.442176542586846, ""7"": -3.1505439243999813}",-2.484636583339291,1.2501362520534578
ds7,ds7_ds8,established_pull_off,155.005403508,active_adaptive,3,10,10,"{""10"": -0.04039075501562054, ""13"": 4.123691960841521, ""16"": 3.2831029373040472, ""19"": 2.238564565713498, ""20"": 4.246458494488227, ""23"": 4.153397950856018, ""3"": 2.6738585351579087, ""30"": 1.9247461741880396, ""6"": 2.0157452308617603, ""7"": 2.63338929803711}",2.6536239165975095,-1.2745006167663089
ds7,ds7_ds8,established_pull_off,155.005403508,active_adaptive,5,10,10,"{""10"": -1.5757941253911512, ""13"": 2.283156917757819, ""16"": 1.6898190165178533, ""19"": 0.4844744575545068, ""20"": 2.5836675599738212, ""23"": 2.2757344965427087, ""3"": 1.1292929645392644, ""30"": 0.33161000073406904, ""6"": 0.4699439837333971, ""7"": 0.8185337391609492}",0.9739133518501069,-1.1182977767708353
ds7,ds7_ds8,established_pull_off,155.005403508,active_adaptive,9,10,10,"{""10"": -3.0458683927470243, ""13"": -0.032679576002853566, ""16"": -0.35651344851881983, ""19"": -1.5438745184009628, ""20"": 0.5771574007185475, ""23"": -0.050935199075352995, ""3"": -0.8648973240456184, ""30"": -1.6034296879126233, ""6"": -1.4007550082194509, ""7"": -1.215492163298393}",-1.0401947436720058,-1.1661285563670258
ds7,ds7_ds8,established_pull_off,155.005403508,active_adaptive,16,10,10,"{""10"": -4.0406460491626675, ""13"": -1.8783385582425567, ""16"": -2.144200217743108, ""19"": -2.926324322822367, ""20"": -0.6095034102187908, ""23"": -1.6478283778653489, ""3"": -2.362348298779203, ""30"": -2.958347991745078, ""6"": -2.826224043792746, ""7"": -2.803399500092315}",-2.582873899435759,-0.9570806611577061
ds7,ds7_ds8,established_pull_off,155.005403508,active_context,9,10,10,"{""10"": -2.559949093067386, ""13"": -1.7575303578316652, ""16"": -1.8612810071166135, ""19"": -1.66307925969932, ""20"": -0.9988143487126204, ""23"": -1.1287948423403336, ""3"": -1.5355306407649256, ""30"": -2.7575984643792926, ""6"": -3.172070270579722, ""7"": -3.3157795243942245}",-1.8094056824741394,1.3761662396237273
ds7,ds7_ds8,established_pull_off,155.005403508,active_magnitude,3,10,10,"{""10"": 1.8960965996589578, ""13"": 2.5206253040070066, ""16"": 2.2879318696466693, ""19"": 2.494877259610515, ""20"": 1.684942213023798, ""23"": 2.4426218164893405, ""3"": 2.677631751907926, ""30"": 1.9908964725144518, ""6"": 2.428643152587536, ""7"": 2.2759526298476924}",2.3582875111171027,-1.961513996301387
ds7,ds7_ds8,established_pull_off,155.005403508,active_magnitude,5,10,10,"{""10"": 1.6576362099361635, ""13"": 2.341899209568567, ""16"": 2.1457474487144386, ""19"": 2.2235122630539728, ""20"": 1.6693268445148295, ""23"": 2.3232927655787527, ""3"": 2.4888506122965532, ""30"": 1.87696836692828, ""6"": 2.1951764358454016, ""7"": 2.0670987283076103}",2.1704619422799203,-1.568349602616302
ds7,ds7_ds8,established_pull_off,155.005403508,active_magnitude,9,10,10,"{""10"": 1.3063991603898275, ""13"": 1.9302611940793557, ""16"": 1.7962814567274432, ""19"": 1.7922987789367884, ""20"": 1.3310384417183805, ""23"": 1.9629340380697782, ""3"": 2.062635004515898, ""30"": 1.5797314807298646, ""6"": 1.8144321287546612, ""7"": 1.6947545104608808}",1.7942901178321158,-1.8998019501433898
ds7,ds7_ds8,established_pull_off,155.005403508,active_no_context,9,10,10,"{""10"": -3.0458683927470243, ""13"": -0.032679576002853566, ""16"": -0.35651344851881983, ""19"": -1.5438745184009628, ""20"": 0.5771574007185475, ""23"": -0.050935199075352995, ""3"": -0.8648973240456184, ""30"": -1.6034296879126233, ""6"": -1.4007550082194509, ""7"": -1.215492163298393}",-1.0401947436720058,-1.1661285563670258
ds7,ds7_ds8,established_pull_off,155.005403508,analytic_two_source_glrt,187,10,10,"{""10"": 0.5553492039679669, ""13"": 0.05193362431589557, ""16"": 0.9016069865898877, ""19"": 0.2872441531951917, ""20"": 2.318714223352442, ""23"": 0.11271149443876877, ""3"": 0.4068289733329703, ""30"": 0.7282368412798133, ""6"": 0.22684683594898364, ""7"": 0.40926715293816174}",0.408048063135566,1.6532424173276274
ds7,ds7_ds8,established_pull_off,155.005403508,dense_nf,187,10,10,"{""10"": -4.3118391036987305, ""13"": -4.250819206237793, ""16"": -3.9813807010650635, ""19"": -4.025234222412109, ""20"": -2.879854202270508, ""23"": -4.00229024887085, ""3"": -4.383353233337402, ""30"": -4.218287944793701, ""6"": -4.313305377960205, ""7"": -4.860846996307373}",-4.234553575515747,-0.298702600814133
ds7,ds7_ds8,established_pull_off,155.005403508,dense_one_source_residual,187,10,10,"{""10"": 1.3224956528671696, ""13"": 0.2190817122427841, ""16"": 1.25732753503453, ""19"": 0.6281909435959284, ""20"": 5.499797594984366, ""23"": 0.3762367597023422, ""3"": 0.6999780954177355, ""30"": 2.408211035189608, ""6"": 0.69346853054613, ""7"": 1.1407901178346682}",0.9203841066262018,2.481589971889073
ds7,ds7_ds8,established_pull_off,155.005403508,epl_3,3,10,10,"{""10"": -4.6669020737582745, ""13"": -4.759359908010695, ""16"": -4.5397429993552825, ""19"": -4.614340150287183, ""20"": -4.000099154597332, ""23"": -4.731071973524649, ""3"": -4.7246919325970245, ""30"": -4.715568617101144, ""6"": -4.688566046932629, ""7"": -4.642872209269073}",-4.677734060345452,0.7131408337851722
ds7,ds7_ds8,established_pull_off,155.005403508,epl_3_complex,3,10,10,"{""10"": 0.0019273204713691871, ""13"": 0.00018785865625393772, ""16"": 0.0026444605139878657, ""19"": 0.0012603311311792562, ""20"": 0.007012201918224429, ""23"": 0.0004164031586347985, ""3"": 0.0008667238853570309, ""30"": 0.001414101965956772, ""6"": 0.0002997846888499949, ""7"": 0.0006517623485445459}",0.0010635275082681436,1.719700466202921
ds7,ds7_ds8,established_pull_off,155.005403508,fixed_9_delay_tap_complex,9,10,10,"{""10"": 0.0014922832393636553, ""13"": 0.00010500957913860876, ""16"": 0.002024064736544746, ""19"": 0.0006015873542154217, ""20"": 0.005289394764832186, ""23"": 0.00019347228383764526, ""3"": 0.000733085312644396, ""30"": 0.0020646725733653778, ""6"": 0.00034980796662609025, ""7"": 0.0005203891524203674}",0.0006673363334299088,2.2649315543907464
ds7,ds7_ds8,established_pull_off,155.005403508,fixed_delay_9,9,10,10,"{""10"": -4.892060148392925, ""13"": -5.083884292903536, ""16"": -4.961320905251057, ""19"": -5.008590681980023, ""20"": -4.526289867719645, ""23"": -5.057172430622982, ""3"": -5.098106745188096, ""30"": -5.18243248534543, ""6"": -5.0140745910594635, ""7"": -4.927534018633678}",-5.011332636519743,-0.5690189744594857
ds7,ds7_ds8,established_pull_off,155.005403508,learned_fixed,3,10,10,"{""10"": -0.04039075501562054, ""13"": 4.123691960841521, ""16"": 3.2831029373040472, ""19"": 2.238564565713498, ""20"": 4.246458494488227, ""23"": 4.153397950856018, ""3"": 2.6738585351579087, ""30"": 1.9247461741880396, ""6"": 2.0157452308617603, ""7"": 2.63338929803711}",2.6536239165975095,-1.2745006167663089
ds7,ds7_ds8,established_pull_off,155.005403508,learned_fixed,5,10,10,"{""10"": -1.5757941253911512, ""13"": 2.283156917757819, ""16"": 1.6898190165178533, ""19"": 0.4844744575545068, ""20"": 2.5836675599738212, ""23"": 2.2757344965427087, ""3"": 1.1292929645392644, ""30"": 0.33161000073406904, ""6"": 0.4699439837333971, ""7"": 0.8185337391609492}",0.9739133518501069,-1.1182977767708353
ds7,ds7_ds8,established_pull_off,155.005403508,learned_fixed,9,10,10,"{""10"": -2.981688614706547, ""13"": -0.032679576002853566, ""16"": -0.35651344851881983, ""19"": -1.5438745184009628, ""20"": 0.5816231966867031, ""23"": -0.0428648566649747, ""3"": -0.8648973240456184, ""30"": -1.6034296879126233, ""6"": -1.4007550082194509, ""7"": -1.215492163298393}",-1.0401947436720058,-1.1661285563670258
ds7,ds7_ds8,established_pull_off,155.005403508,learned_fixed,16,10,10,"{""10"": -3.962912822413738, ""13"": -1.8772844196081915, ""16"": -2.144200217743108, ""19"": -2.926324322822367, ""20"": -1.0765444634907275, ""23"": -1.809558545614666, ""3"": -2.361336332449538, ""30"": -2.9578616210216895, ""6"": -2.826224043792746, ""7"": -2.803399500092315}",-2.5823679162709263,-1.170282057082554
ds7,ds7_ds8,established_pull_off,155.005403508,previous_acaf_r1_proxy,187,10,10,"{""10"": 0.002140148775652051, ""13"": 0.00040266921860165894, ""16"": 0.0024942834861576557, ""19"": 0.0014706235378980637, ""20"": 0.01124066486954689, ""23"": 0.0007769875228404999, ""3"": 0.0011540550040081143, ""30"": 0.004206123296171427, ""6"": 0.0012850358616560698, ""7"": 0.002836179221048951}",0.0018053861567750573,1.8536197291314085
ds7,ds7_ds8,established_pull_off,155.005403508,prompt_magnitude_only,0,10,10,"{""10"": 2282004.4823535024, ""13"": 6228405.032705871, ""16"": 4940762.841564521, ""19"": 4621994.720508355, ""20"": 2225595.9655246763, ""23"": 6110211.91332646, ""3"": 5777174.120997212, ""30"": 2163724.9065111377, ""6"": 4512500.019722468, ""7"": 3960101.419073888}",4567247.3701154115,0.35160917087379395
ds7,ds7_ds8,established_pull_off,155.005403508,random_fixed,3,10,10,"{""10"": -1.9994101664548747, ""13"": -2.1316794064858304, ""16"": -2.3245423930990556, ""19"": -2.0099036858889128, ""20"": -1.7965795018146478, ""23"": -1.9357910667351967, ""3"": -2.048187917266491, ""30"": -2.32743430914642, ""6"": -2.2687763754500594, ""7"": -2.3506230048262116}",-2.089933661876161,1.6970265362677406
ds7,ds7_ds8,established_pull_off,155.005403508,random_fixed,5,10,10,"{""10"": -3.606300063780278, ""13"": -3.835751638218615, ""16"": -3.7105743287142254, ""19"": -3.5416306951415537, ""20"": -2.813533457820925, ""23"": -3.5983778022942667, ""3"": -3.8648860813725405, ""30"": -3.414563700864906, ""6"": -3.6829209340750233, ""7"": -4.157156468424829}",-3.6446104989276504,7.378622181933206
ds7,ds7_ds8,established_pull_off,155.005403508,random_fixed,9,10,10,"{""10"": -3.719073185099198, ""13"": -3.8161312633021467, ""16"": -3.676189444872853, ""19"": -3.6743398834638237, ""20"": -3.2878058555741174, ""23"": -3.7115758226623035, ""3"": -3.768377074954115, ""30"": -3.7922903536275325, ""6"": -3.8892198927409702, ""7"": -3.9722365260590475}",-3.7437251300266565,2.7167160522266416
ds7,ds7_ds8,established_pull_off,155.005403508,random_fixed,16,10,10,"{""10"": -4.651176911299392, ""13"": -4.753722520693634, ""16"": -4.597292860136843, ""19"": -4.5863787554631035, ""20"": -4.137025934022856, ""23"": -4.6117476346560204, ""3"": -4.714926848086525, ""30"": -4.678916285309142, ""6"": -4.800872813155648, ""7"": -4.915529647489205}",-4.665046598304267,1.616656893049443
