CN0_SNV_dB_Hz,PRN,PRN_start_sample_count,anchor_index,aux1,caf_center_to_peak_cells,caf_peak_delay_chip,caf_peak_doppler_offset_hz,caf_peak_on_boundary,carrier_doppler_hz,carrier_lock_test,center_doppler_hz,code_freq_chips,code_phase_chips,code_rate_hz,fallback,l2_norm,mat_path,normalized_h0_score,phase,prn,raw_power,requested_time_s,role,sample_count,scenario,status,target_s,time_error_s,tracker_time_s
51.33155059814453,13,1512516580,93,0.6808005571365356,7,-0.75,50.0,False,1819.615478515625,0.9884234070777893,1819.615478515625,1023001.125,0.6808005571365356,1023001.125,False,1737.811135494065,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5450843.5,60.5,calibration,1512516580,cleanStatic,OK,,0.0006631999999981986,60.5006632
51.01428985595703,13,1525016566,93,0.3137792646884918,3,-0.375,0.0,False,1819.9248046875,0.9883472323417664,1819.9248046875,1023001.1875,0.3137792646884918,1023001.1875,False,1962.7833671928515,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5526159.5,61.0,calibration,1525016566,cleanStatic,OK,,0.000662640000001602,61.00066264
50.73405075073242,13,1537516551,93,0.8007016181945801,7,-0.875,0.0,False,1819.36083984375,0.989849328994751,1819.36083984375,1023001.0625,0.8007016181945801,1023001.0625,False,1589.9930910763242,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5555671.0,61.5,calibration,1537516551,cleanStatic,OK,,0.0006620400000016957,61.50066204
50.3071174621582,13,1550016537,93,0.48633936047554016,5,-0.5,-50.0,False,1819.453369140625,0.9886717200279236,1819.453369140625,1023001.25,0.48633936047554016,1023001.25,False,1721.8762237023418,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5496695.5,62.0,calibration,1550016537,cleanStatic,OK,,0.0006614799999979937,62.00066148
49.966922760009766,13,1562516522,93,0.983282208442688,8,-1.0,0.0,True,1818.322998046875,0.9894067645072937,1818.322998046875,1023001.125,0.983282208442688,1023001.125,False,1694.799794608742,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5611412.5,62.5,calibration,1562516522,cleanStatic,OK,,0.0006608799999980874,62.50066088
50.434051513671875,13,1575016508,93,0.5549172163009644,5,-0.625,0.0,False,1818.477294921875,0.989278256893158,1818.477294921875,1023001.1875,0.5549172163009644,1023001.1875,False,1829.6037789368759,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5508917.5,63.0,calibration,1575016508,cleanStatic,OK,,0.0006603200000014908,63.00066032
50.282936096191406,13,1587516494,93,0.17592597007751465,2,-0.125,50.0,False,1819.187744140625,0.9906114339828491,1819.187744140625,1023001.1875,0.17592597007751465,1023001.1875,False,1978.107489820977,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5559124.0,63.5,calibration,1587516494,cleanStatic,OK,,0.0006597599999977888,63.50065976
50.48400115966797,13,1600016479,93,0.7386130690574646,6,-0.75,0.0,False,1819.0380859375,0.9849677085876465,1819.0380859375,1023001.3125,0.7386130690574646,1023001.3125,False,1715.246994095187,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5529623.5,64.0,calibration,1600016479,cleanStatic,OK,,0.0006591599999978826,64.00065916
50.435325622558594,13,1612516465,93,0.2652062773704529,2,-0.25,0.0,False,1817.6988525390625,0.9862960577011108,1817.6988525390625,1023001.1875,0.2652062773704529,1023001.1875,False,1954.4917911355246,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5485350.0,64.5,calibration,1612516465,cleanStatic,OK,,0.0006585999999941805,64.5006586
50.68588638305664,13,1625016450,93,0.84375,8,-0.875,-50.0,False,1818.855712890625,0.9900498986244202,1818.855712890625,1023001.125,0.84375,1023001.125,False,1511.8708452077751,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5558620.5,65.0,calibration,1625016450,cleanStatic,OK,,0.0006580000000013797,65.000658
50.87922286987305,13,1637516436,93,0.3949730396270752,3,-0.375,0.0,False,1818.08349609375,0.9918666481971741,1818.08349609375,1023001.0,0.3949730396270752,1023001.0,False,1836.0301756642325,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5553045.5,65.5,calibration,1637516436,cleanStatic,OK,,0.0006574399999976777,65.50065744
51.14969253540039,13,1650016421,93,0.9681140780448914,10,-1.0,100.0,True,1818.144287109375,0.9903188943862915,1818.144287109375,1023001.125,0.9681140780448914,1023001.125,False,1476.4560684873077,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5467168.5,66.0,calibration,1650016421,cleanStatic,OK,,0.0006568400000048769,66.00065684
51.50189208984375,13,1662516407,93,0.5619327425956726,7,-0.625,100.0,False,1817.5328369140625,0.9921667575836182,1817.5328369140625,1023001.0625,0.5619327425956726,1023001.0625,False,1710.628666988926,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5560508.5,66.5,calibration,1662516407,cleanStatic,OK,,0.0006562800000011748,66.50065628
51.23554229736328,13,1675016393,93,0.11053003370761871,1,-0.125,0.0,False,1818.14013671875,0.9909841418266296,1818.14013671875,1023001.1875,0.11053003370761871,1023001.1875,False,1835.873880465618,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5479572.5,67.0,calibration,1675016393,cleanStatic,OK,,0.0006557199999974728,67.00065572
50.863285064697266,13,1687516378,93,0.6916494965553284,7,-0.75,-50.0,False,1816.5067138671875,0.988247811794281,1816.5067138671875,1023001.1875,0.6916494965553284,1023001.1875,False,1746.8369286806105,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5404090.0,67.5,calibration,1687516378,cleanStatic,OK,,0.000655120000004672,67.50065512
50.19329071044922,13,1700016364,93,0.23611997067928314,3,-0.25,50.0,False,1817.58984375,0.9872609376907349,1817.58984375,1023001.125,0.23611997067928314,1023001.125,False,1957.682075184102,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5444401.0,68.0,calibration,1700016364,cleanStatic,OK,,0.0006545600000009699,68.00065456
50.162620544433594,13,1712516349,93,0.8776265978813171,7,-0.875,0.0,False,1816.62548828125,0.986368715763092,1816.62548828125,1023001.3125,0.8776265978813171,1023001.3125,False,1627.4968751349868,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5562175.5,68.5,calibration,1712516349,cleanStatic,OK,,0.0006539599999939583,68.50065396
49.873680114746094,13,1725016335,93,0.45129266381263733,4,-0.5,0.0,False,1816.6595458984375,0.9868824481964111,1816.6595458984375,1023001.1875,0.45129266381263733,1023001.1875,False,1794.7588457748996,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5605882.0,69.0,calibration,1725016335,cleanStatic,OK,,0.0006534000000044671,69.0006534
49.45161437988281,13,1737516321,93,0.08420145511627197,1,-0.125,0.0,False,1815.796875,0.9889630675315857,1815.796875,1023001.0625,0.08420145511627197,1023001.0625,False,1738.5847239518312,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5507402.5,69.5,calibration,1737516321,cleanStatic,OK,,0.000652840000000765,69.50065284
49.68661117553711,13,1750016306,93,0.630491316318512,5,-0.625,0.0,False,1816.49169921875,0.9833226799964905,1816.49169921875,1023001.25,0.630491316318512,1023001.25,False,1838.0383955157324,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5540732.0,70.0,holdout,1750016306,cleanStatic,OK,,0.0006522399999937534,70.00065224
50.06956481933594,13,1762516292,93,0.23464153707027435,2,-0.25,0.0,False,1815.364013671875,0.9897444844245911,1815.364013671875,1023001.3125,0.23464153707027435,1023001.3125,False,1796.7565626552757,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5544272.0,70.5,holdout,1762516292,cleanStatic,OK,,0.0006516800000042622,70.50065168
50.01139450073242,13,1775016277,93,0.8375617861747742,8,-0.875,50.0,False,1815.8831787109375,0.9867382049560547,1815.8831787109375,1023001.3125,0.8375617861747742,1023001.3125,False,1503.662097469252,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5534991.5,71.0,holdout,1775016277,cleanStatic,OK,,0.0006510799999972505,71.00065108
50.540775299072266,13,1787516263,93,0.4170001149177551,5,-0.5,50.0,False,1815.9588623046875,0.9874172806739807,1815.9588623046875,1023001.0625,0.4170001149177551,1023001.0625,False,1594.2050120163378,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5538349.5,71.5,holdout,1787516263,cleanStatic,OK,,0.0006505199999935485,71.50065052
50.86498260498047,13,1800016249,93,0.03707665205001831,1,0.0,50.0,False,1814.2979736328125,0.9906203150749207,1814.2979736328125,1023001.1875,0.03707665205001831,1023001.1875,False,1799.8893083393598,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5572517.0,72.0,holdout,1800016249,cleanStatic,OK,,0.0006499600000040573,72.00064996
50.943115234375,13,1812516234,93,0.6754958033561707,7,-0.75,-50.0,False,1814.5860595703125,0.9910836815834045,1814.5860595703125,1023001.25,0.6754958033561707,1023001.25,False,1868.537301333066,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5467657.5,72.5,holdout,1812516234,cleanStatic,OK,,0.0006493599999970456,72.50064936
51.43458557128906,13,1825016220,93,0.2473742961883545,2,-0.25,0.0,False,1815.0079345703125,0.990740954875946,1815.0079345703125,1023001.1875,0.2473742961883545,1023001.1875,False,1861.9275081395306,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5467960.5,73.0,holdout,1825016220,cleanStatic,OK,,0.0006487999999933436,73.0006488
51.35527801513672,13,1837516205,93,0.8332308530807495,8,-0.875,-50.0,False,1813.48828125,0.9917821288108826,1813.48828125,1023001.1875,0.8332308530807495,1023001.1875,False,1541.4497505261456,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5573523.5,73.5,holdout,1837516205,cleanStatic,OK,,0.0006482000000005428,73.5006482
50.9332275390625,13,1850016191,93,0.49549436569213867,4,-0.5,0.0,False,1813.1348876953125,0.9923977851867676,1813.1348876953125,1023001.1875,0.49549436569213867,1023001.1875,False,2133.8588887327605,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5522511.5,74.0,holdout,1850016191,cleanStatic,OK,,0.0006476399999968407,74.00064764
50.2182731628418,13,1862516177,93,0.09577389806509018,2,-0.125,50.0,False,1813.2911376953125,0.9898858070373535,1813.2911376953125,1023001.3125,0.09577389806509018,1023001.3125,False,1975.6013279973038,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5446043.0,74.5,holdout,1862516177,cleanStatic,OK,,0.0006470799999931387,74.50064708
49.614295959472656,13,1875016162,93,0.7232335805892944,7,-0.75,50.0,False,1814.515869140625,0.989112138748169,1814.515869140625,1023001.25,0.7232335805892944,1023001.25,False,1770.5347714690395,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5527471.5,75.0,holdout,1875016162,cleanStatic,OK,,0.0006464800000003379,75.00064648
49.89753341674805,13,1887516148,93,0.3748387098312378,4,-0.375,-50.0,False,1813.1148681640625,0.9887776970863342,1813.1148681640625,1023001.3125,0.3748387098312378,1023001.3125,False,2128.3710530941403,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5404706.0,75.5,holdout,1887516148,cleanStatic,OK,,0.0006459199999966359,75.50064592
49.88070297241211,13,1900016134,93,0.005344471428543329,1,0.0,50.0,False,1812.2188720703125,0.9915987849235535,1812.2188720703125,1023001.25,0.005344471428543329,1023001.25,False,1951.8558836384627,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5509649.0,76.0,holdout,1900016134,cleanStatic,OK,,0.0006453599999929338,76.00064536
50.240081787109375,13,1912516119,93,0.5477129817008972,6,-0.625,-50.0,False,1813.7008056640625,0.9928255081176758,1813.7008056640625,1023001.125,0.5477129817008972,1023001.125,False,1927.5371857987482,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5597386.5,76.5,holdout,1912516119,cleanStatic,OK,,0.000644760000000133,76.50064476
50.3557014465332,13,1925016105,93,0.21286149322986603,3,-0.25,-50.0,False,1813.5181884765625,0.9911221861839294,1813.5181884765625,1023001.0625,0.21286149322986603,1023001.0625,False,1787.3573309000997,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5511051.5,77.0,holdout,1925016105,cleanStatic,OK,,0.000644199999996431,77.0006442
51.34762954711914,13,1937516090,93,0.8821249008178711,7,-0.875,0.0,False,1812.537841796875,0.9917516112327576,1812.537841796875,1023001.125,0.8821249008178711,1023001.125,False,1552.7642671906458,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5448785.5,77.5,holdout,1937516090,cleanStatic,OK,,0.0006436000000036302,77.5006436
52.113487243652344,13,1950016076,93,0.48743700981140137,5,-0.5,50.0,False,1813.3984375,0.9919208884239197,1813.3984375,1023001.25,0.48743700981140137,1023001.25,False,1659.6226450296713,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5440757.5,78.0,holdout,1950016076,cleanStatic,OK,,0.0006430399999999281,78.00064304
51.62504959106445,13,1962516062,93,0.10739117115736008,2,-0.125,50.0,False,1810.57080078125,0.9938567280769348,1810.57080078125,1023001.375,0.10739117115736008,1023001.375,False,1762.141908841045,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5507176.0,78.5,holdout,1962516062,cleanStatic,OK,,0.0006424799999962261,78.50064248
50.90701675415039,13,1975016047,93,0.6899124383926392,7,-0.75,50.0,False,1811.8424072265625,0.9920035004615784,1811.8424072265625,1023001.125,0.6899124383926392,1023001.125,False,1957.3133309318794,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5567409.5,79.0,holdout,1975016047,cleanStatic,OK,,0.0006418800000034253,79.00064188
51.44171905517578,13,1987516033,93,0.3358090817928314,3,-0.375,0.0,False,1810.814697265625,0.9905319809913635,1810.814697265625,1023001.25,0.3358090817928314,1023001.25,False,1669.2097111750643,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5516133.0,79.5,holdout,1987516033,cleanStatic,OK,,0.0006413199999997232,79.50064132
51.77449035644531,13,2000016018,93,0.987784206867218,9,-1.0,50.0,True,1810.2010498046875,0.9939844608306885,1810.2010498046875,1023001.125,0.987784206867218,1023001.125,False,1321.1823954803415,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5562582.5,80.0,holdout,2000016018,cleanStatic,OK,,0.0006407200000069224,80.00064072
51.75374221801758,13,2012516004,93,0.6705847978591919,6,-0.75,0.0,False,1812.1060791015625,0.993768572807312,1812.1060791015625,1023001.1875,0.6705847978591919,1023001.1875,False,1505.3889156836067,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5442619.5,80.5,holdout,2012516004,cleanStatic,OK,,0.0006401600000032204,80.50064016
51.242774963378906,13,2025015990,93,0.2969196140766144,3,-0.25,-50.0,False,1810.14404296875,0.9918684959411621,1810.14404296875,1023001.1875,0.2969196140766144,1023001.1875,False,1793.2197329579083,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5499852.0,81.0,holdout,2025015990,cleanStatic,OK,,0.0006395999999995183,81.0006396
51.19783020019531,13,2037515975,93,0.8914717435836792,9,-1.0,-50.0,True,1811.2279052734375,0.9905871748924255,1811.2279052734375,1023001.25,0.8914717435836792,1023001.25,False,1652.44342213918,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5535236.0,81.5,holdout,2037515975,cleanStatic,OK,,0.0006390000000067175,81.500639
51.13052749633789,13,2050015961,93,0.5270738005638123,5,-0.5,50.0,False,1811.1629638671875,0.9906055331230164,1811.1629638671875,1023001.25,0.5270738005638123,1023001.25,False,1910.1035610599438,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5557740.0,82.0,holdout,2050015961,cleanStatic,OK,,0.0006384400000030155,82.00063844
50.984947204589844,13,2062515947,93,0.16591745615005493,2,-0.125,-50.0,False,1810.3199462890625,0.9913448691368103,1810.3199462890625,1023001.0625,0.16591745615005493,1023001.0625,False,1893.3725234770084,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5508286.5,82.5,holdout,2062515947,cleanStatic,OK,,0.0006378799999993134,82.50063788
51.7092170715332,13,2075015932,93,0.8382374048233032,8,-0.875,-50.0,False,1809.82763671875,0.9916707277297974,1809.82763671875,1023001.125,0.8382374048233032,1023001.125,False,1595.5833386445229,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5437339.5,83.0,holdout,2075015932,cleanStatic,OK,,0.0006372800000065126,83.00063728
51.204200744628906,13,2087515918,93,0.42985713481903076,4,-0.5,0.0,False,1811.1383056640625,0.9907578825950623,1811.1383056640625,1023001.3125,0.42985713481903076,1023001.3125,False,1811.1014916800702,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5600154.0,83.5,holdout,2087515918,cleanStatic,OK,,0.0006367200000028106,83.50063672
50.819190979003906,13,2100015904,93,0.07854282855987549,2,-0.125,-50.0,False,1810.168701171875,0.9887319803237915,1810.168701171875,1023001.125,0.07854282855987549,1023001.125,False,2137.107975167306,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5509360.0,84.0,holdout,2100015904,cleanStatic,OK,,0.0006361599999991085,84.00063616
52.01482391357422,13,2112515889,93,0.7565006017684937,6,-0.75,0.0,False,1809.2843017578125,0.9930974245071411,1809.2843017578125,1023001.25,0.7565006017684937,1023001.25,False,1752.4423938249563,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-clean-graph-input-v2/receiver/cleanStatic-complex9/raw/epl_tracking_ch_7.mat,,normal,13,5536257.0,84.5,holdout,2112515889,cleanStatic,OK,,0.0006355600000063077,84.50063556
50.69871520996094,3,2374976632,93,0.591784656047821,5,-0.625,0.0,False,717.4641723632812,0.9911198019981384,717.4641723632812,1023000.375,0.591784656047821,1023000.375,False,702.9682737994722,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,731906.9375,95.0,external,2374976632,ds1,OK,,0.0009347200000036082,94.99906528
51.453880310058594,3,2499976575,93,0.7744508385658264,6,-0.75,0.0,False,713.52392578125,0.9937612414360046,713.52392578125,1023000.4375,0.7744508385658264,1023000.4375,False,589.7044614243057,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,728952.4375,100.0,external,2499976575,ds1,OK,,0.0009369999999933043,99.999063
51.01393508911133,3,2624976519,93,0.08976411819458008,2,-0.125,50.0,False,710.7177124023438,0.9915325045585632,710.7177124023438,1023000.4375,0.08976411819458008,1023000.4375,False,643.6381630870897,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,729638.6875,105.0,external,2624976519,ds1,OK,,0.0009392399999939016,104.99906076
51.01340866088867,3,2749976462,93,0.9290990829467773,9,-1.0,50.0,True,706.8168334960938,0.9894142746925354,706.8168334960938,1023000.4375,0.9290990829467773,1023000.4375,False,644.1682175786622,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,755726.8125,110.0,external,2749976462,ds1,OK,,0.0009415199999978086,109.99905848
50.709049224853516,3,2874976406,93,0.9952684044837952,10,-1.0,100.0,True,704.4890747070312,0.987845778465271,704.4890747070312,1023000.5,0.9952684044837952,1023000.5,False,520.3189951873929,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,747291.375,115.0,external,2874976406,ds1,OK,,0.0009437599999984059,114.99905624
49.74626541137695,3,2999976351,93,0.4479459822177887,5,-0.5,-50.0,False,700.22998046875,0.9900422692298889,700.22998046875,1023000.375,0.4479459822177887,1023000.375,False,659.9825704375638,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,pre_onset,3,756284.8125,120.0,external,2999976351,ds1,OK,,0.0009459599999956936,119.99905404
49.585792541503906,3,3124976295,93,0.9576209783554077,9,-1.0,50.0,True,697.05810546875,0.9822578430175781,697.05810546875,1023000.5,0.9576209783554077,1023000.5,False,467.8991692476306,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,752158.75,125.0,external,3124976295,ds1,OK,,0.0009481999999962909,124.9990518
50.15637969970703,3,3174976273,93,0.13296329975128174,3,-0.125,-100.0,False,695.1768798828125,0.9878450036048889,695.1768798828125,1023000.6875,0.13296329975128174,1023000.6875,False,85.01950923385992,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,16908.92578125,127.0,external,3174976273,ds1,OK,,0.0009490799999980482,126.99905092
49.02751159667969,3,3224976251,93,0.1749947965145111,1,-0.125,0.0,False,693.5662841796875,0.9826292991638184,693.5662841796875,1023000.375,0.1749947965145111,1023000.375,False,84.77855532948087,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17087.7734375,129.0,external,3224976251,ds1,OK,,0.0009499600000140163,128.99905004
49.46968460083008,3,3274976228,93,0.9821695685386658,9,-1.0,50.0,True,692.9862670898438,0.9882398247718811,692.9862670898438,1023000.5625,0.9821695685386658,1023000.5625,False,55.433580676187034,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17272.0390625,131.0,external,3274976228,ds1,OK,,0.0009508800000048723,130.99904912
49.32719802856445,3,3324976206,93,0.8420084118843079,7,-0.875,0.0,False,690.2767333984375,0.9900599718093872,690.2767333984375,1023000.4375,0.8420084118843079,1023000.4375,False,66.5808188340805,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17210.20703125,133.0,external,3324976206,ds1,OK,,0.0009517599999924187,132.99904824
49.63308334350586,3,3374976184,93,0.8114516735076904,8,-0.875,50.0,False,691.0262451171875,0.9798709154129028,691.0262451171875,1023000.5,0.8114516735076904,1023000.5,False,72.34003063241957,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17026.853515625,135.0,external,3374976184,ds1,OK,,0.0009526400000083868,134.99904736
