t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
378.0,378.6816490000001,1.5557894706726074,2.8867859840393066,4.854002618789673,495.3489758372307,11,2.2368559844392806,378.01,2.684996283319462,1.5344999405743573,8.67277620246619,-3.954195582770268,2.2741911590184927,1.4815689259198361,0.49894787860427314,2.9319069663049184,1.1837449157909243,-4.347146519723444,-2.3509622243817625,378.6816490000001,1.0,142.69491063103428,44.48402690105921,8.023372261741354,26.093441739241197,10410.47050609893,237.60669492531846,0.008547008547008517,0.0021321961620469083,93.58946876604674,142.69491063103428,21.825553406488076
378.5,379.1816490000001,1.2993937730789185,2.6544666290283203,2.902956557273865,276.5344303548336,11,1.6713099793340194,378.51,2.864180276586003,1.8471880869908341,10.380823914400608,0.5662485876178636,1.931046931651096,0.22509078356268297,3.4742109079285717,-1.728560496489843,-1.8706505520415435,6.200413444441942,2.1273129731062594,379.1816490000001,0.0,83.56101126424137,54.35716786067075,6.847364454024403,34.09468651909136,7240.386009245726,165.64550045656756,0.017094017094017144,0.0021321961620469083,68.95908956245606,83.56101126424137,20.439259045368175
379.0,379.6816490000001,0.9159761667251587,2.482858657836914,3.6758560895919805,299.00048089027405,11,1.737874234845508,379.01,2.0709376884692023,0.4629263010181975,8.003646930511694,3.5987161150102835,-1.430606772456791,-1.3068127842264339,0.41355147429648653,3.342795574876988,-1.3982214898218088,1.1688684669540055,-1.7142130277117897,379.6816490000001,0.0,89.48622108735485,40.56628497235217,5.845633041612513,36.28541119002759,7753.910990038286,177.39126858102452,0.017094017094017144,0.0021321961620469083,65.0262530298535,89.48622108735485,20.439259045368175
379.5,380.1816490000001,1.1146283149719238,3.622152805328369,3.819788908958435,435.73107397556305,11,2.0979332340024994,379.51,2.3816730663991708,1.005180481091147,5.906416016403601,-2.7589398915933074,2.317492598810958,-2.7462026657239638,-1.572869843243223,3.670914721905792,1.929984113206583,2.2219482764464202,0.4933103990089034,380.1816490000001,0.0,127.46126197293793,28.493976029676325,6.507878171037203,30.46403837505233,11045.124756898385,252.7592330635934,0.008547008547008517,0.0021321961620469083,77.97761900130713,127.46126197293793,21.825553406488076
380.0,380.6816490000001,0.7900078296661377,4.146583557128906,4.382977151870728,441.43459916114807,11,2.1116191192747213,380.01,1.5693001607845463,0.0,6.329975619449892,0.7172985222232064,-1.3316716899066847,-2.243007854930747,1.544019634401582,-2.146091934152091,-0.03339266038933186,2.2901816897837004,-0.3832996176687522,380.6816490000001,1.0,132.29927378229905,30.87791309848758,6.829448832390752,26.128664846019532,11464.42466283334,262.3679633549201,0.008547008547008517,0.0021321961620469083,81.58859344039331,132.29927378229905,21.825553406488076
380.5,381.1816490000001,1.213917851448059,3.457759141921997,4.842956805229187,581.1662440896034,11,2.4228837924809867,380.51,2.8875628819443224,1.8879923094807571,8.434307971671691,2.8158075652018226,-5.592501717668235,-1.0121776202877015,4.741471966649038,-0.8689406654253062,-0.33038302823308907,-0.6047198923495106,1.662332864375669,381.1816490000001,1.0,164.83198108560455,43.13490084776882,8.818467588635222,23.84200193014585,14283.96327695813,326.94180607522634,0.004273504273504258,0.0021321961620469083,103.98344096668669,164.83198108560455,23.21184776760797
381.0,381.6816490000001,1.4319640398025513,3.0090229511260986,3.543030595779419,358.05146592855453,11,1.9017574394577406,381.01,2.1861889943754984,0.6640475985121703,9.824796549300892,-2.5126797136684402,0.0874356748192966,-3.4154985410317877,0.9339319175449845,-1.983338656046234,1.005980897837904,-3.7845487759054652,-0.3284446274903745,381.6816490000001,0.0,106.30202899781762,51.08993942909838,7.218068863819376,33.839002191440905,9211.300296412965,210.77148086698267,0.014957264957264904,0.0021321961620469083,78.69598421345799,106.30202899781762,20.706321830617235
381.5,382.1816490000001,0.8018338084220886,1.805564284324646,2.169785845279694,127.0822182893753,11,1.1329866661475052,381.51,1.5475337744973232,0.0,8.801385874504723,-1.4560675479816823,1.6511455634486794,0.4315464789136829,0.42603027192206255,-0.6114868969609755,2.1590487551325053,-2.817812599363421,-0.984511115384486,382.1816490000001,0.0,41.6842722220904,45.15549228819842,5.069632912375475,40.499690487396435,3611.0205936298266,82.54730783429723,0.03418803418803418,0.0021321961620469083,43.41988225514441,45.15549228819842,19.05296468424829
382.0,382.6816490000001,0.7991808652877808,2.8255417346954346,3.4563404321670537,299.3848633170128,11,1.7389909614225842,382.01,2.6476552875207866,1.469337385879727,6.6163989918518045,5.155450673068774,-2.285779316378836,-1.862696446163934,-1.4676665938447595,3.2097512041166434,-0.7698480314959351,-1.2795142736625769,-2.4740979376312806,382.6816490000001,0.0,90.2031598876637,32.624085077459476,5.280213605393818,33.62398864189334,7346.1499424489675,167.90134218819435,0.017094017094017144,0.0021321961620469083,61.41362248256159,90.2031598876637,20.439259045368175
382.5,383.1816490000001,0.9097610116004944,3.485797643661499,4.818109869956971,457.80053120851517,11,2.1504063988299666,382.51,2.906952800523405,1.921829024407859,6.463787347298184,-4.3557851021823275,3.6357874962894137,-2.618050303136955,0.7284394721353902,-3.459802747703821,-3.0863649611520994,1.971895591890962,1.6254583030989378,383.1816490000001,1.0,134.57433856835425,31.790321834278938,6.970681994231631,27.021804076710012,10960.559594236884,250.601757004781,0.008547008547008517,0.0021321961620469083,83.18233020131659,134.57433856835425,21.825553406488076
383.0,383.6816490000001,1.1323063373565674,3.737818717956543,4.398571252822876,585.6722977757454,11,2.4322585909742034,383.01,4.1697872480906755,4.125560258666603,7.473819880516858,6.494948534373101,-5.868493298816965,-2.23993934949926,1.0756414406902934,-6.151784302364437,-1.2710939270060506,0.24001302851906048,4.096506629555043,383.6816490000001,1.0,165.77204201758204,37.8960521165275,8.581518266100078,24.083137112422733,13501.877715893575,308.750977664646,0.004273504273504258,0.0021321961620469083,101.83404706705477,165.77204201758204,23.21184776760797
383.5,384.1816490000001,1.433348298072815,3.634125232696533,4.692368698120117,484.56767976284027,11,2.2123794984307215,383.51,3.1780481241467187,2.3949086377182605,9.515913633902917,-5.966014848842029,4.628044683508016,2.1177920816767433,-3.8783672088557273,-1.2592791060981465,0.4528955840392679,1.2794889875947917,-0.912700614426976,384.1816490000001,1.0,141.98352039706603,49.409907417134534,8.317774784576345,29.373507748529402,11564.100431100012,264.4131805718308,0.008547008547008517,0.0021321961620469083,95.69671390710027,141.98352039706603,21.825553406488076
384.0,384.6816490000001,1.3066123723983765,2.3973348140716553,3.00033552646637,235.94087034463882,11,1.5437749748277736,384.01,1.550781740894285,0.0,9.216873971164462,-1.8594605282976886,-1.118028899034222,1.8247829051818236,0.1627610204156693,-1.8519947179927865,1.279590588730786,-0.3646489697081865,2.4444387506326875,384.6816490000001,0.0,73.31263120337292,47.55590488245187,5.969792756698778,37.28592527734972,5970.2728141979505,136.43294170318327,0.021367521367521403,0.0021321961620469083,60.43426804291239,73.31263120337292,19.992971942739757
384.5,385.1816490000001,0.6302508115768433,2.7625229358673096,4.026891160011292,309.030415892601,11,1.766782153231422,384.51,3.1498994359277224,2.345787279371478,7.37479599396343,5.3825501655404295,-5.744997359354606,1.8216882133593604,-1.900995887902825,0.8400811705584532,-1.2743983510733319,2.459727625792552,1.444184846951155,385.1816490000001,0.0,93.81156383587,37.07687634427118,5.725673916905334,34.035699751966845,7388.795261666439,168.79231892252682,0.017094017094017144,0.0021321961620469083,65.44422009007059,93.81156383587,20.439259045368175
385.0,385.6816490000001,0.9887537956237793,4.035356521606445,4.102605724334717,385.8572434782982,11,1.9742208185597478,385.01,3.965123438231172,3.768408114790075,6.950826039967665,-3.205537435333124,5.6102114939324075,-1.7866348102693053,-2.7070397031810822,-5.7003895016102835,-1.4667010841211392,-6.052511081600477,-1.4929892679841932,385.6816490000001,0.0,118.28407008802489,34.84589667439129,6.483194330642136,29.01358390980573,9316.735236267508,212.88242113554867,0.008547008547008517,0.0021321961620469083,76.5649833812081,118.28407008802489,21.825553406488076
385.5,386.1816490000001,1.0266133546829224,3.5931403636932373,3.6522021770477293,441.5060740709305,11,2.1117900653085733,385.51,2.1538721943730046,0.6076526041453454,6.751431164426128,-3.2396401293481887,2.575629337567662,-3.0719060294655574,1.1258848767872673,1.4289837717617946,-0.29143732933386224,2.504517768195576,0.9383100700636141,386.1816490000001,0.0,128.21587771321933,33.34310232908667,6.792026706582922,26.84659780108714,10099.16139006506,230.7766214903252,0.008547008547008517,0.0021321961620469083,80.779490021153,128.21587771321933,21.825553406488076
386.0,386.6816490000001,0.7812654376029968,4.143045902252197,4.984103393554688,551.1902374625206,11,2.3595716005833682,386.01,2.0662090517745852,0.45467451124522756,8.949632995184773,-0.19576301535923335,4.705335256533665,2.9614688928940405,-0.5646853492055371,-0.6811593862422303,-0.31023892463472524,0.6530781287226022,1.3781693804804656,386.6816490000001,1.0,159.9001079734492,46.02890007259288,8.78732008931395,26.79925100311351,12595.239783253059,287.8594031669242,0.004273504273504258,0.0021321961620469083,102.96450402302104,159.9001079734492,23.21184776760797
386.5,387.1816490000001,1.2440176010131836,2.0498034954071045,3.5133823871612555,261.1053538918495,11,1.6240159480454894,386.51,3.360113361703152,2.712624749635201,7.92644286479994,4.331897887814279,-3.37961617478701,3.4031443296206634,1.9687390477493998,5.008547241154165,2.9604014147199473,3.0981790411811367,1.1091390750989047,387.1816490000001,0.0,79.1680304216722,40.290376387540114,5.5009998860192395,35.22460011892592,6235.180133418078,142.4159286468667,0.019230769230769273,0.0021321961620469083,59.72920340460615,79.1680304216722,20.203692974055407
387.0,387.6816490000001,1.1339619159698486,2.5081427097320557,3.4099893569946294,280.9240419268608,11,1.68452268428424,387.01,2.3658573346194927,0.9775809630524386,7.650897238552138,-0.19356366902422195,-4.381303911256417,0.7208796964980193,-0.4250948734434852,-0.34664713879697917,-3.6265384075403313,2.1699679844603237,2.619900239205838,387.6816490000001,0.0,84.9487865833143,38.5540556004019,5.54101273299467,33.707334495966116,6439.474532189544,146.9982190600173,0.017094017094017144,0.0021321961620469083,61.751421091858106,84.9487865833143,20.439259045368175
387.5,388.1816490000001,0.8962298631668091,1.927599310874939,3.6657521843910224,234.23116672039032,11,1.5381714729064453,387.51,1.3551812119114768,0.0,7.910585288357396,2.035000552455621,0.8873179383782173,0.4135677069552983,-2.445050726459674,0.6333308305030534,-0.753878475182356,-1.6216000687153582,0.12340900460079496,388.1816490000001,0.0,72.24554609788483,40.009024081037424,5.274310526458657,32.43783278444648,5300.372136436403,120.90759538360048,0.021367521367521403,0.0021321961620469083,56.127285089461125,72.24554609788483,19.992971942739757
388.0,388.6816490000001,0.9637653827667236,3.4847910404205322,4.30081536769867,475.06190234422684,11,2.1905718387867843,388.01,2.7150588297671034,1.5869611105366161,8.407560317912573,-5.4826535850415254,4.392836944091165,0.012442884476810079,0.7165846676613565,2.2613142909116846,-1.4235214692375278,1.2943118299869774,0.5357253229243124,388.6816490000001,1.0,137.38590776217404,42.9580224063852,7.72377031652474,27.869903339914845,10080.96525928041,230.10018777823564,0.008547008547008517,0.0021321961620469083,90.17196508427962,137.38590776217404,21.825553406488076
388.5,389.1816490000001,1.9461209774017334,4.584225177764893,4.974053144454956,675.9005435705185,11,2.61290605508147,388.51,2.7427731601793797,1.6353244852321314,8.073552878892544,1.1148805953354,-0.2753360963626861,-0.048380730601985444,1.2298352326373791,2.676556826851697,3.351155877576502,-1.4291885935968307,-6.075528829987422,389.1816490000001,1.0,193.49598028028132,41.03565189813708,9.90461327632804,26.300281112932417,14198.833504850722,324.15850558948944,0.002136752136752129,0.0021321961620469083,117.2658160892092,193.49598028028132,24.598142128727858
389.0,389.6816490000001,0.9192742109298706,3.0973401069641113,4.525883769989014,466.4559074640274,11,2.170639530737026,389.01,2.7663743569037105,1.6765101643902243,6.925416153569095,-0.4788160250541367,-6.146147261999275,1.31494362114828,3.2670854179505655,0.3403292214195064,1.684324110901854,2.741838834464141,0.5872392779512883,389.6816490000001,1.0,134.42145690030372,34.42273648013555,7.103627139765574,30.529331991359417,9863.406850926724,225.12378396772147,0.008547008547008517,0.0021321961620469083,84.42209669021963,134.42145690030372,21.825553406488076
389.5,390.1816490000001,0.9845945239067078,3.3065433502197266,4.177992200851441,351.95139676332474,11,1.885487908837352,389.51,1.7814967406823363,0.0,6.808534512493037,0.6374619004881481,-3.242994135813859,0.22689398054079835,0.7926915688962923,-1.525189221151424,1.4567941728203146,-1.4039611225673978,-2.7142360618103814,390.1816490000001,1.0,107.14025584834822,33.648636279653914,5.978273990610586,30.517482336125603,7336.678385820224,167.21256557834982,0.012820512820512775,0.0021321961620469083,70.39444606400107,107.14025584834822,21.01462319027175
390.0,390.6816490000001,1.0571088790893555,2.063589572906494,3.2347445964813235,213.15660923719406,11,1.4673435262042973,390.01,1.1198628036336142,0.0,8.831207570142393,1.1895768296429878,0.6463893987397,-2.3558352696346407,-1.4261230094142352,0.27151250539394756,0.07488375722174867,-0.1800054476241053,0.7101507366609185,390.6816490000001,0.0,66.69677626573718,45.33224018932309,5.6010544784166685,33.66736918693549,4819.068478093615,109.89257976697148,0.02777777777777779,0.0021321961620469083,56.014508227530136,66.69677626573718,19.468243413804778
390.5,391.1816490000001,0.8661345839500427,2.7873752117156982,3.096588206291199,259.4395127296448,11,1.618827092763551,390.51,2.1107759996591,0.5324468394058074,9.406456494728483,-1.1139925042614038,-1.0031923249561245,0.7559198896636063,-0.37625625182049216,1.654647918646094,-1.1003606745435246,-1.7073973588563898,-5.081218917649481,391.1816490000001,0.0,79.7994628800755,48.66962498474534,6.239344773673667,35.15917557982043,6190.735658061525,141.3731150944927,0.019230769230769273,0.0021321961620469083,64.23454393241042,79.7994628800755,20.203692974055407
391.0,391.6816490000001,1.5526260137557983,4.207733631134033,4.676947689056397,533.1066752672195,11,2.320542183125688,391.01,2.637671933439526,1.4519157600649417,8.199931896101537,3.075616198253563,1.6808658867045665,-0.8414996659678371,0.21457094806285681,-1.725309318506885,-3.0634712846133465,2.0671845970292946,5.0975305399419675,391.6816490000001,1.0,156.0900702594061,41.75121771817522,8.387919452914401,31.116213678563337,12110.849966425485,276.7094882055977,0.0064102564102563875,0.0021321961620469083,98.92064398879066,156.0900702594061,22.40091755139164
391.5,392.1816490000001,0.8380917906761169,3.2238240242004395,3.878486871719361,446.9362087249756,11,2.1247369683458923,391.51,1.8448887783908785,0.0684557157650088,7.053343712341323,-2.5011562637401497,1.6118736372917013,-1.8009516576686888,-1.0043765565593388,-2.7223824655051745,-0.4261612045891834,-2.4405947739301013,0.7571762719939702,392.1816490000001,0.0,128.35103979462843,35.0654626363639,6.894378091325563,31.308952653026626,9958.31459155094,227.49643789615698,0.008547008547008517,0.0021321961620469083,81.70825121549616,128.35103979462843,21.825553406488076
392.0,392.6816490000001,0.9284790754318237,3.5398755073547363,3.562842512130737,381.6300690174103,11,1.9633770269254835,392.01,1.9445387534477325,0.2423516392955521,6.375452133693042,1.9189765492878053,-0.9495528739314523,-2.9319533450721087,-0.05460789315846304,-3.6342632138617113,1.2611642312053077,0.5061794082924416,1.4183693783420215,392.6816490000001,0.0,113.3360557886009,31.156236277821524,6.069610809710662,29.91568432097426,8793.159080179004,200.85980195282093,0.010683760683760646,0.0021321961620469083,72.24614603321122,113.3360557886009,21.37926630385966
392.5,393.1816490000001,1.2327264547348022,2.892256736755371,2.9496540784835816,266.2659441828728,11,1.6399862985275415,392.51,1.9108284730955558,0.1835249277888933,7.9996000469186255,-0.1548360846388661,1.9777558011829726,1.3254898701938878,-1.5889362827541484,-4.497441258805267,-0.11479376512704587,0.29408935620252086,0.8162998625110767,393.1816490000001,0.0,82.2911907645159,40.53394261911761,5.616114608816301,32.80466829690185,6384.092539176378,145.788985210236,0.017094017094017144,0.0021321961620469083,61.41256669181676,82.2911907645159,20.439259045368175
393.0,393.6816490000001,0.8904513120651245,2.1355223655700684,2.2107688426971435,171.99197673797607,11,1.3180639923084754,393.01,1.6894062982295295,0.0,9.702046403200791,-2.7928669095852854,0.8272628549938261,1.3132244047659345,0.34548948964199067,0.03586864390463873,-0.45608970468689103,-3.020274987768645,-1.7812897050362335,393.6816490000001,0.0,53.8679929561755,50.360865531276204,5.803282635471107,37.795751198818905,4323.723150918858,98.75575317917998,0.03205128205128205,0.0021321961620469083,52.11442924372585,53.8679929561755,19.18204172652343
393.5,394.1816490000001,1.2931768894195557,2.929037570953369,3.7422033071517946,326.7136070728302,11,1.8166280574148337,393.51,2.1051335646575673,0.5226004099913218,9.211219094645788,-1.179849528598858,4.5850123277839785,-0.6974003710456103,-0.5332381322502737,-1.983020352731403,0.15931105204534612,-2.8720967188524815,0.2468120094377917,394.1816490000001,0.0,98.8071539792003,47.541797426003804,6.697402608230551,36.283109132539984,7932.160470433828,181.27331139015396,0.014957264957264904,0.0021321961620469083,73.17447570260205,98.8071539792003,20.706321830617235
394.0,394.6816490000001,1.2229419946670532,4.442336559295654,4.588632822036743,575.0050309300423,11,2.4100065623289035,394.01,1.5903896074929265,0.0,7.113980713716939,-3.441672553708024,-0.6445238026353408,1.7567117006070445,-0.6375529431422695,0.30656585905452943,-0.003511388044734276,0.060105899473654745,-2.0938181632049524,394.6816490000001,1.0,166.3815242057045,35.40756134716634,8.486821612795369,30.25614316138966,13358.115780171529,305.3853814944901,0.004273504273504258,0.0021321961620469083,100.89454277643542,166.3815242057045,23.21184776760797
394.5,395.1816490000001,1.1797661781311035,4.326277256011963,4.9537214756011965,734.8755204677582,11,2.7245155762606896,394.51,2.0399909726502656,0.4089221959042632,6.33735499242688,1.5867132432431603,-1.62759220028099,-1.4682975505074474,-3.7345934549106223,0.7010303922778174,2.165848042874959,2.0001232028800953,1.6851913566561627,395.1816490000001,1.0,205.87897498008158,30.943282526896827,10.03569121844884,23.78727973596726,16529.605237372227,377.940202555592,0.002136752136752129,0.0021321961620469083,118.41112875348921,205.87897498008158,24.598142128727858
395.0,395.6816490000001,0.9975458979606628,3.219787359237671,4.339735579490662,435.54867672920227,11,2.097494101521843,395.01,3.2279451524352787,2.48198231546598,6.683987496934836,3.9931982519546665,-6.549903565028849,1.4314019057898908,0.6673366928232232,-1.7871346515526971,-1.0296043816120393,3.6741823888872958,2.064550536252398,395.6816490000001,1.0,126.98512352916067,33.12274662061645,6.729926295511196,27.84959756053557,10194.740247126545,233.0291327624443,0.008547008547008517,0.0021321961620469083,80.05393507488856,126.98512352916067,21.825553406488076
395.5,396.1816490000001,0.8904346823692322,3.2800564765930176,4.206923627853394,354.7713198065758,11,1.8930263423800031,395.51,2.2429795956974843,0.7631510258748686,8.222456675780807,3.2925846694018617,-4.1657545868223025,2.4997436088502645,-0.03646897089747014,-0.551499879290267,-0.1493975004375243,1.7723286315998497,1.5281904484395774,396.1816490000001,1.0,107.62879576230966,41.84200854803731,6.553568919262899,31.390382112625492,8640.503499206772,197.47740386820246,0.012820512820512775,0.0021321961620469083,74.73540215517349,107.62879576230966,21.01462319027175
396.0,396.6816490000001,1.5056802034378052,3.1992857456207275,3.6480892658233643,342.83286440372467,11,1.8609025127342425,396.01,2.6004341296264877,1.3869332823410587,9.414245033769703,-6.34650616284555,1.652625532431891,-1.41580187477686,-0.19983891286309508,2.2965114813495693,0.8827464124370425,0.26878546505054374,-1.7084692845200715,396.6816490000001,0.0,104.0565284762021,48.75273935610493,6.9600442551874115,33.65581346208244,8353.664530765225,190.91784984883498,0.014957264957264904,0.0021321961620469083,76.40463391615351,104.0565284762021,20.706321830617235
396.5,397.1816490000001,1.3951627016067505,3.0898995399475098,4.913226604461671,481.14283776283264,11,2.2045472001803788,396.51,2.332262058542305,0.9189549417576715,9.306039727371314,-2.622571113084369,5.288597778712607,0.7215686051384722,0.46527258864617416,-0.9030478521566909,0.10392630515395124,0.7950801127867262,-2.544176969067933,397.1816490000001,1.0,139.73371775184853,48.10461237992505,8.146974517673048,31.442696087365157,10860.122236458921,248.12491353882257,0.008547008547008517,0.0021321961620469083,93.91916506588679,139.73371775184853,21.825553406488076
397.0,397.6816490000001,1.700795292854309,3.193661689758301,4.364189291000367,474.5319983959198,11,2.1893498112068763,397.01,1.342756886096567,0.0,7.02012875836772,2.11548770794618,0.514829765384107,1.987443078022742,-0.14581591289010465,-0.38903063888361356,-0.4905687161260841,-1.2271439370053656,-1.9530881949589114,397.6816490000001,1.0,137.69503859784405,34.86478361081673,7.261240297390622,30.355990191146297,10701.651555049166,244.49812272366293,0.008547008547008517,0.0021321961620469083,86.27991110433038,137.69503859784405,21.825553406488076
397.5,398.1816490000001,1.008829951286316,3.212695837020874,3.766166234016419,351.8910788297653,11,1.8853263425209998,397.51,1.4769102204135112,0.0,5.614993969227137,1.49867105100666,-0.6173446290326083,2.0577172247395406,0.5529721374925893,-1.7783039419149924,0.33485516643875707,2.3709480833973724,1.1777584705085147,398.1816490000001,0.0,105.45650190476182,26.746293285926765,5.504557884185403,30.305973264669703,8195.68445994691,187.20370962732076,0.014957264957264904,0.0021321961620469083,66.1013975953443,105.45650190476182,20.706321830617235
398.0,398.6816490000001,0.8760570287704468,3.2360970973968506,4.152598261833191,377.3937337398529,11,1.9524492014427957,398.01,3.3117722280802324,2.6282662129564422,8.292141454335162,-4.012628335693378,7.561551188651471,-0.7773061059179109,0.4021025740757185,2.3591675599585056,0.17220211573944955,2.609112309518868,-1.1383129340291278,398.6816490000001,1.0,112.53447778406533,42.38465906997569,6.765471891313175,28.92889716156414,8745.869935867351,199.79042062220122,0.010683760683760646,0.0021321961620469083,77.45956842702051,112.53447778406533,21.37926630385966
398.5,399.1816490000001,1.3655191659927368,3.640305995941162,4.249573421478272,529.1840238571167,11,2.31198901567421,398.51,3.381710734039251,2.7503136201650347,9.316833133663732,5.075847562923499,-7.140947583517715,3.3498847665659954,-0.7573082282280539,0.5575504516873684,0.33893852178827943,1.5511197808970234,-0.32159125130316646,399.1816490000001,1.0,151.57926351028607,48.2950742381159,8.604203699153487,28.97426665543804,11780.900625899354,269.1792641425649,0.0064102564102563875,0.0021321961620469083,99.93716887420098,151.57926351028607,22.40091755139164
399.0,399.6816490000001,1.3987208604812622,4.309677600860596,5.272078227996826,591.7117503881454,11,2.4447671276163336,399.01,2.0335524642223946,0.3976865647002911,9.460045436194143,-0.8836181244103685,-2.8496958494333455,1.7193210125521157,-0.23030800915119976,1.280682143868215,0.2797500000552009,1.2988013587589968,4.215061003703889,399.6816490000001,1.0,171.73338652356387,48.974988050835755,9.428868322976466,30.93331051145735,13408.376460433705,306.40619199096875,0.004273504273504258,0.0021321961620469083,110.3541872871998,171.73338652356387,23.21184776760797
399.5,400.1816490000001,0.8350154161453247,2.5479698181152344,3.1285118579864504,255.9607526063919,11,1.6079372194954238,399.51,2.0522690718934653,0.4303483067073789,8.064506187115114,-0.2877440456242297,3.48873299594149,-0.7300717350898225,-1.0710294299982692,-3.4780027916191156,-0.9379939197659735,0.004513310653267766,2.6046011277237464,400.1816490000001,0.0,77.86605620923321,40.916544548004104,5.514444711328877,37.16319695075859,6078.615274337982,138.8155585158498,0.021367521367521403,0.0021321961620469083,59.39130037861865,77.86605620923321,19.992971942739757
400.0,400.6816490000001,0.8415773510932922,2.9447989463806152,4.549489498138429,375.66579163074493,11,1.9479743217719565,400.01,1.345819861931475,0.0,5.993123748438291,-1.0789602143792791,-0.16711794962620985,-0.7282534215993346,1.728300790246611,-0.22184134037942727,-2.9334339087705184,1.0604754964546832,0.03914369947202603,400.6816490000001,1.0,112.1177036713038,28.931536398574526,5.895246443046252,31.27514878087539,8753.202857543067,199.96343698522617,0.010683760683760646,0.0021321961620469083,70.52462003493916,112.1177036713038,21.37926630385966
400.5,401.1816490000001,1.0561434030532837,4.128387451171875,4.17528190612793,418.8759971857071,11,2.056956621724538,400.51,2.0458398291745667,0.4191288447901329,5.8720337599117505,3.1786547017356632,-2.904535743424127,0.8597770607181703,-0.41743803988667016,3.486812396163114,-0.38022879755646155,-1.1019933488905493,0.7163910793644666,401.1816490000001,1.0,126.71257729340465,28.257748418185606,6.464792540436906,27.91414420095667,9892.863885858422,226.02488393785393,0.008547008547008517,0.0021321961620469083,77.48516285579512,126.71257729340465,21.825553406488076
401.0,401.6816490000001,1.5979679822921753,4.023446083068848,4.506997728347779,474.7066630721092,11,2.189752682341205,401.01,1.7402470077898677,0.0,8.026861134546849,-2.32865880707957,1.949860609522176,2.1488114984775346,2.7748188283874073,-0.41619420082548597,0.38404276400081194,1.529970805195075,-0.15665707811432616,401.6816490000001,1.0,141.12737425490107,40.68476537035005,7.729914153629099,27.958776406447555,11018.463377396281,251.764660831864,0.008547008547008517,0.0021321961620469083,90.90606981262556,141.12737425490107,21.825553406488076
401.5,402.1816490000001,1.4933916330337524,3.9203999042510986,4.597478079795838,525.682797729969,11,2.3043279212374954,401.51,2.2756788125443843,0.8202133634125645,9.474365364018412,-2.282106532609596,1.662294525305306,-1.7169787641714445,-1.8131370606866106,3.653356325443005,0.17576083204834658,-1.7106428258513473,-3.30435982938353,402.1816490000001,1.0,152.83609362496125,49.07228113330898,8.701658384652916,29.279636524270618,11956.463796241716,273.2209039056438,0.0064102564102563875,0.0021321961620469083,100.9541873791351,152.83609362496125,22.40091755139164
402.0,402.6816490000001,1.641989827156067,3.183243751525879,3.5151422262191776,339.21600610017776,11,1.8510603079864145,402.01,1.2855645466463244,0.0,8.23576460590692,1.3597959096365173,-1.8772089680187563,0.8749276337208105,-0.6471523406323652,-0.6744273693245686,-2.17007178452298,1.2228097274605387,-0.0694206813156919,402.6816490000001,0.0,103.20145296207475,41.8885470797108,6.403585314400665,34.793438673533615,8072.974175354658,184.41839426986408,0.014957264957264904,0.0021321961620469083,72.54500002089277,103.20145296207475,20.706321830617235
402.5,403.1816490000001,0.7116321921348572,3.0646519660949707,3.532865023612976,336.8529224395752,11,1.8446014969064546,402.51,2.2989202738481485,0.8607712800132618,6.686236296106739,0.761079215225255,2.9658713446202185,-3.4004168107436685,-0.8209375177531792,-1.8196264246886622,-3.3786685521132775,-1.8202410806783824,-1.6211566865348206,403.1816490000001,0.0,100.22623614397874,32.98113027558617,5.673427153162125,31.99485933847976,7840.188695724823,179.09510752228755,0.014957264957264904,0.0021321961620469083,66.60368320978245,100.22623614397874,20.706321830617235
403.0,403.6816490000001,1.1024563312530518,3.371447801589966,4.0806927442550665,404.75705349445343,11,2.0219928358940455,403.01,1.7961443093497096,0.0,6.105118858677419,-0.847284587801397,2.596289565943799,-3.468244431955976,1.1157976542820014,0.8351901632507239,-1.0503511581632683,1.7207014785915233,-0.5613793453207399,403.6816490000001,0.0,119.63761601819142,29.58644164988162,6.238058320773271,27.34997073239477,9358.964519661995,213.8256454625782,0.008547008547008517,0.0021321961620469083,74.61202883403652,119.63761601819142,21.825553406488076
403.5,404.1816490000001,0.8423188924789429,4.067724704742432,4.352142286300659,571.7841622233391,11,2.4032473176879883,403.51,2.4307829602030306,1.0908805561050818,7.062176087632964,4.033476870255768,-4.023769990728574,-0.24923501097930156,-2.4337729686032117,-0.05482908070831005,0.3106020207767266,-2.3099859589929994,-1.8409513486735392,404.1816490000001,1.0,163.18194962002116,35.16459210663097,8.339409217184686,23.57573936783477,12765.939272228183,291.73297729160583,0.004273504273504258,0.0021321961620469083,99.17327086332607,163.18194962002116,23.21184776760797
