t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
346.0,346.6516222,0.39741361141204834,0.4495328962802887,0.4585822135210037,14.064045757055283,11,0.37690988959041766,346.01,1.6668647743866063,0.30951435645065895,10.646224777640334,-3.826318368261262,-0.8848946153241002,1.4167301680210471,-0.4779490499339971,1.0047621423931297,-1.1575263650382408,0.6379633734794226,1.346025072368307,346.6516222,0.0,0.7291279181687147,55.81505629377995,5.9182425891465344,57.38984620912069,67.31278815794579,4.387397841737932,0.39743589743589747,0.0021321961620469083,28.272092105974334,55.81505629377995,14.14664878130145
346.5,347.1516222,0.3866998255252838,0.45620831847190857,0.477015420794487,14.132367730140686,11,0.3778242858993933,346.51,1.3914818583764843,0.0,11.293832485879314,-2.797393217982915,-0.6216363130766211,1.9874464941910563,-1.1766550401120348,-1.1874957515333442,-0.34969510159881373,0.19037808650880095,0.6122060807167955,347.1516222,0.0,0.7011971235699769,59.55478937306924,6.320834273360913,57.43689351281667,64.9180101980661,4.506705426954872,0.41666666666666663,0.0021321961620469083,30.12799324831961,59.55478937306924,14.052143011600359
347.0,347.6516222,0.347067654132843,0.4301709532737732,0.47119576930999757,12.477940857410431,11,0.3550208536584347,347.01,1.8013668286557372,0.5803800101193067,10.73032993614453,1.1270993482414724,-0.03517109853997624,2.133312852973832,-0.3419260638561621,2.428628139416869,-0.6293590881641737,3.3130123927667583,1.6581537583152661,347.6516222,0.0,0.43988058225233606,56.30380885100179,5.971355210127395,57.15658784816545,40.10470516489564,4.252758793561014,0.7264957264957265,0.0021321961620469083,28.371844716627063,56.30380885100179,12.940250893507438
347.5,348.1516222,0.39633747935295105,0.4492316246032715,0.47556075155735017,14.766532063484192,11,0.38620834647951324,347.51,1.351604684494128,0.0,10.677003746679956,-1.1259683657742912,-1.6133231405981263,-2.1245885446406074,-0.3882382931340569,1.6741764469136378,-0.22060297790920547,1.614932739068891,0.7873498658187925,348.1516222,0.0,0.8661421475150376,55.99140425927,5.936994752045782,57.06548260328734,80.58036043511976,4.482158027330832,0.3141025641025641,0.0021321961620469083,28.428773203392517,55.99140425927,14.617276955170379
348.0,348.6516222,0.3609205186367035,0.4592183828353882,0.4733027696609497,14.112316131591797,11,0.3775561472242665,348.01,2.1636891063833814,1.3100392047590992,11.288954274396845,-3.336773495342257,4.218286184110681,-1.941369181327138,0.040437320954177736,0.46361510423687946,1.0521569088953362,0.37099145785544607,-1.815007283630584,348.6516222,0.0,0.580712078881874,59.54452156410923,6.3199258840773656,56.94753283926746,53.477356075267764,4.423324092467835,0.5683760683760684,0.0021321961620469083,30.062616821495553,59.54452156410923,13.431149511164454
348.5,349.1516222,0.3726460039615631,0.4652803838253021,0.475889191031456,15.196132719516754,11,0.39178602810760477,348.51,1.6458730513086193,0.26724037911962906,11.082657393071715,-0.3129651280209629,2.7325329413743873,1.8741312140292887,1.155902374589619,1.1983935542397965,-0.8533770476819309,2.648556803906903,0.28066103092883576,349.1516222,0.0,0.9125263120018704,58.33607342398908,6.189309376307387,57.11985329354145,84.9847675052467,4.602084906646555,0.29059829059829057,0.0021321961620469083,29.624299867995475,58.33607342398908,14.772832357255748
349.0,349.6516222,0.37165239453315735,0.4477913975715637,0.4822344481945038,14.446967542171478,11,0.38200650009880815,349.01,2.0059112143197577,0.9922997315555058,11.172606541336021,-0.601553476092235,2.9096076631843886,2.915826222045002,-3.1692725815813354,-1.44051804482163,1.0720658444664217,1.0541982163452772,0.6925839403335168,349.6516222,0.0,0.6088772521302759,58.86540855202717,6.246779405374914,57.95896639721453,56.15177933068342,4.448438617048507,0.5256410256410257,0.0021321961620469083,29.737142902078723,58.86540855202717,13.587479056863126
349.5,350.1516222,0.40595972537994385,0.49151378870010376,0.5213917195796967,16.54017597436905,11,0.4087450053873673,349.51,2.0372814910336943,1.0554744581725766,10.838896305623267,-0.14070977138508312,-0.3476515827431683,1.3318098346094267,1.0450983660473252,4.374399266171153,-1.3790162116480966,3.025929253632814,0.06492762729147561,350.1516222,0.0,1.7467006554624436,56.939156157350524,6.037727874953152,57.97814678768309,164.19376947183815,5.5241767511536075,0.07905982905982911,0.0021321961620469083,29.342928406406482,56.939156157350524,17.3763063034394
350.0,350.6516222,0.4049816131591797,0.4538325071334839,0.46505277752876284,15.923590064048767,11,0.4010540437855605,350.01,1.5796310145147787,0.13383949766837672,11.068755712215868,-0.6371170440792397,2.8159511187995605,1.3424034955255308,-1.7342744899959115,0.9451334282439845,-2.2438790246178995,-0.568177571761499,-0.7520127166505981,350.6516222,0.0,1.2374039659890839,58.25497320130986,6.180088171339318,57.43977994918509,115.81325854556609,4.9164825639178025,0.1495726495726496,0.0021321961620469083,29.74618858364947,58.25497320130986,16.101151644629134
350.5,351.1516222,0.3586963415145874,0.4499553143978119,0.5800704270601273,15.360036730766296,11,0.3938932379646735,350.51,1.43462467239136,0.0,10.710963865914982,-0.7852376316797844,0.6429300136811875,1.6196073000243487,-0.7289843017797502,-1.1257171884696255,0.16656651466346983,3.204385951150222,-0.847117246718831,351.1516222,0.0,1.4491968177022103,56.1872696567362,5.957183947300441,57.73902917067776,135.92057569748738,5.104543083439576,0.11111111111111116,0.0021321961620469083,28.818233237219204,56.1872696567362,16.695654691564997
351.0,351.6516222,0.33458834886550903,0.49095433950424194,0.5041510760784149,14.137353897094727,11,0.37789092564473237,351.01,1.795810489187876,0.5691904299292846,10.452125352196992,-3.766711719360927,-0.173320503502012,0.4320565247914434,0.5880225352283102,-0.9931019345686742,-0.4382691739505309,3.038141925813168,-0.8001526764925453,351.6516222,0.0,1.1345775501542232,54.69652009909158,5.797175563620682,57.55205356418818,106.05106242769428,4.697851355462304,0.19017094017094016,0.0021321961620469083,27.915548824622903,54.69652009909158,15.620869389263571
351.5,352.1516222,0.3739345073699951,0.4269106090068817,0.4692190229892731,14.355105340480804,11,0.38079005239910213,351.51,0.9953523750851762,0.0,10.514778600263725,-0.7782909349126399,0.14272754924275688,2.6046396382836097,-0.23361049883757623,-0.3560517277249673,-0.027854652871248886,0.16883000122437863,-0.5522038371111941,352.1516222,0.0,0.45297328975681955,55.061572610492796,5.83763245128891,57.09600792380589,40.85003352746755,4.208313833259213,0.7158119658119658,0.0021321961620469083,27.757272950124808,55.061572610492796,12.969881065077718
352.0,352.6516222,0.35802438855171204,0.44667598605155945,0.4733698397874832,13.51710069179535,11,0.3695082832971,352.01,2.6465589819352138,2.2824620066929393,11.567296340325315,-1.4022949852669058,6.548169754077179,-0.6767152324291761,-2.3031884782790257,-1.697373822176587,0.7004094783567176,-1.2367096797703638,-0.7249237001787279,352.6516222,0.0,0.3718422933175459,61.18371278053532,6.496715986916082,56.58147771064656,34.60987185414113,4.396290431876136,0.8141025641025641,0.0021321961620469083,30.777777536926436,61.18371278053532,12.71254337847445
352.5,353.1516222,0.32268187403678894,0.38401949405670166,0.42822211086750034,11.204281866550446,11,0.33641427267454743,352.51,2.6783278918282716,2.34643951686022,10.058451299174077,3.9864491063622296,-4.443618180291054,-0.07254118653959729,1.0142339065283217,4.247435298594063,1.308844281324414,0.9542134720040352,-0.22752450370031418,353.1516222,0.0,1.1609663397409844,52.477872271160955,5.558309420060414,56.748468376024505,111.59061956266144,4.663349597665921,0.18803418803418803,0.0021321961620469083,26.81941930545097,52.477872271160955,15.643468499771439
353.0,353.6516222,0.4215568006038666,0.46417126059532166,0.4717316567897797,15.5837282538414,11,0.396751049150841,353.01,3.002616052934831,2.9995040757060805,11.232132160343037,-4.190885260591138,4.487152532222282,-0.5625647038816606,0.057016666239764646,-2.0801296982708664,-1.6729605199208546,-2.598888802025261,4.497541412977706,353.6516222,0.0,1.3844125391964373,59.28353851168006,6.290612489360555,55.977966755640146,133.38827683171638,5.116284233112822,0.11965811965811968,0.0021321961620469083,30.333975525438248,59.28353851168006,16.54743874725755
353.5,354.1516222,0.39139407873153687,0.4628506600856781,0.4829838037490845,15.962274610996246,11,0.40154090746829557,353.51,1.223597352611088,0.0,11.017993633260625,-1.1042979934899506,0.41683265942217673,-0.1998681660916013,1.3629673562360773,-0.8408516620068589,-0.29612024367196493,2.6720781557213655,0.8671520291567623,354.1516222,0.0,1.213747257769914,57.96286919351545,6.148676546628007,56.062400819465154,116.73951161965103,4.874897388436965,0.16025641025641024,0.0021321961620469083,29.588308225642685,57.96286919351545,15.96316590165523
354.0,354.6516222,0.3833813965320587,0.4475513994693756,0.455160853266716,15.397597432136536,11,0.3943745486233029,354.01,0.894096608583554,0.0,10.897497718262194,-0.743230177200779,0.4505817718669647,0.3452524190875792,-0.5267714127348437,-1.1067021517903548,-1.590401549341282,-0.9879846360356446,0.7161614331117692,354.6516222,0.0,0.8819699421925533,57.27607226184313,6.075253737729483,56.68029413257513,84.3739210111422,4.5454348221298675,0.2991452991452992,0.0021321961620469083,29.079021102017844,57.27607226184313,14.714857283509243
354.5,355.1516222,0.3891920745372772,0.4860539436340332,0.4912105441093445,15.694117546081543,11,0.39815378790688116,354.51,0.9677817560920912,0.0,10.997155536781001,-1.1471970768106843,-1.7099719495546921,-1.0248308040586647,-0.8582352214439304,0.2672160186569066,-0.13167504572598915,-0.030368479898768896,1.1731309317169538,355.1516222,0.0,1.315310008872069,57.84897152552482,6.136267558656372,57.77293228198261,126.64717639632791,5.0413151852697675,0.13247863247863245,0.0021321961620469083,29.582140767198442,57.84897152552482,16.34387335863767
355.0,355.6516222,0.36157655715942383,0.4248625934123993,0.443405294418335,13.503645241260529,11,0.36932433042983925,355.01,2.8859284119690627,2.7645138049849947,10.21378474811587,3.5297062907531753,-3.6880022674314574,-0.0712517226747238,4.078555302936598,2.249669239361845,0.44727751172393276,3.7260651372202034,2.187271070441674,355.6516222,0.0,0.10336725252813256,53.39595481859855,5.659056298144933,56.50959101119156,8.419554280223814,4.067010297692924,0.9935897435897436,0.0021321961620469083,26.74966103556334,53.39595481859855,12.314067317553139
355.5,356.1516222,0.3880229890346527,0.4199276268482208,0.4480759620666504,13.737675607204437,11,0.3725109403710042,355.51,1.0841678838953976,0.0,10.4949031431615,-0.8356038939135999,-1.371298968515589,1.1340953887757959,0.4720138389687101,1.7918191878322158,-0.9590977694639201,0.8628031928015396,0.6639141340436288,356.1516222,0.0,0.4614767425004092,54.94401328260764,5.824964395719092,55.9159327688254,41.95578569756882,4.164549918715631,0.7094017094017093,0.0021321961620469083,27.702745012554026,54.94401328260764,12.987872190894874
356.0,356.6516222,0.3831974267959595,0.4792141020298004,0.5354014188051224,15.411112010478973,11,0.3945475903718997,356.01,1.8773219416571427,0.7333414756106447,10.592351617720782,0.03674815040362489,-0.8544116134954223,3.8562027685065736,0.36672970058421583,-1.5808524887503843,1.1128446094527544,2.136615134790393,2.0386022990923847,356.6516222,0.0,1.353375991417297,55.50897407415954,5.884301192823799,56.11113922801093,126.26032046210585,4.911379974334002,0.12393162393162394,0.0021321961620469083,28.431175032788417,55.50897407415954,16.477256107635014
356.5,357.1516222,0.40902963280677795,0.4824417233467102,0.4923547387123108,16.359486758708954,11,0.40650626015572655,356.51,1.4593744745581243,0.0,10.56075501726723,0.14322040808414016,1.4780165459916788,-0.13692785985990596,2.0358184450734065,1.4817464090504586,-1.099868945534802,-1.9508229890827202,1.8597971468660575,357.1516222,0.0,1.582343647038695,55.3194655939393,5.86357086492928,56.49374522447868,144.5709822490262,5.155796040242427,0.09188034188034189,0.0021321961620469083,28.450904620489,55.3194655939393,17.075741897340727
357.0,357.6516222,0.40784454345703125,0.45329761505126953,0.483433735370636,16.22488707304001,11,0.4048305196389625,357.01,1.321410554654492,0.0,10.947123420945895,-0.6170643321606448,1.0192235104763228,-0.9261585237710115,-1.1097403362078122,2.9346227353372,0.5938403448223121,-1.212826651320853,0.15659888976184888,357.6516222,0.0,1.3682211374911737,57.552204338470354,6.104243202921474,56.47663191457899,124.53399758258202,4.965158352129227,0.11965811965811968,0.0021321961620469083,29.460212737980765,57.552204338470354,16.54743874725755
357.5,358.1516222,0.38756096363067627,0.43116649985313416,0.569577631354332,15.733177363872528,11,0.39864895083670815,357.51,1.6491908689509442,0.27392193390572556,10.969404174907643,1.3599257349631984,2.6102477227533925,-1.2684111214542586,-0.5871321979086463,-0.8119636206176608,-3.038494891418558,0.7012949119627052,0.8710403712325938,358.1516222,0.0,1.4669533387485543,57.681837792910315,6.1180608349059735,56.149809953465294,133.64058124904807,5.072628644543163,0.11111111111111116,0.0021321961620469083,29.574395565829434,57.681837792910315,16.695654691564997
358.0,358.6516222,0.34677553176879883,0.4514392018318176,0.48734032809734346,14.226269721984863,11,0.3790774293788376,358.01,1.7946902550177097,0.5669344572423778,10.766767632641647,-3.751942696003617,-0.06205058940461328,-0.9511974436591171,-2.73288156002325,0.873884082676522,-1.1791283364704475,1.0170369654506963,0.3529606366849496,358.6516222,0.0,0.6311738128761435,56.51413040380347,5.993655878796307,56.03523776961424,56.384099740007535,4.29539948875244,0.4914529914529915,0.0021321961620469083,28.572652108339806,56.51413040380347,13.721983510881461
358.5,359.1516222,0.4098259508609772,0.4723641276359558,0.47287205755710604,16.073147416114807,11,0.40293302660143604,358.51,2.4631582467056266,1.91312222001673,10.936309401858054,-0.43041531137856026,1.4121309996548703,-0.4069689431393346,0.3285113958274586,-2.967192597568257,-4.215302992880024,4.413510172326884,0.17941670520786523,359.1516222,0.0,1.4227692361569868,57.52666224694636,6.101416401204924,56.37548921066363,129.1861120126996,5.01827289923085,0.11111111111111116,0.0021321961620469083,29.474715741551673,57.52666224694636,16.695654691564997
359.0,359.6516222,0.37764349579811096,0.45687970519065857,0.5148296087980271,15.307465076446533,11,0.3932185935524846,359.01,2.2281220881296413,1.4397969382997253,10.879873396404562,-4.381066857559887,-1.2280056817677547,0.5350814331850025,-0.7249900361181432,3.5658423623950206,-0.15857485559892182,0.8065807764752968,2.193537456292341,359.6516222,0.0,1.054801985948219,57.185400950188274,6.065220870537326,56.39070107085171,95.34463759560546,4.631876143454442,0.22649572649572647,0.0021321961620469083,29.120101468068246,57.185400950188274,15.271263940503719
359.5,360.1516222,0.3674203157424927,0.3984639048576355,0.4158876955509186,12.570659518241882,11,0.35633742219563125,359.51,1.7036349552894734,0.3835636275929464,10.544632493334603,3.310415533982038,-1.6397224649471127,0.05091998334466297,-2.0660014270542515,1.187508419227541,-0.9998814013155836,1.700023983555898,-0.021456211201293485,360.1516222,0.0,0.5654268313706379,55.228807380362134,5.855428221416386,56.70065670778673,50.33743446923308,4.241214281576571,0.5811965811965811,0.0021321961620469083,27.897117105866386,55.228807380362134,13.386537996135857
360.0,360.6516222,0.3964494466781616,0.4328266978263855,0.4547275245189667,14.148436233401299,11,0.3780390149179316,360.01,2.2003544775227977,1.383877405778761,11.063694871944929,-1.2036350862642564,3.5982532956309754,-3.3694502862772673,2.128695135911811,0.19638679696195283,-2.2433015484159196,0.8517219731086065,1.6295325310225115,360.6516222,0.0,0.6524147110704352,58.245461806670434,6.179976091178676,56.69259080277437,58.923890194513916,4.396245439293099,0.4636752136752137,0.0021321961620469083,29.448938258870434,58.245461806670434,13.838347421646933
360.5,361.1516222,0.34617775678634644,0.5285022854804993,0.5369553208351135,14.332750916481018,11,0.3804934477841503,360.51,1.0547238374531505,0.0,10.192411595743094,0.678931702784304,-1.6208258106560152,1.155963275587144,0.3455419403672426,0.8981893965937608,-0.03701360138617571,1.7101133077001442,0.7894696762560232,361.1516222,0.0,1.6509538731043754,53.19746010478502,5.635024573346787,56.61509705885279,151.65558885044953,5.197539819337708,0.0854700854700855,0.0021321961620469083,27.4242069889447,53.19746010478502,17.22038322049998
361.0,361.6516222,0.3576478660106659,0.45652708411216736,0.4783419191837311,13.42702928185463,11,0.36827511695485243,361.01,1.5535237674385074,0.08126367209285541,10.692741966129025,1.7959946522498456,0.7938907510201716,-1.7556217883354996,-0.705285145407192,-2.4917326677414557,-2.290675392761882,-0.2191687413637382,0.6066581185553765,361.6516222,0.0,0.5023021626891501,56.082413783955886,5.947414736340239,56.003091750706034,44.98333369934988,4.221725713848062,0.6602564102564102,0.0021321961620469083,28.292357973322517,56.082413783955886,13.13145957493236
361.5,362.1516222,0.376863956451416,0.4306858479976654,0.46994748711586,14.700971007347107,11,0.3853500403712213,361.51,2.5166981678488067,2.020943069420245,10.881199190687571,-2.4267695721147007,5.112878536182649,-3.11094901831045,0.5667152855992601,1.5000123617274728,-2.1321076400290955,-0.41406665971286927,1.2933980749866931,362.1516222,0.0,0.5856622116980273,57.212558671976744,6.068909754043505,55.813209162650615,52.72476161579697,4.293111059112586,0.5598290598290598,0.0021321961620469083,28.899110441837387,57.212558671976744,13.461453121205658
362.0,362.6516222,0.3454405963420868,0.509072482585907,0.5800168573856354,15.906386613845825,11,0.4008373412353551,362.01,1.9171508568690763,0.8135505490884876,10.1013932060032,4.184649518991449,-2.307781326807998,1.5380291656554057,-0.8345981134281502,0.007862916128683395,0.8761632409458684,1.1049987514885196,1.231161727158998,362.6516222,0.0,1.9032190377774505,52.67434861302808,5.578359663464333,55.60238489992652,175.0827894263429,5.50718221697961,0.06837606837606836,0.0021321961620469083,27.288783825402767,52.67434861302808,17.6666703231284
362.5,363.1516222,0.39988380670547485,0.44492483139038086,0.46188154220581057,14.958858609199524,11,0.3887152932563061,362.51,1.1206705160506956,0.0,10.71906666057934,-1.3422802147719182,1.0514765380991946,0.02463353116382372,2.1885095707678595,-0.38225932087495096,1.336108285726644,-0.6077565159070204,-0.22145808815827106,363.1516222,0.0,0.904939342469492,56.238028325539375,5.963478248963701,55.525037073100876,82.3751867609901,4.452563011197847,0.2927350427350427,0.0021321961620469083,28.571483834004432,56.238028325539375,14.758180277071602
363.0,363.6516222,0.3819558918476105,0.45437872409820557,0.4750719666481018,13.975282609462738,11,0.3757185980393044,363.01,1.4505903978585726,0.0,10.900402893678187,-0.4910655252484233,1.2893197360338036,-2.861425814167019,0.7004024130898348,-0.697217223188062,-1.512624319709922,-1.622365797136478,-0.919604854387166,363.6516222,0.0,0.6138509055206697,57.28171416743643,6.076305124220668,55.65564541520015,55.34257127259725,4.304054144124527,0.517094017094017,0.0021321961620469083,28.94778253647855,57.28171416743643,13.620266676414479
363.5,364.1516222,0.3522401750087738,0.3769918382167816,0.4685231864452362,13.122739791870117,11,0.3640781953985921,363.51,4.080052222483612,5.169288425371987,9.814327233803029,7.958046255506979,-6.132941391132455,1.0883412549096718,4.306115772798496,2.0381522036126434,0.6102962315822573,-0.19131633918923185,-2.817958697496416,364.1516222,0.0,0.6507477003784271,51.29019735407477,5.431373808416973,54.7163404217078,57.76913229046577,4.070718709764406,0.46794871794871795,0.0021321961620469083,25.970472527226597,51.29019735407477,13.81999866909485
364.0,364.6516222,0.3462924659252167,0.41551414132118225,0.500795379281044,13.59808486700058,11,0.37061353113590206,364.01,2.108295904115912,1.198486143190572,10.649980342540085,-4.789452216976663,1.3867309970969472,-1.5597242309297492,1.0073870878149265,0.2575549068697889,-1.3866367235130224,-0.081670583418326,2.2921786839149583,364.6516222,0.0,0.5328322160624425,55.851302349276104,5.922485726561233,54.57454686980858,46.999822626844406,4.170464886944764,0.6196581196581197,0.0021321961620469083,28.192067282669274,55.851302349276104,13.258380282766812
364.5,365.1516222,0.3711574077606201,0.4618823826313019,0.5352775722742081,14.533234715461731,11,0.3831453350439228,364.51,1.8158021986111783,0.6094505394891077,10.881551287107106,-0.9859192150515312,3.7137577893424236,-0.5598672631683108,2.312078926155551,0.991500363281677,-1.89196842339945,-1.1749223831587834,-0.10414880807848181,365.1516222,0.0,1.038422741144728,57.17777294100839,6.064425099535492,53.95030813105465,93.17578466600429,4.530834299036624,0.23290598290598286,0.0021321961620469083,29.10809784107656,57.17777294100839,15.215446364269564
365.0,365.6516222,0.38093987107276917,0.42768362164497375,0.44961947798728946,14.124036848545074,11,0.3777129021502767,365.01,2.8994606754182617,2.7917656221018494,11.176564964779566,1.5521587246155875,5.808907816264174,1.1933947938339209,-2.3304496790998446,-4.1071421887596085,-1.5348015735029594,-1.4602184317522529,1.7002098118198168,365.6516222,0.0,0.4320422796774485,58.95198169782001,6.256397458653443,54.87356998420169,38.94517279929054,4.264380583864493,0.732905982905983,0.0021321961620469083,29.692011988748728,58.95198169782001,12.922681234395972
365.5,366.1516222,0.3607410490512848,0.39661237597465515,0.48444203436374667,12.409664034843445,11,0.354048216800408,365.51,1.4700215015591713,0.0,11.023473386499413,-1.9204506504183172,1.5865168244461216,0.03346589724637461,-0.364849507742095,-2.334161800967859,-1.213952376337192,-0.6590959250210346,1.8952322106691257,366.1516222,0.0,0.5812255455075614,57.992750374854914,6.152894310035017,56.50300958661991,52.96748198589673,4.347653956720059,0.5641025641025641,0.0021321961620469083,29.28698796018124,57.992750374854914,13.446243922435219
366.0,366.6516222,0.37581294775009155,0.4444040060043335,0.44604326486587526,14.133668303489685,11,0.37784166619705495,366.01,2.240747884192379,1.4652232748876968,11.137705537463354,-3.2097791952930947,3.2746018138354245,-2.2572885019996107,0.14428913228518248,-1.1097604095877465,0.1799472458596274,-3.5717847560114357,-0.06436510062601464,366.6516222,0.0,0.466776014215277,58.67512120871276,6.226537706495563,55.6091688927346,42.20993015786435,4.2922488458794055,0.7051282051282051,0.0021321961620469083,29.57094861146402,58.67512120871276,12.9999568198068
366.5,367.1516222,0.37835434079170227,0.42640072107315063,0.5164234340190887,14.587686598300934,11,0.38386243730202335,366.51,1.738360498215172,0.4534953244334068,11.000777925443908,2.742790697586557,-1.9921902092618282,-0.36382185429526537,-1.7029264090076843,1.0960890964360175,0.7527047817396257,-2.3672319347671866,-1.5097574667718296,367.1516222,0.0,0.8046705535598049,57.86467836172436,6.138738031656477,55.91474307595368,73.96993807021596,4.4558812079779075,0.33974358974358976,0.0021321961620469083,29.33467445764208,57.86467836172436,14.460333724287388
367.0,367.6516222,0.3734208345413208,0.4637143015861511,0.4987670719623566,13.2712282538414,11,0.3661322322240915,367.01,2.3001025170581184,1.5847540249331322,10.443617632120171,4.846387795118233,-2.026649380532085,1.489050294524688,3.1924012588719775,0.32304741373039647,1.293625533142709,-0.5487967765881798,0.49121197944777606,367.6516222,0.0,0.7154279852804157,54.6705344600999,5.79507558061614,56.83770230405182,65.5816856877707,4.31585308112648,0.41025641025641024,0.0021321961620469083,27.692981222690157,54.6705344600999,14.08315138467229
367.5,368.1516222,0.3474961221218109,0.41549283266067505,0.44339421689510344,12.361754417419434,11,0.3533641260648671,367.51,1.5391960975511805,0.05241003345761194,10.89440368805556,-3.514184516679535,-0.4900481832480992,-1.0551209423055745,0.7521077079650471,1.9070416190543256,-0.10298072371520314,-0.9671185194470446,0.3188726554086925,368.1516222,0.0,0.4462527915326236,57.24736518242017,6.072899108679316,56.96708689301478,40.28087348813399,4.280919875042335,0.7200854700854701,0.0021321961620469083,28.846808986976395,57.24736518242017,12.957976268023128
368.0,368.6516222,0.38358595967292786,0.4503362774848938,0.49935466647148136,14.7164146900177,11,0.38555239674621244,368.01,1.9116239830760584,0.8024203080611318,11.225198831607198,0.8465710385216667,-1.60906472337917,-1.4642987138056007,-0.415813281384283,0.8197372584115428,-3.8830888544276907,-1.9040420166203944,2.058125987541305,368.6516222,0.0,0.8365049788809925,59.165787053382395,6.27874456405225,57.00405322983313,77.24733788676268,4.564516706472477,0.3290598290598291,0.0021321961620469083,30.001146016131695,59.165787053382395,14.524236923900594
368.5,369.1516222,0.4298173487186432,0.4513772130012512,0.46707282960414886,16.245950877666473,11,0.4050932194429778,368.51,1.706525536060321,0.3893847955612142,10.868900132969857,-1.0704576752370087,-1.587528895036506,2.194719487238311,1.6918047637410076,-0.5244158751452908,-1.979512461877313,1.616356962092656,2.2686161426606173,369.1516222,0.0,1.5678198486423496,57.10217762544525,6.055516542005193,57.60329633992977,146.23573745815665,5.2644880414939905,0.09401709401709402,0.0021321961620469083,29.3349987370438,57.10217762544525,17.02976286089133
369.0,369.6516222,0.40794435143470764,0.45277008414268494,0.481539136171341,15.33966588973999,11,0.3936319623774495,369.01,1.581907199410845,0.1384233704805347,10.956022065148055,-3.679965912926697,-0.763614809356767,0.28756346367906893,-0.42546006786994894,-1.3155781792373347,-0.8746794583332392,1.0523818210312186,-1.42378361778185,369.6516222,0.0,1.145020771039539,57.60370425440499,6.1101136457237715,57.53215822804907,106.35109554789754,4.79478121084103,0.18803418803418803,0.0021321961620469083,29.374362512722264,57.60370425440499,15.643468499771439
369.5,370.1516222,0.3971478343009949,0.48062804341316223,0.49371631145477296,15.380988955497742,11,0.3941618031445447,369.51,2.4276327931645656,1.84157963096437,11.318028357724897,1.433574672372231,4.098947088799569,-0.613515032608003,-0.20176835699814077,-2.6315626166404016,-3.442032173580726,2.4646502191729347,1.7396508535574746,370.1516222,0.0,1.2620267611303526,59.72810904756462,6.3386447323325985,57.02549147358942,118.52032568843431,4.982603268704272,0.14102564102564108,0.0021321961620469083,30.495067904347486,59.72810904756462,16.218832644675
370.0,370.6516222,0.378189355134964,0.4434220492839813,0.4474313348531723,14.365758657455444,11,0.3809313240677749,370.01,2.071304473149573,1.1239913097600935,11.04223387657537,-0.9827460546641547,1.2951337676935495,-1.0330181074754723,3.722748436973924,-2.717336180462855,-2.475512938550368,1.2638422554461464,1.2821453393197846,370.6516222,0.0,0.5333047992758473,58.11512885655641,6.16614838955602,57.349463563174155,49.12317432653736,4.363696870343303,0.6196581196581197,0.0021321961620469083,29.32421682791613,58.11512885655641,13.258380282766812
370.5,371.1516222,0.324368417263031,0.4010773301124573,0.4247240602970123,10.976633727550507,11,0.3329791149145841,370.51,1.5623590404280026,0.09905650066075188,10.936998775100198,2.1641596567192494,-0.24184686609820005,2.5043948877679227,0.08915824300568431,-1.6233106970705329,-0.4254737153565784,0.7285655448164974,2.2712844476845016,371.1516222,0.0,1.1392676598622478,57.49362405189669,6.098272046737274,58.143696212781975,106.82981493441095,4.816301206238165,0.18803418803418803,0.0021321961620469083,29.31644585587947,57.49362405189669,15.643468499771439
371.0,371.6516222,0.351931631565094,0.42782965302467346,0.47568205893039706,12.013660728931427,11,0.34835342490622034,371.01,1.7471453233360044,0.4711865590517107,10.730814226496266,3.4944142010277446,-0.4204136973243777,-1.1228652270409967,-2.6760074956602047,-0.6632678256488447,-0.832780143945525,-1.2753345055659722,-0.9223277339921756,371.6516222,0.0,0.565676883832118,56.30528982428171,5.971291257247616,57.80292243257413,52.20601053766857,4.329725886061675,0.5811965811965811,0.0021321961620469083,28.435483354056913,56.30528982428171,13.386537996135857
371.5,372.1516222,0.3721984922885895,0.4394265115261078,0.49880061447620394,14.328051209449768,11,0.3804310581835066,371.51,0.8444412012112442,0.0,10.825321129219763,-1.8175821389905948,0.2471399488187771,-0.407705428940913,-0.4369572794972676,-0.6595190129997093,-0.8698387126357863,0.8319611996776182,0.3147459594250215,372.1516222,0.0,0.6290376522824425,56.86127366674921,6.031024533579116,57.643508691962836,58.239939894433554,4.37648080569214,0.49786324786324787,0.0021321961620469083,28.745155659515827,56.86127366674921,13.69606522159645
372.0,372.6516222,0.3581012189388275,0.3907444477081299,0.5073302567005158,12.690773487091064,11,0.35803579386168277,372.01,1.5672451125517295,0.10889626947957802,11.076210849484202,-2.609459431415708,-1.6311445769435977,0.7189696606847189,1.8033702667663425,-0.7561431443132776,-0.8346108951360911,-1.3137925801700021,1.8484334856082238,372.6516222,0.0,0.7179877367655493,58.297931139787806,6.185515589871048,57.7516479068695,66.71077349030664,4.484069080116089,0.41025641025641024,0.0021321961620469083,29.50795943827668,58.297931139787806,14.08315138467229
