t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
88.0,88.71602,0.38375595211982727,0.45257118344306946,0.47215222120285033,14.74277013540268,11,0.3858974890503501,88.01,2.015242263875462,1.6119643161863841,1.0693563537429938,-2.3739026709136803,3.754011609071589,0.2778409206412893,1.6844165570865943,-0.5868971300374607,-0.9305544289933059,-2.2462081236181772,1.8950748187657385,88.71602,0.0,0.7557582588644399,1.2585876337982798,0.2036182478978643,0.043358214599153115,0.9986478595618533,0.17502976967038836,0.3717948717948718,0.21153846153846156,1.00717294633136,1.2585876337982798,5.085522884972349
88.5,89.21602,0.38820916414260864,0.43482351303100586,0.4472386807203293,13.884319543838501,11,0.37449385973062405,88.51,1.6141425124327935,0.46950803258728213,0.9572549660633783,-1.1643538712951882,1.3783051179160961,2.944866286806577,-1.4574149498838798,-1.3963369205855047,1.2274105039020942,1.7877702787473926,0.37348597577699605,89.21602,0.0,0.5042875465894315,0.37870124673260225,0.21888957425296968,0.03736178066170368,0.11263169006845528,0.19260891622529072,0.6538461538461539,0.8311965811965811,0.44149439666101686,0.5042875465894315,1.219544292528933
89.0,89.71602,0.37679100036621094,0.41615110635757446,0.4271721959114075,14.096665740013123,11,0.3773467481937633,89.01,1.2987841145020882,0.0,0.8939697924561508,-0.6985058758460378,1.6448673221330141,-1.4976319621243108,-1.719071303338717,1.0919301868596412,-1.367655089626066,-1.250221348998781,-0.6908468745420919,89.71602,0.0,0.45229083080762555,0.6091560142910062,0.21637328057524666,0.00427639920066026,0.0,0.19361097855554166,0.717948717948718,0.6303418803418803,0.5307234225493158,0.6091560142910062,1.5857001510645388
89.5,90.21602,0.35405248403549194,0.3997074067592621,0.4286286741495133,12.409959733486176,11,0.35405243517684787,89.51,1.5973084272483664,0.4215593456872848,0.9048239005421428,-0.5748069801575904,-1.5588612773747728,1.3126752209341372,-2.9529580140170206,1.8097905572650979,0.6862705643373879,1.7545257362871711,0.618833718695952,90.21602,0.0,0.5301842174590206,0.5582061275695287,0.21358909450791752,0.0539300208390402,0.0,0.19329813351995898,0.6196581196581197,0.6923076923076923,0.5441951725142746,0.5582061275695287,1.692624306124889
90.0,90.71602,0.357747882604599,0.38884738087654114,0.41842240989208224,11.859745383262634,11,0.3461147312389016,90.01,1.8156401395055566,1.0434356636855298,1.0923648092220983,0.5442823776823802,-0.42642265108283955,0.6888423933739651,-1.8585222079589132,-1.9011436015717693,-4.05569007068099,1.2127262841295998,-0.6572904393309413,90.71602,0.0,0.7875822512922099,0.9743259756348432,0.198495045168703,0.08112695686622634,0.0,0.19174753709355052,0.35256410256410253,0.36752136752136755,0.8809541134635266,0.9743259756348432,4.08699328224252
90.5,91.21602,0.36562493443489075,0.37856295704841614,0.458744752407074,12.425375998020172,11,0.35427228208799055,90.51,1.3605338218688348,0.0,1.0179512192433653,0.022647255278112975,-0.0036355706978816738,0.11218636927676529,1.3786913120997988,-2.5044701559586118,-0.5765331446350015,2.506951467461911,0.07035427048689175,91.21602,0.0,0.6892906129344143,0.25759461161657315,0.21425425779152493,0.13521495872659325,0.0,0.19466980930975314,0.42307692307692313,0.9273504273504274,0.4734426122754937,0.6892906129344143,1.8712500540807064
91.0,91.71602,0.3610713481903076,0.41944146156311035,0.5067207574844361,13.137988686561584,11,0.36428966236636307,91.01,1.6363123096546595,0.5326544794527796,0.9952231967832026,0.39112172161891423,0.12849540106299123,-1.682106967018112,-1.2425678522588586,2.8227887435391414,-1.199777703142451,2.222385617372646,-1.5907850743361043,91.71602,0.0,0.5214049026045777,0.39120376071320084,0.21776743500539883,0.01820231315222622,0.0,0.19444064590729013,0.6388888888888888,0.8247863247863247,0.4563043316588893,0.5214049026045777,1.2813112979595527
91.5,92.21602,0.35902291536331177,0.4131486117839813,0.44363451898097994,12.989347577095032,11,0.3622230397369238,91.51,2.0405663955105506,1.6840952841292378,1.1269608908577826,-0.3938683645950626,-0.2835322326046923,3.036387472484266,-1.547747470009653,2.4412283156644032,0.10085131637055444,3.850557142949628,-0.8148857576521857,92.21602,0.0,0.20908445361955766,1.4629678188636541,0.23384234555303174,0.048105425187370675,0.0,0.19697821566039103,0.9594017094017094,0.1367521367521367,0.8360261362416059,1.4629678188636541,4.062061241466735
92.0,92.71602,0.3714686930179596,0.4486878216266632,0.4567654550075531,14.534996807575226,11,0.38316856081813444,92.01,1.5551496431697733,0.30147807511494223,1.0196553450612664,-1.9343499612212351,0.12988048675792718,-1.7186862853539564,-0.9049520314086724,-0.3312433862670582,0.7560483598984041,-3.3064131688835663,0.4503604272798057,92.71602,0.0,0.5709314022846197,0.29657239599393376,0.21828776795507945,0.02171000646261875,0.0,0.19495988388808125,0.5747863247863247,0.9081196581196581,0.4337518991392767,0.5709314022846197,1.3002720866180753
92.5,93.21602,0.3372664749622345,0.36901378631591797,0.370180144906044,11.410410463809967,11,0.33949473083686277,92.51,1.1703995942333398,0.0,1.0243916411945109,-1.2327736768701525,0.9095332164569763,-0.9612281719833443,0.2287567051996584,-1.3070393949156938,-0.83032429135278,-1.840850235178904,-1.3597392564059685,93.21602,0.0,1.3357658119559073,0.6081495621260035,0.17512776186178097,0.25746533125738263,1.4516317128212153,0.16462613473624496,0.13034188034188032,0.6324786324786325,0.9719576870409554,1.3357658119559073,4.991406546675845
93.0,93.71602,0.36048972606658936,0.3977612257003784,0.40308559834957125,12.779891610145569,11,0.35929070544362923,93.01,1.8795874915685875,1.2255775222161405,1.031586830290064,1.5369174357333144,-4.513373606417739,0.9268254702168784,-0.6687934160034599,-1.4189013420846708,-0.3860460276904648,-0.9874582726283078,1.042333973609114,93.71602,0.0,0.6113740814831319,0.9235669627889276,0.2066722352826621,0.23623978533842288,0.0,0.1919439721615577,0.5192307692307692,0.41025641025641024,0.7674705221360297,0.9235669627889276,3.092759552933927
93.5,94.21602,0.38865894079208374,0.4295884072780609,0.44104463160037993,14.505395293235779,11,0.38277819132072904,93.51,2.2381611674699555,2.2469063754335923,1.174301925493831,-4.914690045904787,2.47830104986266,1.1595249838435175,1.3512351836812408,-1.62253480119017,0.8131770056939344,-1.7730295307840458,-0.4134301646319196,94.21602,0.0,0.6266081934323541,1.9506934480977176,0.23523794572792575,0.10050599170042447,0.2847410675733297,0.19515147188000712,0.49786324786324787,0.05769230769230771,1.2886508207650358,1.9506934480977176,7.100122544530527
94.0,94.71602,0.353423148393631,0.4233626127243042,0.4327952444553375,12.829260170459747,11,0.35998400467173275,94.01,1.4368061751169592,0.0,0.9976651810942748,1.1112403257453294,2.249346376476949,-1.4310442146547389,0.46960476039816373,-1.197402828817332,-0.9673122766881452,1.7547937231530302,1.5823077876024,94.71602,0.0,0.29215814309095256,0.07339492588254531,0.23873858294422404,0.22362973231377506,0.0,0.19847308946196604,0.8995726495726496,0.9914529914529915,0.18277653448674894,0.29215814309095256,0.2288384118533135
94.5,95.21602,0.3619453012943268,0.409273624420166,0.42278452813625333,13.164976418018341,11,0.36466362398073215,94.51,1.6741470968802263,0.6404196681596148,1.0203414154152317,1.4957408165738197,-1.646125407140353,-1.2963471052126747,-2.7593042599221786,2.659265015951522,0.22763032900442098,1.0177870011263506,0.14665054420617657,95.21602,0.0,0.3422749000133338,0.5062563250842218,0.2233337475446544,0.14553603084836797,0.0,0.19446835205578325,0.8397435897435898,0.7457264957264957,0.4242656125487778,0.5062563250842218,0.93611011552721
95.0,95.71602,0.35279548168182373,0.43588295578956604,0.45672605335712435,12.42586824297905,11,0.35427929584559364,95.01,1.2061228938659765,0.0,0.8132682292798086,-0.8710457980448529,-0.2924527383152784,0.5856700331916472,2.4823317548415993,-1.9530517431378345,0.16916196251669663,-0.545702223514749,0.38446322042888115,95.71602,0.0,0.4032400030518937,1.1099053073898808,0.21773534689138827,0.29278317928212266,0.0,0.1933224992444278,0.7692307692307692,0.28846153846153844,0.7565726552208872,1.1099053073898808,3.011115563893417
95.5,96.21602,0.37061434984207153,0.5004931092262268,0.5256264805793762,14.543701469898224,11,0.38328327575639615,95.51,1.3724241742809453,0.0,0.9455201467226766,0.8218662024591943,-1.457250304912248,3.156649193434454,1.0915883539529263,-0.4883964869639982,0.7205044311291257,-0.5348718771740071,0.2638132931661456,96.21602,0.0,1.3092520817396434,0.2764670832232634,0.1859851976786332,0.008218088238032812,2.4079085379570118,0.15035347540612987,0.13247863247863245,0.9188034188034188,0.7928595824814534,1.3092520817396434,4.2120339962051885
96.0,96.71602,0.35843992233276367,0.4107306897640228,0.46273435056209566,13.236382484436035,11,0.36565124597001997,96.01,1.9559592219380222,1.4431078570918736,1.0296574684410305,-1.9983878128161243,2.335036788726506,3.2551842427327795,-0.4708898104351965,-0.6191201627844648,-2.7548589047358636,1.4780579279083486,-0.43021727188479353,96.71602,0.0,0.20291551262236374,1.0712456061573528,0.22677739228778532,0.16890521921133578,0.0,0.1947126451496802,0.9636752136752137,0.3076923076923077,0.6370805593898583,1.0712456061573528,2.4313119055132293
96.5,97.21602,0.3360157012939453,0.4135313630104065,0.48645960688591006,12.317899346351624,11,0.3527367615784261,96.51,1.640736402711379,0.5452556662989373,1.2397574842013868,-3.4331704421223765,-0.006196257842075781,1.4734301603758913,0.6502481765257169,0.16463488481604993,0.611609162041766,1.9988167006159454,1.6610755923650293,97.21602,0.0,0.6542740667749541,1.5215679402503488,0.21546301739557816,0.12302927656524659,0.37078780925941707,0.18822148794752078,0.4572649572649573,0.11965811965811968,1.0879210035126514,1.5215679402503488,5.811217772156585
97.0,97.71602,0.3827759921550751,0.42273521423339844,0.4417221158742905,14.299971163272858,11,0.3800580914724695,97.01,0.8893425553592876,0.0,0.8460910623052781,0.8345577710276553,-0.8171026511322284,-0.12390084289606507,-2.0803421253673218,0.21611427130364136,0.09305278613421383,0.5337977742893686,0.5289791961514443,97.71602,0.0,0.5029400202595582,1.3952668299968358,0.21853281289665905,0.37452471152197847,0.0,0.19437831742891382,0.6581196581196581,0.16025641025641024,0.949103425128197,1.3952668299968358,4.498697390650817
97.5,98.21602,0.3718707263469696,0.42897188663482666,0.505072432756424,13.988227844238281,11,0.3758925786366782,97.51,1.2227812601455363,0.0,0.8920013981799084,-0.003994039969710372,0.38893368136385753,0.5587840541324601,1.2113689657446094,-2.5205485356224617,0.7149501677241491,-1.046479888567828,-1.439157222194361,98.21602,0.0,0.5811606505414644,0.708080192436511,0.20904838756508645,0.18953048763160038,0.0,0.19230380544543,0.5641025641025641,0.5534188034188035,0.6446204214889877,0.708080192436511,2.328318853978879
98.0,98.71602,0.34031379222869873,0.44814521074295044,0.4583336621522903,13.968763649463654,11,0.3756309677154856,98.01,1.0496032463428453,0.0,0.8508992604997568,1.519005662285989,-0.7516416855196633,-1.8982262557848615,-0.07500537520319606,-0.35601346043397086,-1.1735303597688866,-0.05072529382483626,-0.9086316653057568,98.71602,0.0,0.5194137204475967,1.1241365134558376,0.21244172992097782,0.1556515301298711,0.0,0.19275498117999698,0.6431623931623931,0.2777777777777778,0.8217751169517171,1.1241365134558376,3.4445837532616705
98.5,99.21602,0.3692024052143097,0.45732468366622925,0.4633267432451248,14.421731114387512,11,0.3816726982202324,98.51,2.2561444583119252,2.29812835587188,1.045053780690516,2.766299212361826,-4.412188866767257,2.4617036553047904,2.031813035790299,0.29700408575916815,-0.11413169739489343,-1.7419877375152342,-0.5269466366954155,99.21602,0.0,0.6152182244667758,1.689313820158617,0.2234943600775711,0.20035629126221272,0.0,0.1965241881689937,0.5149572649572649,0.09401709401709402,1.1522660223126964,1.689313820158617,6.055900048852755
99.0,99.71602,0.3444225788116455,0.3723223805427551,0.4407585144042969,12.032599866390228,11,0.3486278965513425,99.01,1.7191813426413538,0.7686911439256632,1.1114628706774283,2.4352178939814637,-1.8549037928763359,-0.7256166779142463,1.1576156024577484,1.5882463990505955,2.18985496632193,1.6338781745166886,-1.5554995679811614,99.71602,0.0,0.8802702564494895,0.9162414369239418,0.19393861665329515,0.19428311064570872,0.7068337361391138,0.178318146125914,0.2991452991452992,0.41239316239316237,0.8982558466867157,0.9162414369239418,4.185207960642208
99.5,100.21602,0.3839923143386841,0.4333115518093109,0.4407242923974991,13.903622686862946,11,0.3747540994323737,99.51,1.4282897439167679,0.0,0.9119945590150802,1.5577996166554346,-0.4632722793130285,2.3096204032149945,0.9635846292010063,-2.1473501326167588,1.2791529570918783,-1.0413128038689088,-0.29019460784796647,100.21602,0.0,0.4544306997881152,0.42620070384367054,0.2199413828213974,0.1973074281986099,0.0,0.19421230133030712,0.7136752136752137,0.7970085470085471,0.44031570181589286,0.4544306997881152,1.1284343584295549
100.0,100.71602,0.37603795528411865,0.4478835165500641,0.5278404086828232,15.252895593643188,11,0.39251706956496796,100.01,1.4397954475252754,0.0,0.8561974522062279,1.8956923408690862,-0.09754731787109386,0.15545664217362046,-3.1984494201260376,1.0813646253792224,-0.7244514507934845,0.9599025049366445,0.33329398134386656,100.71602,0.0,1.0687040695621817,0.7470008688305717,0.18569649812708963,0.054978064388954466,1.2143736381773902,0.16904366096187476,0.2222222222222222,0.517094017094017,0.9078524691963767,1.0687040695621817,4.327215933074469
100.5,101.21602,0.34672802686691284,0.4153009355068207,0.4791688919067383,13.362055122852325,11,0.3673829764208871,100.51,1.3578735903699317,0.0,0.7917394248204577,-0.2922423488076426,0.2779507134638277,1.7508353971197619,3.0505321090850677,1.1702249207541475,0.45795582520217204,-0.4918577489503516,0.6290140104017615,101.21602,0.0,0.35800167642591924,1.133942228568515,0.22015244190014618,0.22499004121786836,0.0,0.19367131099528878,0.8247863247863247,0.27350427350427353,0.7459719524972172,1.133942228568515,2.978137916901691
101.0,101.71602,0.3394809067249298,0.3992975950241089,0.4225110411643982,12.391413569450378,11,0.3537877799350429,101.01,1.62649225412165,0.5046839207360848,0.8876890470802128,0.4658395436817093,-0.7370823043213383,-1.1302823247423945,-1.1506529179827218,-0.4419381885551743,4.177724453373143,0.24003969036028638,-0.30930457948392676,101.71602,0.0,0.6522163344334632,0.6736981135136519,0.20609774399081168,0.44632794029500483,0.0925784529313334,0.19079511910910213,0.4636752136752137,0.5683760683760684,0.6629572239735575,0.6736981135136519,2.66708585902627
101.5,102.21602,0.3640030324459076,0.46526986360549927,0.4857979089021683,14.408806562423706,11,0.3815016419389793,101.51,0.9857686138253716,0.0,0.8046444169809559,-0.37436220819210375,0.9409176637381985,0.9838093179784217,1.301082944469893,0.37744172956470723,1.5137416507612018,-1.0624097666556451,0.7246770369520326,102.21602,0.0,0.743196658840469,1.4069411265444725,0.20785831690071552,0.2951600118406319,0.3376307828405461,0.1874235172723419,0.38888888888888884,0.15170940170940173,1.0750688926924707,1.4069411265444725,5.660500055434365
102.0,102.71602,0.3767959475517273,0.41901522874832153,0.4783718705177307,14.07465797662735,11,0.3770520733741812,102.01,1.5900256891702464,0.4008158527052308,0.961442513464062,0.8372190249711876,-1.908369997734507,1.7490175538606645,-0.6589383669785011,-1.5696080903168586,-0.6209585207748076,2.6981820774716003,-1.5033077042490868,102.71602,0.0,0.44576612045788877,0.3238005726965947,0.22312408790958246,0.36178449309103694,0.0,0.1951265300694775,0.7200854700854701,0.8717948717948718,0.3847833465772417,0.44576612045788877,0.9311729741575401
102.5,103.21602,0.3258504867553711,0.398386150598526,0.43220263719558716,11.981013000011444,11,0.34787976678853993,102.51,0.9693054875136359,0.0,0.9484725019455689,0.9925272144748342,-0.31157267117928256,-0.16182921651663384,-0.13621636551142569,-2.2684012860521796,-0.01408483900661539,-1.0478331594225436,-0.3817021395059601,103.21602,0.0,0.8502475319385446,0.9991630518589595,0.1956673574239792,0.10699606109844496,0.24317107164380458,0.1871283451856565,0.3226495726495726,0.35470085470085466,0.9247052918987521,0.9991630518589595,4.3353379333276525
103.0,103.71602,0.3464012145996094,0.43073397874832153,0.49112034738063814,12.755492687225342,11,0.3589475733414856,103.01,1.24361539658637,0.0,0.8069163106529744,-0.3179230536718226,1.3127397144958068,1.474389846402247,-2.862327430920775,-0.13852550241526806,-0.046243573394487036,-0.26522822174298705,0.2997596995238721,103.71602,0.0,0.49578937019705427,1.112079623221963,0.21340600158247905,0.2447070269712417,0.0,0.19278612218372312,0.6666666666666667,0.2863247863247863,0.8039344967095086,1.112079623221963,3.3121872081497994
103.5,104.21602,0.37494057416915894,0.41041699051856995,0.48993670940399175,14.08275043964386,11,0.3771604502865711,103.51,0.9922217574599878,0.0,0.8822490172347336,0.6785455219224967,-1.016564166914079,-1.4045374934281423,0.89457299644033,-0.12472590715696921,1.4448401564679625,0.14081724368143136,1.2191266771172447,104.21602,0.0,0.5267916153184106,1.104101990526987,0.2118544373067669,0.1334093101837654,0.0,0.19268457994339264,0.6217948717948718,0.2927350427350427,0.8154468029226989,1.104101990526987,3.4072647976713526
104.0,104.71602,0.36347195506095886,0.4227621257305145,0.4527854859828949,13.373703360557556,11,0.3675430721556287,104.01,0.9124668387330708,0.0,0.8034882708486157,0.4109331510837829,-0.07226761427110068,-0.3380512079103569,0.9755668915676592,-1.1994191372293312,-1.4045321543068332,0.5294403289285408,1.3149311431956283,104.71602,0.0,0.042467463494994306,1.5160065496180872,0.24297596388852813,0.07345104353433927,0.0,0.1989613737177315,0.9978632478632479,0.12606837606837606,0.7792370065565408,1.5160065496180872,4.146139780521354
104.5,105.21602,0.3930860757827759,0.4109969735145569,0.4550793468952179,14.363841116428375,11,0.38090589407189257,104.51,1.5892122128586228,0.3984988202951364,0.9987550875103488,-2.735041695524203,0.09639827167087467,0.44031906524671316,-2.2815223665283266,-1.1702551654547482,0.270026137953606,1.3855563547664809,1.988369957799798,105.21602,0.0,0.6562146847854674,0.3008211671196159,0.21430079332044055,0.09819436068473082,0.0,0.19444101825494395,0.4508547008547008,0.8974358974358975,0.4785179259525416,0.6562146847854674,1.809647494163626
105.0,105.71602,0.42343080043792725,0.45019978284835815,0.5799352288246156,16.954782605171204,11,0.4138362336762371,105.01,2.2468241131952493,2.271581127144962,1.1758275528214188,-0.6807306576810874,-2.6353599903777623,3.741834970994641,4.011627940436606,1.0835928463368696,0.11567408389643924,1.1470079199655812,0.6160872149805988,105.71602,0.0,2.057675531695846,1.970301316994145,0.18023721154374298,0.1256565922972842,4.799993638410741,0.11590884314551664,0.05982905982905984,0.05341880341880345,2.0139884243449955,2.057675531695846,11.491712513583776
