time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
248.5,11,0.5929346384634099,8.042204192075237,0,0.4982286024229922,8.758706462965439,0.06739316143973653,0.496713646725061,0.016084363890255936,2.250209138821329,7.8298025976356636,1.887171261124307,0.08223971612706799,9.79921357488704
249.0,11,0.5978165082891431,7.485320439878303,0,0.4759004064911434,8.670414885875447,0.0686127758264635,0.4702294951003515,0.6826489365320629,5.249099385596184,7.709847408900911,1.3686416989834553,-0.5437347232869105,8.534754384597456
249.5,11,0.6653578695635981,7.129408249814753,0,0.5225417740140011,7.698770856156306,0.06459273198852679,0.5237859235438869,-1.514454370872181,-0.0,6.389747045882628,1.9150621661901868,0.7638632563141542,9.06867246838697
250.0,11,0.666247617290118,6.990776532927857,0,0.4959936864012257,8.578244231775413,0.0650064528259997,0.4984919179984872,-1.2883405629142215,-0.0,7.584622007194632,1.7815423333839966,0.019583498484912535,9.38574783906354
250.5,11,0.6804667376794027,8.36094105831237,0,0.5657933408696073,8.238188797566439,0.06944887606459178,0.5621344900464971,1.1396087789043237,5.249099385596184,7.122614020303213,3.4147633199710277,1.9764276479404181,12.513804988214659
251.0,11,0.6098779633930549,8.182335045845573,0,0.5341401061128226,6.420255666144713,0.06532473739383866,0.5323829975177498,-1.1143862218954865,-0.0,4.652723696964864,2.2652637853235125,1.0890242973519977,8.007011779640374
251.5,11,0.4813178345240385,8.666599925978108,0,0.48161133614054846,9.125780867050532,0.06394874239142564,0.4855542807746124,-1.8664186107574492,2.250209138821329,8.328519246188035,1.0222317530175273,-0.3836279239408967,8.967123075264666
252.0,11,0.5660821116458595,8.951565379492664,0,0.5959420747930483,7.332275033227398,0.06398055312557646,0.5990365022852229,-1.8490328627329728,-0.0,5.8918164724472275,2.47662922330857,2.821652084091472,11.19009777984727
252.5,11,0.5192282119609853,7.183419843862036,0,0.5198942081695624,8.840403836021618,0.062348543556503745,0.5200380016481914,-2.7409867235558942,-0.0,7.940798732568204,-0.019392101714611587,0.6896383368292737,8.611044967682867
253.0,11,0.6730389049302813,6.876558242654965,0,0.49490678500162527,7.423094955891941,0.06466936709011915,0.4922964252628914,-1.4725704407560696,-0.0,6.015206735971421,1.7540865644684973,-0.010887950994920848,7.758405349444997
253.5,11,0.6230566750494224,7.13181567540518,0,0.5323927395932135,9.316423003784907,0.06956519121054797,0.5358940442405131,1.203179327431651,2.250209138821329,8.587530515965895,1.3411851318275834,1.0400366056951527,10.968752253488631
254.0,11,0.5744595057365447,7.827974679250426,0,0.5315836501340316,6.547638293054575,0.07062549409490824,0.531153997743257,1.782674245396002,2.250209138821329,4.825788983101124,1.4103593657998175,1.0173536570954083,7.25350200599635
254.5,11,0.5642834375361294,7.710161076476808,0,0.5274233745003516,5.683270163368222,0.06679263530159547,0.5318186461797589,-0.31212548094805553,-0.0,3.6514363942109145,1.147925169801396,0.900719683820127,5.700081247832437
255.0,11,0.6076499362928243,6.471868951391271,0,0.46386782264155996,6.788058604259894,0.06577014291949274,0.46289276295910126,-0.870955554718246,2.250209138821329,5.15243015043362,0.43792219365366736,-0.8810700795751881,4.709282264512099
255.5,11,0.39779454038914336,9.064599278898706,0,0.49111396539533403,8.51502729838687,0.06756560663512659,0.4883601015095609,0.11033206973913776,2.250209138821329,7.498733868984964,0.3022535767981225,-0.11722023749460844,7.683767208288478
256.0,11,0.4809725820374428,5.065071279143729,0,0.4780565421191651,7.799456888349895,0.06741382222931072,0.4868722335348625,0.027376252968344526,5.249099385596184,6.526541657473098,-2.766167738149479,-0.4832871262140901,3.277086793109529
256.5,11,0.6044779986688708,7.83354377473089,0,0.47345431648021263,7.286098735268474,0.06617799850583055,0.4787783236149804,-0.6480473244074978,-0.0,5.829080176196803,1.8252493364997155,-0.6123112365001631,7.042018276196356
257.0,11,0.45570060954913677,6.405109267796782,1,0.44859904189030203,7.138156546216294,0.06626260428875874,0.46062308059618995,-0.6018071208199488,-0.0,5.6280821445102855,-1.7027122060940771,-1.3091327184232437,2.6162372199929647
257.5,11,0.7030147098322731,8.881613626094763,0,0.5872699680195179,6.450138975109346,0.06627749222165427,0.5907215116247292,-0.5936703123860464,2.250209138821329,4.693323922773695,4.269015735245572,2.578528224346241,11.540867882365509
258.0,11,0.5736234550349245,7.965491009536331,0,0.5038977221800526,7.986352020691504,0.06360006254360787,0.5001464610724393,-2.0569851015096607,-0.0,6.780462151506105,1.5434390839790137,0.2411743686501896,8.565075604135309
258.5,11,0.511055636646044,7.609732472322118,0,0.47586689253836617,8.734244095366385,0.06548346706415965,0.4732296493078592,-1.0276345600468373,-0.0,7.7965674010409485,0.3171220691055259,-0.5446742921560797,7.569015177990394
259.0,11,0.5928297607724808,8.297487708685406,0,0.5191172170163021,10.731515300200009,0.07056101496652621,0.5196532096625913,1.7474340062498988,-0.0,10.510111005388474,2.153938002578551,0.6678552692193193,13.331904277186345
259.5,11,0.568691480209626,6.79213310240713,0,0.475755968790399,7.22223833508115,0.07024860053394016,0.46825013705448165,1.5766879122302067,-0.0,5.74231780758106,0.24352812505846824,-0.5477840566513118,5.438061875988216
260.0,11,0.6181181735607565,5.376966343498682,1,0.49595643621272695,8.041197226731366,0.06979481239893931,0.4952014288333468,1.3286758376198706,2.250209138821329,6.854976247397749,-0.5697181886624256,0.018539183667237693,6.3037972424025615
260.5,11,0.469441907504692,6.960056649474704,0,0.454579860807188,6.695090562055989,0.06645387852378162,0.45196880320782123,-0.49726864528788034,-0.0,5.026121396910018,-0.9324532031233512,-1.1414595315629472,2.952208662223719
261.0,11,0.46300435081824,8.632971215085593,0,0.4713587825695453,6.341248868024007,0.06481712302534415,0.4749481384716864,-1.3918163328262265,-0.0,4.5453830457695865,0.7373581682990724,-0.6710598550185051,4.611681359050154
261.5,11,0.4905740666679919,8.809317284918881,0,0.5027561380221656,6.203105721116788,0.06512188227311387,0.5012048626865778,-1.2252540817089463,-0.0,4.357698242690603,1.298295437452066,0.2091698795522641,5.865163559694933
262.0,11,0.5671318471058739,7.2845134830397384,0,0.45882632099392695,7.317181633829685,0.06453489066622571,0.46507880914290556,-1.5460668023917234,-0.0,5.871310195030116,0.7395613114863698,-1.02240936096246,5.5884621455540255
262.5,11,0.5263267991691114,6.203283990931053,0,0.49816145281902346,8.85450146308154,0.06555258651978957,0.5005738777827051,-0.9898582096654417,-0.0,7.959952128287497,-0.9523764541034432,0.08035716655479137,7.087932840738846
263.0,11,0.561696502944231,7.263543457965578,0,0.4827525224499049,6.887846176377663,0.06763131724304713,0.48274359149445206,0.14624535820413867,-0.0,5.28800409124758,0.6434673125703717,-0.3516345885882918,5.57983681522966
263.5,11,0.6332739564734637,8.210847628004451,0,0.5853347634712834,7.848710929512188,0.06525404605712552,0.5869056146567438,-1.1530216636863366,-0.0,6.593459454145254,2.6140179585305,2.5242744643949258,11.73175187707068
264.0,11,0.45933354844637697,7.844507133346151,0,0.4410659221417799,7.91369578845609,0.06467875720483733,0.43781167690922546,-1.467438394207343,-0.0,6.681749541109853,-0.14100588672269732,-1.5203249000940111,5.020418754293145
264.5,11,0.48268388906293747,7.850765998964583,0,0.48855368631548113,5.395405580834581,0.06659325842596592,0.48879355643173694,-0.42109235059553995,-0.0,3.2603362296654574,0.1837468991552491,-0.18899805898300812,3.2550850698376985
265.0,11,0.6809597737110781,6.224129731314159,0,0.5334359709647296,3.882264436725093,0.06744805569952499,0.5341269285771446,0.046086116259360294,-0.0,1.2045440747810976,1.1765896909697557,1.0692837591578452,3.4504175249086986
265.5,11,0.5994866217101449,6.426913075679196,0,0.5021248418440951,5.403806030123997,0.06739273108109484,0.49977718844216895,0.015849156904173857,-0.0,3.2717492943447932,0.2794571532633373,0.19147139319098302,3.7426778407991135
266.0,11,0.425487865019619,6.804335652682006,0,0.4590376102170763,9.001889279488795,0.06777420027727923,0.45542314666903544,0.2243362447066163,2.250209138821329,8.16019697515794,-1.694978943905268,-1.0164858347887014,5.44873219646397
266.5,11,0.7168985801393014,7.383767614877985,0,0.5595614815555003,7.107174856565087,0.06158416598071994,0.5678412988810497,-3.1587474663646593,-0.0,5.585989630683695,2.8845931922900894,1.8017165045698718,10.272299327543656
267.0,11,0.5234991801111883,6.135833095558258,0,0.4765450442631448,9.82094441381445,0.06654029526390412,0.4818029466642079,-0.45003868631417915,2.250209138821329,9.272986172728395,-1.061768850972383,-0.5256622032684853,7.685555118487526
267.5,11,0.4552509795045781,8.844415763766806,0,0.4494278356552988,9.322087538002542,0.07099460000985242,0.450748846031998,1.9844043406883298,2.250209138821329,8.595226496642265,0.8538483446129483,-1.285897356550875,8.163177484704338
268.0,11,0.6506566825742023,8.194076367274146,0,0.5584263415226143,7.205913356495483,0.06605829677406554,0.5599963240008763,-0.7134687678955125,-0.0,5.720138275264645,2.8332596001204715,1.7698926775168018,10.323290552901918
268.5,11,0.5100800141746934,8.051638850942616,0,0.46389566456748055,8.638568813504593,0.06400753223343283,0.4710649279137676,-1.8342877779797488,-0.0,7.666580522663137,0.7680861330672001,-0.8802895268595301,7.554377128870807
269.0,11,0.5000436903644049,7.417410396693351,0,0.4732549292998694,7.7070133251695685,0.06346066038393905,0.47852790579904825,-2.1331735607441877,-0.0,6.400945474529095,-0.034979134993387784,-0.6179010870560542,5.748065252479654
269.5,11,0.5696873464937097,6.9902543894179825,0,0.4611064529020195,9.478104152534938,0.06798454449051451,0.46935090410222347,0.339297171806797,2.250209138821329,8.807194648744876,0.4652403565274097,-0.9584855089273626,8.313949496344923
270.0,11,0.5259642010503838,6.230838743432205,1,0.47650071344241635,9.267513910962467,0.06656974871722858,0.4776976028930133,-0.4339412798374226,-0.0,8.521081374907045,-0.9283688233090392,-0.526905024709992,7.065807526888014
270.5,11,0.4606083262430153,6.322901810715376,0,0.45717843993026575,9.398277350579294,0.06442998905040848,0.4629090926353075,-1.6033994326703003,-0.0,8.698739919423176,-1.7222040144500077,-1.0686079624166358,5.907927942556532
271.0,11,0.4354743465724045,8.024257512073577,0,0.5199731449116443,8.341619159919823,0.06711541051678674,0.5159525501583936,-0.13571683431776715,2.250209138821329,7.26313714884987,-0.2772748929827744,0.6918513406485096,7.677713596515605
271.5,11,0.641149397756642,7.223387587922952,0,0.5493508775943886,7.797021639906842,0.0666383167191886,0.5461759791055893,-0.39646631937386123,-0.0,6.523233066821187,1.683924559568411,1.5154606373182702,9.722618263707869
272.0,11,0.6200679463856614,7.812426502657381,0,0.5187075155784978,8.639673042984606,0.06325444187441866,0.5243888734262142,-2.2458796374888066,-0.0,7.668080757000853,2.0154963157422747,0.6563692258041047,10.339946298547233
272.5,11,0.6671470070916052,7.560296071832885,0,0.4943644481963246,10.86542013671338,0.06227917926953741,0.5009670232937274,-2.7788968833584526,2.250209138821329,10.692037531857537,2.3921236350592934,-0.02609244752961057,13.058068719387219
273.0,11,0.6746675336471817,7.721106886026327,0,0.4915803440332071,10.696627804461786,0.06485207012877689,0.4960323130367547,-1.3727164424688905,2.250209138821329,10.462711963784585,2.663544806002716,-0.1041452399762988,13.022111529811003
273.5,11,0.5662593075346438,7.73371995198178,0,0.48825982557826786,9.986152756260985,0.06508961240656287,0.4959085299142657,-1.2428907626475014,-0.0,9.497442440833455,1.1995993387658341,-0.19723649037282187,10.499805289226467
274.0,11,0.6729768679010284,7.259817258332018,0,0.5576338188096027,8.248950830016417,0.06485443939183756,0.557447715662125,-1.371421552184961,-0.0,7.137235592102648,2.1558855995452775,1.7476741802179392,11.040795371865865
274.5,11,0.5201925248068062,6.5578444163563345,0,0.536884310858981,8.443179030998111,0.06713061734479078,0.5402423990562741,-0.12740573785968454,-0.0,7.401118980238565,-0.6634693553621748,1.1659585034498332,7.903608128326224
275.0,11,0.6440717890901194,6.150319105522793,0,0.527774292326245,6.664807867400071,0.06690184679142588,0.5232523063547365,-0.2524373444037303,-0.0,4.984978555513663,0.5964011714540717,0.9105577195492313,6.491937446516967
275.5,11,0.5673812983178176,7.497520042018267,0,0.5375198217271232,4.914236738719885,0.06707245440349364,0.5316738419472565,-0.15919394610914708,-0.0,2.6066079673384586,0.9667408853413361,1.183775149301608,4.757124001981403
276.0,11,0.5799855741007452,6.526434039807612,0,0.4797692154741824,4.4463701980332795,0.06506316905074787,0.48691911080546213,-1.2573430390062166,-0.0,1.9709525510405512,0.1182859615352499,-0.4352720628127078,1.6539664497630933
276.5,11,0.4755685853677397,5.029934860416684,0,0.4724725936150088,5.649591510188767,0.06429836053903341,0.4706303054316686,-1.6753393043109237,-0.0,3.605679716941959,-2.8767175225209787,-0.6398339894391623,0.08912820498181806
277.0,11,0.4680735467491082,8.164826308488685,0,0.5038794393799709,7.031491056325578,0.06639338953534438,0.4944634687948943,-0.5303281247151549,2.250209138821329,5.483163689171288,0.3146084384643293,0.2406618075114859,6.038433935147103
277.5,11,0.6652832231406693,7.2343280253794555,0,0.5482533363390218,8.073394222365538,0.06768498002986754,0.542261479846654,0.17557406484534938,2.250209138821329,6.898719906932254,2.0242716639981047,1.4846908978301845,10.407682468760543
278.0,11,0.6737638564657806,6.680872469472661,0,0.4598728795627732,9.126867153393118,0.07049320637596854,0.4570346693021078,1.7103740923308624,5.249099385596184,8.329995102521558,1.5583813124007981,-0.9930689290060676,8.895307485916288
278.5,11,0.5641597815805663,7.674659085699836,0,0.5078271427679956,8.823483587491717,0.06512457598332257,0.5079872375347314,-1.2237818690049798,-0.0,7.917810451321688,1.1089425124302086,0.3513362848778608,9.378089248629758
279.0,11,0.5191012447305074,6.4782627156506996,0,0.5043520129858405,9.516864894513198,0.059374875808117115,0.4963161637248572,-4.3662066237585,-0.0,8.859855981487433,-0.7619463655100369,0.25391048191935045,8.351820097896747
279.5,11,0.5141696513890757,6.095019405866773,0,0.45933725398864295,7.606922124784105,0.06300420301366798,0.4551960954963737,-2.382644471595335,-0.0,6.264959016605838,-1.2317733061274412,-1.008085275132971,4.025100435345426
280.0,11,0.5586425110077021,8.038399024678768,0,0.4761471733883573,8.932880327671977,0.06363120012263718,0.47627675650339013,-2.0399672577676946,-0.0,8.066439652971516,1.4159008688597925,-0.5368165750128229,8.945523946818486
280.5,11,0.747126758273167,6.727827529340116,0,0.4675235316059869,8.084821039102595,0.0634564207109619,0.4717004753451755,-2.135490699535686,-0.0,6.9142446716211206,2.6073718788965627,-0.7785817112066675,8.743034839311015
281.0,11,0.4333868105420438,8.539377174121867,0,0.46184285355878163,10.887591021722459,0.06961115007728026,0.46141886446596286,1.228297555533836,5.249099385596184,10.722159461755444,0.2354544022631675,-0.9378404021884331,10.019773461830178
281.5,11,0.4794622458381764,8.319551631473107,0,0.4900426906701213,12.816792346165869,0.07218018709307755,0.4942808663328357,2.6323717278068357,5.249099385596184,13.343221590310124,0.6323449595657389,-0.14725359073193284,13.82831295914393
282.0,11,0.5971385827042357,6.876260953971791,1,0.5352252467854974,11.148777496436571,0.06830794556796592,0.5390621266622634,0.5160478754138681,-0.0,11.07701406852458,0.7195382330197322,1.1194463845791183,12.91599868612343
282.5,11,0.49690022230145536,5.500662457987454,0,0.5521015387297852,10.176216276278842,0.06632159641373175,0.5511243653511391,-0.5695657328863455,-0.0,9.755667587181167,-2.0915103839668028,1.5925758492907545,9.256733052505119
283.0,11,0.5995259257418729,5.85956711190905,1,0.5306329718697506,10.600431061332346,0.06679635542199817,0.5275526141793647,-0.3100922969405622,-0.0,10.332016614827356,-0.316049765777197,0.9907012443629692,11.00666809341313
283.5,11,0.603403346004261,7.581887744452804,0,0.5044831046811671,8.823837496085416,0.06802411874104686,0.5046295651757359,0.36092596995873133,-0.0,7.918291280564421,1.5462209969781027,0.25758565794988736,9.722097935492412
284.0,11,0.5481111995750656,7.049869786802341,0,0.47914902839462126,7.799630893140935,0.06446655291385138,0.48669529808292,-1.5834159229026274,2.250209138821329,6.526778064820638,0.23386936186638985,-0.45265910387258645,6.307988322814442
284.5,11,0.5935752335744319,9.352646596724709,0,0.5590218025172792,10.048782612029136,0.06204680015629906,0.5624831708342335,-2.9059007019361336,-0.0,9.582532960413157,3.27262512086941,1.7865865189478762,14.641744600230444
285.0,11,0.7101638902207918,7.980818314906184,0,0.5353028403596609,11.154152167426444,0.0632630578106919,0.5400481773035645,-2.2411707082219947,-0.0,11.08431623362602,3.420074386755914,1.1216217324772362,15.626012352859169
285.5,11,0.6178148661106205,8.789761305584248,0,0.528038665474514,11.375396876080199,0.06700297709601075,0.5329178649579979,-0.19716587582287012,-0.0,11.38490493820965,3.0115639805487953,0.9179694618050279,15.314438380563473
286.0,11,0.5427789043392359,5.7150864828071635,0,0.4996172577354197,12.997791365178479,0.06844225942635386,0.5004165235478077,0.5894553889612406,5.249099385596184,13.589131474379053,-1.241086798741383,0.12117088340046733,12.469215559038137
286.5,11,0.6607143840839226,8.50522300148059,0,0.5314651331610603,8.343311128781357,0.06611046239116834,0.5369849521636075,-0.6849583201268175,2.250209138821329,7.2654359009031015,3.29719277475356,1.014031015358331,11.576659691014992
287.0,11,0.7205315695406682,6.983882030226774,0,0.48100437860976747,8.690351735878581,0.06675688918793389,0.48933666976592244,-0.3316620600797454,5.249099385596184,7.736934121855023,2.513985265623697,-0.40064407254682954,9.85027531493189
287.5,11,0.6732584773169755,7.7420430735956,0,0.5088317174236459,9.288940151620414,0.06402716410290184,0.5210091893613111,-1.8235582319648942,-0.0,8.550191611995464,2.6663398122271955,0.37949969130977995,11.59603111553244
288.0,11,0.6047630220926633,8.30980743786104,0,0.5838449621884473,8.190787942716868,0.06316188748495735,0.5943563772006899,-2.296464049847997,-0.0,7.058214009825732,2.3294863497748635,2.4825076541381526,11.870208013738749
288.5,11,0.6781935911017578,7.9173096739802995,0,0.510414258934768,7.258420184100365,0.06470343924687827,0.5149699348019405,-1.4539487412613021,-0.0,5.791475390568262,2.917718492287326,0.4238664882645219,9.13306037112011
289.0,11,0.5169518073799579,6.347424721396293,0,0.4781519117235036,8.959680555522503,0.06843602024211975,0.4794609737329863,0.586045442983315,2.250209138821329,8.10285112613693,-0.9286909321875414,-0.4806134245502777,6.69354676939911
289.5,11,0.5521813401428716,6.710163738403864,0,0.46998251232704025,8.565355771937384,0.07012973089102009,0.4702933031159616,1.511721236209157,5.249099385596184,7.567111416905875,-0.06755840365223759,-0.7096438049338393,6.789909208319798
290.0,11,0.547518036894771,6.251966813260846,0,0.4717376560618563,11.33767904157884,0.06868204600118534,0.4699974614437031,0.7205076604966124,2.250209138821329,11.333660526167206,-0.6124743497758951,-0.6604380778412491,10.060748098550063
290.5,11,0.687058375923048,7.554723057159644,0,0.5662271644260947,10.992312049621546,0.0653640364706843,0.5681682196941301,-1.0929078163864085,2.250209138821329,10.864436121434187,2.6575858258936154,1.988589958697885,15.510611906025687
291.0,11,0.6985951081311425,7.253008801702436,0,0.5170355980326894,10.857058185453933,0.06743028242986814,0.5224393575508699,0.03637236409130001,-0.0,10.680676771583705,2.4978130586740113,0.6094967578412547,13.787986588098972
291.5,11,0.7091323522133147,7.429727827053334,0,0.5582744722189442,11.6003323863517,0.0684702179239945,0.5617824415763072,0.6047357466172019,2.250209138821329,11.690508060014395,2.8270535996476642,1.7656349980106194,16.28319665767268
292.0,11,0.8132843884443527,8.419828103584898,0,0.6532152817869339,11.839770597083021,0.0665285813516737,0.658638445827887,-0.45644077453551624,-0.0,12.015814920591957,5.286434072835346,4.42731533386168,21.729564327288983
292.5,11,0.6818768970079648,8.65062317857843,0,0.5891229944501559,10.521388188469885,0.06781707789821752,0.5942653833957996,0.2477704575099971,-0.0,10.224626951567753,3.7383128143304276,2.6304781080125417,16.593417873910724
293.0,11,0.79763552284537,6.722870913512005,0,0.5428951651913433,11.532131116304349,0.06877743610553676,0.5497689654651349,0.7726418963938266,2.250209138821329,11.597848074881938,3.2904091035777276,1.3344737378460227,16.22273091630569
293.5,11,0.5961450274042233,6.8058348928718795,0,0.4778443139638862,10.810210276441762,0.0696008418403481,0.48864253636921823,1.2226637210857023,5.249099385596184,10.617028007425198,0.6320115786071535,-0.4892369754958704,10.75980261053648
294.0,11,0.5321547958456607,6.681284427078273,0,0.4530036604838067,8.631365071698081,0.0701807282605557,0.463192950707637,1.5395931932804279,5.249099385596184,7.656793335295131,-0.37078493754514985,-1.1856485523349016,6.100359845415079
294.5,11,0.5428529025579871,7.548038118747074,0,0.4741147878942825,8.321807594113851,0.07130216362019384,0.4714164180806688,2.1524992801368428,2.250209138821329,7.236220650201714,0.6855843737245629,-0.5937948178681666,7.32801020605811
295.0,11,0.6097028146982691,7.565048560108328,0,0.562794713930169,8.394726613935084,0.07013330140407333,0.5698115366732075,1.5136726542420544,2.250209138821329,7.3352902905151245,1.6143681540851198,1.8923606761547973,10.842019120755042
295.5,11,0.42313211936706135,6.887095185862058,0,0.4688200388769725,7.928682619475379,0.06892427527958433,0.4745770930682509,0.8528949602813155,-0.0,6.702111032009742,-1.6401333654319363,-0.7422339285811261,4.31974373799668
296.0,11,0.5860237161636873,7.85735142975899,0,0.5657535869191043,8.217088949044895,0.07039907639541147,0.5677841901678541,1.6589285609025357,2.250209138821329,7.093947227896767,1.5987987073199854,1.975313139766243,10.668059074982995
296.5,11,0.6061698069792509,7.6432345296822035,0,0.47938505978717716,8.307108011543717,0.06869284597319371,0.47531935920985124,0.7264102464325007,2.250209138821329,7.216249422371846,1.6483671813480067,-0.44604192713827934,8.418574676581574
297.0,11,0.5389150764059835,7.225188847968414,0,0.45616831933513335,11.134589419812421,0.06685235925671178,0.46095731432817094,-0.279484120652681,2.250209138821329,11.057737785720184,0.2927475301285671,-1.0969268501229459,10.253558465725805
297.5,11,0.6105032776701899,6.671702385669301,0,0.4382546519013696,10.90066553010152,0.06285013081446564,0.44329379648091,-2.4668506524464,-0.0,10.739922822337686,0.6867435746820281,-1.5991392977351528,9.827527099284561
298.0,11,0.568304660945491,6.7133959047541465,0,0.4609646073780509,7.341544296465442,0.06134844841768963,0.4750494897239773,-3.287575871781493,-0.0,5.90440992991847,0.15553748525836814,-0.9624621702134178,5.09748524496342
298.5,11,0.5775877488158375,6.397123949419491,0,0.5154571836705972,5.883025124422546,0.06340287419123021,0.527147228682346,-2.164755861893434,-0.0,3.922828579555519,-0.05023801306423065,0.5652456661503104,4.437836232641599
299.0,11,0.7022669884528858,5.54001064961296,0,0.49776449450833943,7.371549708790933,0.06202268458865841,0.4978199429992659,-2.9190807555771427,-0.0,5.945176048467917,0.7482048916069735,0.06922837868677015,6.76260931876166
299.5,11,0.681634900260379,7.417979654226257,0,0.5614010385600596,10.772675958297125,0.06491118326139911,0.564146424059237,-1.3404089193594007,-0.0,10.566032925386047,2.4400243215029036,1.8532887707849197,14.85934601767387
300.0,11,0.5357322504971984,8.338408581369688,0,0.47885909200836635,10.851504105097431,0.06636109693544442,0.4894761751236595,-0.547977230273487,2.250209138821329,10.673130856340476,1.4189042870020083,-0.4607875154740249,11.63124762786846
300.5,11,0.6722010954450338,7.53842032526479,0,0.5689340551463821,12.67306301639073,0.06731729095406767,0.565859151200495,-0.025381675217161066,2.250209138821329,13.147947256697043,2.4380096277849517,2.064478060287403,17.650434944769398
301.0,11,0.6344622483263083,8.253944577081134,0,0.5586801648981098,11.828236609392881,0.07137066300851101,0.558275969549431,2.189936740695498,2.250209138821329,12.000144550712564,2.675486713604982,1.777008655255036,16.452639919572583
301.5,11,0.7032114492814828,7.369700888810351,0,0.5851290603113841,8.206017208308033,0.06701832115651625,0.5902348476111328,-0.18877977670436988,-0.0,7.078904878518878,2.6833108373708425,2.5185075443716207,12.280723260261341
302.0,11,0.572346040527009,5.473067927553937,0,0.46046760143236404,10.616524994707637,0.06207212229455704,0.4550815504763633,-2.892061212627057,-0.0,10.35388224322756,-1.0924578284251831,-0.976395809061193,8.285028605741184
302.5,11,0.5582544005333842,8.028415183546647,0,0.4799273656976533,7.420734600398071,0.06217169993409476,0.4831798061089584,-2.837638333178031,-0.0,6.0119998967906065,1.400123555717096,-0.4308382967447918,6.981285155762911
303.0,11,0.7175905934058354,7.255135889248992,0,0.5544310933390393,5.9466735586472055,0.06368685263939006,0.5593909564306236,-2.0095510897972777,-0.0,4.009302965807659,2.7588847759597885,1.657885274425817,8.426073016193264
303.5,11,0.7389905107407473,7.072142308304027,0,0.5677092836081176,6.848947066126243,0.06555865445326764,0.5767524178292563,-0.9865418585878819,-0.0,5.235154767839673,2.8582357365766935,2.0301414000657085,10.123531904482075
304.0,11,0.6605930608085838,6.755575777642428,0,0.5029470480739515,7.871130720794125,0.06798093333481199,0.505108770803279,0.33732354105613527,-0.0,6.623919554454453,1.4573947128485902,0.21452207249297295,8.295836339796017
304.5,11,0.4931440415627047,6.433969148984182,0,0.4671184943427508,6.78776047074087,0.06901392029300307,0.46783615370648984,0.901889290546056,2.250209138821329,5.152025098630023,-1.1621793932541435,-0.7899369937637475,3.199908711612132
305.0,11,0.4318311794338987,8.039416624905506,0,0.4517725467245307,8.189834796133487,0.066545393418474,0.4514667920670399,-0.4472523554385214,2.250209138821329,7.056919040565132,-0.31099169762514567,-1.2201630177072864,5.5257643252327
305.5,11,0.7245313566108184,7.658916072636825,0,0.5517431932892211,4.8875130969393386,0.06260930465875073,0.5565644475361682,-2.5984710935563795,-0.0,2.570300545961241,3.2776647818709135,1.5825295792312142,7.430494907063369
306.0,11,0.6657172395274511,7.604891672230167,0,0.5030553073344146,6.719966621500885,0.06951153212809671,0.5056478667686136,1.1738526453658076,5.249099385596184,5.059918645798753,2.419492537748786,0.21755713766736504,7.696968321214904
306.5,11,0.5926407991225461,7.260178840637913,0,0.4986403080040067,8.734809357520026,0.07104379867049183,0.49903863473431864,2.0112932365234073,5.249099385596184,7.797335380621329,1.0615869179195732,0.09378194600832547,8.952704244549228
307.0,11,0.5110573451118899,7.680584703865632,0,0.4796436979802369,7.253116558161597,0.06742435295799334,0.4853749341381153,0.03313168742396542,5.249099385596184,5.784269749085439,0.39158130679118497,-0.4387909652421282,5.737060090634496
307.5,11,0.6414052600451361,8.113988514169172,0,0.503386853544068,7.038129720560203,0.06781747879556496,0.5054034309316578,0.24798956280424456,2.250209138821329,5.492183147736395,2.6230587768421625,0.22685208712772706,8.342094011706285
308.0,11,0.6615711557848899,7.235801220525113,0,0.5256787052897074,10.066237111725307,0.06821869305620909,0.5252344300820718,0.4672680618893188,5.249099385596184,9.606247088921599,1.9752378531349426,0.8518076116388703,12.433292553695411
308.5,11,0.6089774960230016,7.240773248386235,0,0.5083041481651728,8.409100120956913,0.06511367607679276,0.5078146054577272,-1.229739072869533,5.249099385596184,7.35481850378768,1.263807537827351,0.364709205243072,8.983335246858102
309.0,11,0.48970232762401505,8.447582964453632,0,0.48928944586925943,8.270831254901626,0.062166241178923665,0.4919442094983413,-2.840621745679043,-0.0,7.166962895467346,0.906385965970632,-0.16837092566576137,7.904977935772217
309.5,11,0.5154434598810091,5.546620433942917,0,0.5390028948303717,4.674506157224424,0.0651649873678839,0.5406611629773704,-1.2016955460055627,-0.0,2.2809038843830782,-1.7905532350031954,1.225353333999087,1.7157039833789698
310.0,11,0.5972546387431843,5.98434945819412,0,0.49206147064570777,11.820005566146506,0.06959543345730344,0.4891499331628317,1.2197078388231826,-0.0,11.988961645404434,-0.215904994382288,-0.0906567806996738,11.682399870322472
310.5,11,0.5768908402466901,7.428657721712239,0,0.4600744674682712,7.167581083173631,0.06498276878953617,0.460645705119904,-1.3012847687349784,-0.0,5.668059070967864,1.0239747896382447,-0.9874173807787985,5.70461647982731
311.0,11,0.4543711485894109,9.313308861413454,0,0.514212144303072,10.917378492016574,0.06664816951534361,0.5147650389021075,-0.3910814002306765,2.250209138821329,10.762629478701902,1.334469402316429,0.530340794188701,12.627439675207032
