time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
248.5,10,0.46595706493851236,7.36132191727369,0,0.44750798068708103,3.8820429322419563,0.06633669798560649,0.4533541522393527,-0.5613121628133373,-0.0,1.204243133140275,-0.5583771242104517,-1.3397207886433915,-0.6938547797135682
249.0,10,0.5414778260006308,7.545300368482301,0,0.4764642553798511,4.000064536636056,0.06744999839706066,0.4736538757976418,0.04714787263640112,-0.0,1.3645902953100315,0.6639710240943906,-0.5279271321541428,1.5006341872502793
249.5,10,0.49203837997300964,6.974246389897289,0,0.47600232813505033,2.447584983784535,0.06746749501657277,0.47908228625048843,0.05671042522244199,-0.0,-0.7446480251170012,-0.609640784828072,-0.5408773341765889,-1.8951661441216623
250.0,10,0.5610794527170491,5.984065452755634,0,0.5180782028466695,2.111364008939984,0.06462038066431673,0.5189042673493819,-1.4993433423679223,-0.0,-1.2014464177083182,-0.7091351312999876,0.638726345666153,-1.2718552033421529
250.5,10,0.5049544603991896,7.52879804692764,0,0.474129887727941,2.615371530005967,0.06283009223418237,0.46674136278671025,-2.477802481031097,-0.0,-0.5166889435997503,0.14895786553142576,-0.5933714916872932,-0.9611025697556177
251.0,10,0.6331775000242722,7.421559159330448,0,0.5812546998208126,1.6495696040844958,0.06418578715997005,0.5785677476296469,-1.7368648382197143,-0.0,-1.8288520753808657,1.783492714189222,2.409889246521868,2.3645298853302243
251.5,10,0.6303021556616061,6.261581386397414,0,0.5365982933161233,3.2047548166814224,0.06536641164277739,0.5293159396046406,-1.0916096965967352,-0.0,0.28406222339098014,0.5256628007374704,1.1579399572314373,1.9676649813598877
252.0,10,0.4770481458586443,5.8810549583691625,0,0.494155192153063,3.1923153958904447,0.06635314778837374,0.49053019121559227,-0.5523217344689941,-0.0,0.26716170900542524,-1.9623866797716676,-0.031958973189563034,-1.7271839439558054
252.5,10,0.6672846879347194,6.719039859463863,0,0.5183560780524832,3.7152603803180724,0.06600389479933048,0.51100614923858,-0.7432014681938884,-0.0,0.9776481038850897,1.5101925145889292,0.646516620201417,3.134357238675436
253.0,10,0.6649120778347992,6.252641447007023,0,0.538200916262956,3.772104835721236,0.06736401844581585,0.5357597322349594,0.00015663501164588144,-0.0,1.0548784309576327,0.9878737821486886,1.2028697403539776,3.245621953460299
253.5,10,0.4415624813414621,7.181174637729833,0,0.466053105378176,3.0335968149110215,0.06793553716047065,0.4634236359473166,0.3125128452503798,-0.0,0.05152259636738688,-1.080042755281578,-0.8198053387878201,-1.8483254977020112
254.0,10,0.5509130044344915,8.163645541546268,0,0.4943776709211376,5.278942888845584,0.06792659895175954,0.4898123588615737,0.30762778212342,-0.0,3.1021070456532818,1.4421582788885674,-0.02572174638664225,4.518543578155207
254.5,10,0.6724031111727106,5.8509640723887655,0,0.4772912176678587,4.869360512899411,0.06334123799022014,0.4724856164646111,-2.1984423356122305,-0.0,2.5456379822569652,0.667954068828832,-0.5047431160235033,2.708848935062294
255.0,10,0.6827578908852359,7.444408175884269,0,0.5356252534837636,3.229888792893655,0.062091107701486,0.5393582548140708,-2.881684982407277,-0.0,0.3182098845786395,2.4830917451189203,1.130660634466267,3.9319622641638268
255.5,10,0.5273050255451228,5.395023435075052,0,0.4781500998224846,3.25402156107184,0.06705252788993721,0.47837783131382133,-0.17008452606420388,-0.0,0.3509972789928949,-1.7881895131462624,-0.480664221476644,-1.9178564556300115
256.0,10,0.44048659064363627,6.313493193512196,0,0.4530152138822517,2.553633706464273,0.06584359479186604,0.4541471992321051,-0.8308113776315498,-0.0,-0.6005675254430483,-2.006272120459941,-1.1853246510158246,-3.792164296918814
256.5,10,0.49550918882541645,7.507160827230943,0,0.4384065031275071,4.574884836368685,0.06576323662122563,0.44200198598539076,-0.87473010329938,-0.0,2.1455558167743733,-0.0024773081544774422,-1.5948821250354015,0.5481963835844944
257.0,10,0.43104348035351253,8.116972608570277,0,0.46442374591960706,4.717611122094832,0.06426951351171409,0.4650403552336712,-1.6911052764463423,-0.0,2.3394673891573157,-0.2402462867880535,-0.8654846841677456,1.2337364182015165
257.5,10,0.595584646594219,6.321128997714292,0,0.552695800770867,3.744587953921202,0.0642538564378504,0.5539577099088924,-1.699662448993949,-0.0,1.0174932934563445,0.11515323696222912,1.6092360778719894,2.741882608290563
258.0,10,0.6920093894905784,6.810166352870913,0,0.5571886693385956,3.1985587907374105,0.06628708277114331,0.549364477214962,-0.5884287207886244,-0.0,0.2756441444981112,1.9428329291796804,1.7351943456885555,3.953671419366347
258.5,10,0.4277074930614568,7.136817519418407,0,0.4619598712712754,2.8445349851329436,0.06647793668906736,0.45777387759912747,-0.48411996416640773,-0.0,-0.2053416280699148,-1.3154348646835037,-0.9345597924516063,-2.4553362852050244
259.0,10,0.5294284465726101,6.54737776636912,0,0.5167602033864953,3.9573723174294004,0.06671035921421023,0.5192394972061881,-0.3570924193700953,-0.0,1.3065875573226924,-0.5486145250140491,0.6017760261800346,1.3597490584886778
259.5,10,0.6998766303529734,7.118720739127206,0,0.5536665980519967,4.914488287178228,0.0639979500959355,0.553871620103485,-1.8395247721111898,-0.0,2.606949727490344,2.3741949967536753,1.6364525303652677,6.617597254609287
260.0,10,0.44887095417930617,6.108333282210991,0,0.4655895399340125,4.486051605081984,0.06379137094153498,0.45794840510295926,-1.9524279546812344,-0.0,2.0248647228317096,-2.107561729186414,-0.832801467983733,-0.9154984743384375
260.5,10,0.667272145593623,7.568522397714402,0,0.6671479478201295,4.889730513043948,0.0654008493731472,0.6624338545658153,-1.0727881975421731,-0.0,2.5733131840417776,2.402471218121656,4.817919789156321,9.793704191319755
261.0,10,0.5071267478886513,7.583900478154022,0,0.5352884397266655,4.663582346027276,0.06529390981623265,0.5313365596940044,-1.1312346383426568,-0.0,2.2660625158511625,0.23644750417500005,1.121218008495504,3.6237280285216666
261.5,10,0.6814497865384237,6.948583528720622,0,0.5187577835355005,4.89342723810822,0.06793376853361367,0.5122315383393713,0.3115462249662005,-0.0,2.5783356490084333,1.9443636014478018,0.6577784957828029,5.180477746239038
262.0,10,0.5190847926051693,5.674452692376847,1,0.47236273126681205,4.861257759411785,0.06860775260293582,0.4696075185151847,0.6799035582547577,-0.0,2.5346293746874267,-1.6066375107275515,-0.6429139974270481,0.2850778665328271
262.5,10,0.4290032263359356,5.462430434477063,1,0.430191417918717,3.959540105065055,0.06758347702985167,0.4230886462783769,0.1200989043653079,-0.0,1.3095327688994067,-3.0568569556735916,-1.8251933142602916,-3.5725175010344765
263.0,10,0.42581423416862424,6.838334932172323,0,0.4394066841334152,2.9374778219378768,0.06612168424271146,0.43519300255477145,-0.6788251613518023,-0.0,-0.07906711924428371,-1.6548127867656897,-1.5668418952561214,-3.3007218012660946
263.5,10,0.6521149533303042,7.595134771513306,0,0.5040274076860101,3.334957420161589,0.06538994407158534,0.5088690315409441,-1.07874834999218,-0.0,0.4609588016262999,2.223894114089691,0.2448101219434533,2.929663037659444
264.0,10,0.6557147425579685,8.044413935052681,0,0.6052292653477187,3.1844311304342883,0.06585061625483846,0.6009841091259842,-0.8269738872604401,-0.0,0.2564499448485323,2.7449495383990428,3.082019913133056,6.083419396380631
264.5,10,0.7249328968809428,6.486113959834297,0,0.5215713917161456,3.4853298811423783,0.06485734258536865,0.5184963095742481,-1.3698348490627206,-0.0,0.6652586627452658,2.0510134861832308,0.736658437941394,3.4529305868698903
265.0,10,0.45150637527644083,5.764842597068585,0,0.4695549019702567,2.9771005162780364,0.0632937578842322,0.4654916584728044,-2.2243919774836876,-0.0,-0.025234716036571375,-2.4325153912829176,-0.7216319276730079,-3.1793820349924973
265.5,10,0.5293628205823329,6.6398205828094135,0,0.49938321805958047,4.673806206720835,0.06587403648259295,0.5085196444395699,-0.81417386270002,-0.0,2.2799529137748924,-0.45239015991863296,0.11460954475352698,1.9421722986097865
266.0,10,0.44098166706919145,6.833036852207256,0,0.4340150393765529,5.797936976858426,0.07008610265873937,0.4272766419212751,1.4878767864209221,2.3405474637653536,3.8072256518861995,-1.4537037644286797,-1.717997493070546,0.635524394386974
266.5,10,0.5960636905483204,8.004412256155277,0,0.4782020142058468,4.119622046571716,0.07056294985267698,0.48182378880421795,1.7484914934148883,-0.0,1.5270241779257137,1.8901050128989376,-0.47920879367934793,2.9379203971453034
267.0,10,0.6146331960269877,8.115392080820321,0,0.5408141164228821,4.028599345227262,0.0658228064945672,0.5395772677296097,-0.842172954418237,-0.0,1.4033584141146074,2.259730767011316,1.2761312125382578,4.939220393664181
267.5,10,0.5720613338412354,5.662832643381215,0,0.4615386391578473,4.937312775122185,0.06394023666517443,0.46760709012530777,-1.8710673061527754,-0.0,2.6379596590073757,-0.8969742405145575,-0.9463691001480782,0.79461631834474
268.0,10,0.5037706945814945,5.517354253981106,0,0.4527135827848527,4.18550925261574,0.06549360468861402,0.4457598156451804,-1.022093971656301,-0.0,1.6165402166771867,-1.9803556080294773,-1.1937809256597982,-1.5575963170120888
268.5,10,0.6076515061904543,8.130636972143012,0,0.5886974995859663,3.678035936449966,0.06723806793555101,0.5868097172983018,-0.0686799980769552,-0.0,0.9270740249421613,2.1806125680716346,2.6185492934366756,5.726235886450471
269.0,10,0.5548598661793793,5.653831012934742,0,0.5314405403749812,3.9671287969657127,0.06847731607895695,0.5283702234477274,0.6086151520100682,2.3405474637653536,1.3198429592844472,-1.1408225025150371,1.013341552782562,1.1923620095519718
269.5,10,0.5142602460896518,6.837202630824461,0,0.4807852356944521,3.399463833218875,0.06755006466620252,0.48167930973467044,0.10183780631732825,-0.0,0.5485988598053694,-0.45081577582259547,-0.4067877781997535,-0.3090046942169796
270.0,10,0.5170933432002569,7.328764668348622,0,0.4906032687463994,3.220310330500422,0.06727610490592333,0.4925690406990069,-0.0478913806444785,-0.0,0.3051963412482506,0.10421407157128948,-0.1315376973334234,0.2778727154861167
270.5,10,0.6843887084997966,7.7173781027850294,0,0.6372416960819902,3.299912058257194,0.06603113497292762,0.6361025762550399,-0.728313701314399,2.3405474637653536,0.4133452790222746,2.792090481343531,3.97949337871569,7.184929139081496
271.0,10,0.6452035719095751,6.946991179290569,0,0.5109371060882829,2.272555114940398,0.06445071417358035,0.5118131226864603,-1.592072382890998,-0.0,-0.9824480695087484,1.4487910913379076,0.4385245893856183,0.9048676112147775
271.5,10,0.7153077454853067,5.517596962645546,0,0.5441406672317393,5.42795749381135,0.06795684451903454,0.5373721414271628,0.3241581083022344,2.3405474637653536,3.3045620889546807,0.9023539988783602,1.369391580913395,5.576307668746436
272.0,10,0.6156079926438969,6.872312085669184,0,0.49689275357112433,3.321422042128318,0.06787230513713866,0.498941184224399,0.2779541953457303,-0.0,0.44256929177620014,0.9670582421013181,0.04478898617368904,1.4544165200512071
272.5,10,0.6026768128971896,5.10658276423405,0,0.5279988754315008,6.288002407751557,0.06768700241708697,0.5249291983524773,0.17667937459513977,2.3405474637653536,4.47304104665761,-1.0641855329966652,0.9168539417717289,4.325709455432673
273.0,10,0.5825698549237549,5.967412628722124,0,0.45487701921943025,4.681995700601268,0.06662477199586211,0.4480932223443981,-0.40386901387626056,-0.0,2.291079369054632,-0.4337968820382626,-1.1331286493417299,0.7241538376746396
273.5,10,0.520051556781598,6.823314557029585,0,0.4555871199229106,4.374392763066239,0.06596311277927709,0.45662459503035613,-0.765490357259318,-0.0,1.873162171927554,-0.3864925230365603,-1.1132208658761358,0.3734487830148579
274.0,10,0.6234150853092042,8.188553199963023,0,0.5744378081865429,4.239068588051366,0.06755199568822702,0.5738657336795547,0.10289318159375446,2.3405474637653536,1.6893072959665292,2.456256527434536,2.218776631228973,6.364340454630038
274.5,10,0.6520610861363878,5.9223841361887395,0,0.5477752615238667,3.8018994027467317,0.06739073853109022,0.5498346392843487,0.014760154300769312,-0.0,1.0953580897043638,0.4658012649367017,1.4712879961659338,3.0324473508069993
275.0,10,0.6669989443049759,7.980253617827576,0,0.5918417205007265,4.202918223572146,0.06517467033523557,0.5944614375049183,-1.196403444612769,-0.0,1.6401924886784565,2.8313052150191913,2.7066980149239894,7.178195718621637
275.5,10,0.6276326752007851,7.286595373612504,0,0.5903793742963698,4.531054965420626,0.06785823385067442,0.5891308557011404,0.2702637145260326,2.3405474637653536,2.0860074361124736,1.566147307775069,2.6657009120548034,6.3178556559423455
276.0,10,0.42749396485861163,6.0363975451200105,0,0.45275538008050303,3.644347863652029,0.06959787028110319,0.4438953673198538,1.2210396535609864,2.3405474637653536,0.8813045499392653,-2.4744239831797614,-1.1926091319871877,-2.7857285652276835
276.5,10,0.5199526124071929,7.194799134483255,0,0.518037853301446,2.7541701148224376,0.06939252907890664,0.5093654558305626,1.1088130578619808,-0.0,-0.32811364585865244,0.002433611014780901,0.6375951399015242,0.31191510505765263
277.0,10,0.6180770421953186,6.273612448882994,0,0.5088656218982391,4.221108909900542,0.07168417985433834,0.5065107814391849,2.3612853445076656,-0.0,1.664906819123741,0.371720067839277,0.3804502085186908,2.4170770954817087
277.5,10,0.624719730448704,5.762755761801388,1,0.5235707647829253,3.3425311874057577,0.06850659594283787,0.5291935400686072,0.6246176854068507,-0.0,0.4712487149923434,-0.07446103257165293,0.7927111722723209,1.1894988546930114
278.0,10,0.7231545063672984,6.98756157639954,0,0.5748189948872304,2.7552596867599073,0.06571227858681357,0.5732480344693494,-0.9025805622642803,-0.0,-0.3266333256321142,2.5535916909694083,2.2294632595621913,4.456421624899486
278.5,10,0.714046674248107,7.009935879253254,0,0.5662685301314276,2.3335833996701476,0.06796459147935632,0.5537886167701663,0.32839210992796186,-0.0,-0.8995334851939426,2.452992186247021,1.989749652668943,3.5432083537220214
279.0,10,0.5457060237849078,6.2317298058408594,0,0.43885679656141235,2.5182690516175743,0.06628385513649479,0.4369379549809194,-0.5901927430349593,-0.0,-0.6486148475828628,-0.658425876327168,-1.582258078707567,-2.889298802617598
279.5,10,0.5692425476003578,6.407046197742044,0,0.483852475182575,3.7473452245334125,0.06387944623808245,0.4785647281461587,-1.9042915330037076,-0.0,1.0212393916412636,-0.1535276090882703,-0.32079724295962364,0.5469145395933697
280.0,10,0.46395846330118956,8.818671767962424,0,0.5024394964885526,3.0100133968921585,0.06901855857873931,0.4967260476181917,0.9044242860193922,-0.0,0.019481563092153382,0.9454524740272581,0.20029278499865302,1.1652268221180644
280.5,10,0.639983815394096,7.686906524017922,0,0.5456580781901228,4.827255005926074,0.06918101049711743,0.538565618412259,0.9932102947177246,-0.0,2.488432366475393,2.1550059112898836,1.4119324327105565,6.055370710475833
281.0,10,0.6098136162586915,6.983876736318126,0,0.5128789584608754,4.153961405402093,0.06675008693814355,0.5106122323309981,-0.3353797423027879,-0.0,1.573678506744982,1.005310301546996,0.49296472212488845,3.0719535304168666
281.5,10,0.46231261947620755,7.001099393521733,0,0.43284795889663746,3.4816440467552647,0.06718075909775599,0.42228957418513524,-0.10000140703142985,-0.0,0.6602509941303921,-0.9864798949399904,-1.750716775514856,-2.0769456763244545
282.0,10,0.45802408263757116,6.662191862910664,0,0.47791393795193265,3.001266877406824,0.06601548649365024,0.47223718858154556,-0.7368661766012886,-0.0,0.007598318617245936,-1.4009660977351577,-0.4872850561818263,-1.880652835299738
282.5,10,0.4344063122351392,5.867215265969711,0,0.45214858665059915,3.606545697083342,0.06764896997069672,0.45485111257948135,0.15589322968693298,-0.0,0.8299455621990475,-2.557974246261248,-1.2096206799995541,-2.9376493640617545
283.0,10,0.6223807401996041,5.653833387303137,0,0.500000364502796,3.6762033481649765,0.06786357128404277,0.499731190240739,0.2731808201545794,-0.0,0.924584223753369,-0.22076437445116015,0.13191134110139482,0.8357311904036037
283.5,10,0.4630221199008851,6.302326241385292,0,0.5130843285836056,4.193638060266281,0.06722193464054421,0.5088148996520676,-0.07749744317152357,-0.0,1.627584222097039,-1.7109293703097639,0.49872230539945467,0.41537715718672974
284.0,10,0.5440985554771615,5.357937411268672,1,0.5000814858372183,3.682011672973263,0.06856667967676904,0.5018222404736643,0.6574556781908102,2.3405474637653536,0.932475561993942,-1.5983186895653352,0.1341855903060581,-0.5316575372653352
284.5,10,0.7527196698563672,6.981484309325379,0,0.5743242225355552,2.9444278397450114,0.06816460905617323,0.5764251891572219,0.43770914657723614,-0.0,-0.06962464777370408,2.950069046971568,2.2155922398692978,5.096036639067162
285.0,10,0.45574394197468726,7.116181366909339,0,0.4974867515741622,2.3110482014351446,0.06418737898693115,0.4952998329594073,-1.7359948456469825,-0.0,-0.9301503803333235,-0.9550834183974077,0.06144181240737018,-1.8237919863233611
285.5,10,0.5598715573676495,6.1360882178384335,0,0.47941002927608134,2.4493587104241348,0.0611351382261895,0.48144647743779023,-3.4041578161934503,-0.0,-0.7422381948610509,-0.5658820831034683,-0.44534190364032383,-1.753462181604843
286.0,10,0.5666120954058218,5.517030463173023,1,0.43889145957779313,3.852205278710371,0.0637304222985375,0.43713658683001116,-1.9857386524024547,-0.0,1.1637049359673401,-1.1244037674548994,-1.5812862956618798,-1.5419851271494391
286.5,10,0.6424274031154563,5.927271149756613,0,0.5550408062063913,4.546355884874332,0.06587686102743147,0.5549211228113027,-0.8126301440101739,-0.0,2.106795655570982,0.33966458823981827,1.6749786693202857,4.121438913131086
287.0,10,0.4332070991466566,6.526521090420639,0,0.5030766492286967,3.5939693960749883,0.06593746424637309,0.5039600109984251,-0.7795082333684432,-0.0,0.8128590788586892,-1.8816613096041586,0.21815546098690292,-0.8506467697585663
287.5,10,0.49152416303707275,7.226176459477723,0,0.4251496322831918,3.7567328559838336,0.06630083021656062,0.42631647546220675,-0.5809152311321956,-0.0,1.033993667185122,-0.3519748635043517,-1.9665405572922108,-1.2845217536114406
288.0,10,0.6297553775107942,5.885634584625381,0,0.5531835291914324,3.457234876660987,0.06516178966038026,0.5524076334335326,-1.2034432119553835,-0.0,0.6270880730226022,0.12324997168868135,1.6229096198626447,2.3732476645739284
288.5,10,0.4437942430634721,6.418561242740848,0,0.4750182115403563,5.09824286400009,0.06705974657857344,0.47742679190724563,-0.16613924454062406,-0.0,2.856603382686402,-1.8508188335210058,-0.5684671956934747,0.43731735347192147
289.0,10,0.6194760980230247,7.330825501029015,0,0.5010763087745224,2.630660417649553,0.0667042754625749,0.5043798672689489,-0.3604174156582612,-0.0,-0.4959170708653726,1.5014711296070846,0.16207560580017988,1.167629664541892
289.5,10,0.5509978465928698,6.780074155481798,0,0.5259762252810624,3.2044084016757055,0.06686737423487862,0.525635163190613,-0.2712778772581031,-0.0,0.28359157512802113,-0.010238464779940754,0.8601486307866477,1.1335017411347281
290.0,10,0.5617308864021268,6.8550614657946936,0,0.45940142746755597,2.7090125851527134,0.06754475884316906,0.461472978847023,0.09893797691116553,-0.0,-0.38946581752510434,0.21479270142038814,-1.006286161688677,-1.180959277793393
290.5,10,0.49254009352107175,5.952877490034602,0,0.5179731041202598,3.2251237675813096,0.06551783581803398,0.5161480226366973,-1.0088507592096276,-0.0,0.311735999645248,-1.6758343471416652,0.6357798865546216,-0.7283184609417958
291.0,10,0.5935327269772684,7.6803935951665245,0,0.5704442232781334,4.10523218855065,0.06805083526042999,0.5679626670930722,0.3755275403558172,2.3405474637653536,1.5074737497685191,1.5152098781590841,2.106815858315477,5.1294994862430805
291.5,10,0.5118320437099595,6.435102824365876,0,0.48008403804908706,5.035540201966034,0.06791236061431435,0.4727203194387082,0.2998460017364667,2.3405474637653536,2.7714139466567316,-0.9063411740919562,-0.4264459630488789,1.4386268095158965
292.0,10,0.5568172436237098,5.079385459501618,1,0.45359310164662975,4.311134826147165,0.06683143986021509,0.4524628428341055,-0.2909173480215075,-0.0,1.7872183252754057,-1.717651981863598,-1.169123477824095,-1.0995571344122874
292.5,10,0.6878698301806776,7.492686451198214,0,0.6106604500356009,3.8226050040087713,0.06524392104116908,0.6135135107563836,-1.158555361064334,-0.0,1.123489247727772,2.603468461077766,3.234284019052218,6.9612417278577565
293.0,10,0.5004599926297992,6.081632324273941,0,0.48852596189112685,3.7407662369782764,0.06607830368845546,0.49174926606680064,-0.7025342458979551,-0.0,1.0123010113351156,-1.4326486105512666,-0.1897753175240124,-0.6101229167401634
293.5,10,0.5518823052157197,7.759656644320032,0,0.5418041185306149,2.4409008467671267,0.0675316966044596,0.5373906272652528,0.09179897817691417,-0.0,-0.7537292641646959,1.0309434325298446,1.3038860753269144,1.581100243692063
294.0,10,0.5368784560278094,5.205330210696215,0,0.4931934943140619,2.6648466083815454,0.06543938237766804,0.4937615745602927,-1.0517284790192025,-0.0,-0.44947084013150973,-1.8570276139114932,-0.05892032141007376,-2.365418775453077
294.5,10,0.5878851015167893,6.5737628647050155,0,0.512722814558044,3.41510301801305,0.06489720472130342,0.513983108373193,-1.3480487108430386,2.3405474637653536,0.5698466551837528,0.27564954832242045,0.4885872035675851,1.3340834070737584
295.0,10,0.6181620332071202,7.86465276593158,0,0.49387177109741914,2.894107663275981,0.06638589522332558,0.4924949686011934,-0.5344240446570798,-0.0,-0.13799092306807575,2.044393768012943,-0.03990472648581281,1.8664981184590546
295.5,10,0.4873516270038389,6.46494602944833,0,0.4497949224764935,2.8075942402151624,0.0683047792981417,0.444642656700216,0.5143173913238008,-0.0,-0.2555302663824712,-1.2085645241877743,-1.275606020528253,-2.7397008110984986
296.0,10,0.5646582875228154,6.237321587262708,0,0.5257271644806791,2.8924510298908475,0.06531724407209545,0.518954401460953,-1.118481600615015,-0.0,-0.14024166744174815,-0.39430316698985096,0.8531661725810789,0.31862133814947974
296.5,10,0.6296924771948438,7.916425892313702,0,0.5465750263884864,1.7770591806692877,0.06519807329961519,0.5454978443606038,-1.183612855128072,-0.0,-1.6556414846882241,2.255902190909712,1.4376392178083888,2.037899924029876
297.0,10,0.4674745101238112,7.037341429472532,0,0.4915390911347201,2.5682154858499664,0.06690236633299167,0.49119647533909055,-0.25215339563637035,-0.0,-0.5807563480244305,-0.8780675656683772,-0.10530177138991681,-1.5641256850827245
297.5,10,0.5746054749652584,6.301214152447751,0,0.4737447379135022,2.8091231914191854,0.06704813098672704,0.47717792807803555,-0.17248759701935645,-0.0,-0.25345299427691265,-0.19163613425085488,-0.6041692265298044,-1.049258355057572
298.0,10,0.542185066144256,4.3245722807908855,1,0.4501236922667366,2.9815395238141837,0.06797872365431812,0.45504468830730205,0.3361158685736665,2.3405474637653536,-0.019203767169831718,-2.7100253893522352,-1.2663889084170983,-3.995618064939165
298.5,10,0.6587389760175063,4.539647383306515,1,0.47311467570097904,4.450331135838576,0.06842141717640382,0.4780652319600156,0.5780643250462557,2.3405474637653536,1.976333982176578,-0.8958801790416004,-0.6218331184753931,0.4586206846595844
299.0,10,0.5441145235336858,6.529654448637472,0,0.4702256988965531,3.916375705898338,0.06895875487072295,0.4789343566431119,0.8717393378012076,-0.0,1.2508885151741818,-0.3671182840818775,-0.7028260317026995,0.1809441993896047
299.5,10,0.5447388137799102,6.820034799625603,0,0.5110953852256478,4.17656209303148,0.06795825697224431,0.5135252334073864,0.32493006645588646,-0.0,1.604384377446046,-0.053543683005468606,0.44296196957456513,1.9938026640151425
300.0,10,0.690679024926215,7.571425097559714,0,0.5185466937014215,4.828957456606652,0.06645457115346971,0.5171174799646207,-0.49689009743122564,-0.0,2.490745359395343,2.7244684925131173,0.6518605595125856,5.867074411421045
300.5,10,0.5944171796158296,7.423478434080609,0,0.4743489086602902,3.0851651019315574,0.06583515790659415,0.46967848144343705,-0.8354224488741362,-0.0,0.12158458649325422,1.2573516385089782,-0.5872312058457638,0.7917050191564686
301.0,10,0.6025162661478437,5.212499077576702,0,0.48172846580795414,4.82374771553888,0.0679471592979053,0.48342312672670223,0.3188647751362692,-0.0,2.483667272293027,-0.9550995907072057,-0.3803441755307337,1.1482235060550874
301.5,10,0.5079478668869459,5.581922810976835,1,0.4789049195458142,4.605356872363784,0.07039055454797453,0.48128914694454583,1.6542710546802901,-0.0,2.1869559021437692,-1.8556020026113345,-0.45950273334692393,-0.12814883381448905
302.0,10,0.4927811251393812,4.582117264332007,1,0.4891207317675799,4.111953284539114,0.06967320959246802,0.48731912091567225,1.2622153861774208,2.3405474637653536,1.516605202217022,-3.1126436632211143,-0.17310085169930278,-1.7691393127033952
302.5,10,0.4763138341022256,6.644994438400604,0,0.48630320127746457,4.223015232085688,0.06888221642167774,0.48360554668490213,0.8299082318928899,-0.0,1.667496797070056,-1.1698128301271287,-0.252090756412832,0.24559321053009545
303.0,10,0.6285714315984496,5.605072046485933,0,0.5185462290338667,3.2188384888366857,0.06700493652949621,0.5244937150591623,-0.19609497262750483,-0.0,0.30319665962084885,-0.1876362311687393,0.6518475324855477,0.7674079609376573
303.5,10,0.5795663777303368,7.5285371383615445,0,0.5007966324970403,3.9178002719609695,0.0660585883509306,0.49689838736906017,-0.7133094103062841,-0.0,1.2528239669640384,1.165363651654482,0.15423483794107617,2.572422456559597
304.0,10,0.5395810481494722,6.870216058698907,0,0.48454270373149555,2.1635803628345025,0.06611037126545669,0.47909307178482563,-0.6850081237136794,-0.0,-1.1305039473968708,-0.07110519374935809,-0.30144657843227773,-1.5030557195785066
304.5,10,0.5561954769890279,5.121279138411436,0,0.4857066671121275,2.3922545692379305,0.06728184433206312,0.4813147238628638,-0.044754571031771016,-0.0,-0.8198213376623766,-1.6821116500492126,-0.268814684350311,-2.7707476720619004
305.0,10,0.5429883536881258,6.382335350880621,0,0.46762414094695115,3.225447599373763,0.0661331131512436,0.467191220966084,-0.6725788382398492,-0.0,0.3121759657786253,-0.5372342846052736,-0.7757611127130802,-1.0008194315397285
305.5,10,0.4461755367697653,6.563020927317437,0,0.45672397327988157,1.3692714934241206,0.06620665267464619,0.4652114722047815,-0.6323867566092906,-0.0,-2.209672238237274,-1.6666042571749708,-1.0813490055163517,-4.9576255009285966
306.0,10,0.6670722229503604,7.165271704970414,0,0.5712055686405428,1.8343275794228604,0.06595677311087893,0.5763315388454919,-0.7689552215660221,-0.0,-1.5778351773660666,1.9760997958577462,2.128160293749909,2.5264249122415885
306.5,10,0.5876979909440989,5.7548926298979515,0,0.5043564262127497,2.58597710449163,0.06754658669653078,0.49839537295679853,0.09993696668052982,-0.0,-0.5566249598827979,-0.5871889912032571,0.25403420742090405,-0.889779743665151
307.0,10,0.6021596079027177,9.144281049361629,0,0.5692488673151971,1.2613041116096053,0.06598304528115802,0.5702418011442341,-0.7545965044624537,-0.0,-2.356359477151997,3.1706931291507474,2.073303868314893,2.8876375203136435
307.5,10,0.5086902886311118,7.589676850985797,0,0.49349832092090223,2.931215063665687,0.06195262601795986,0.49744698870605014,-2.9573703672329197,-0.0,-0.08757586238039235,0.26382122898780225,-0.050374460162807964,0.12587090644460194
308.0,10,0.3961670364535841,7.21671140548701,0,0.4667512402135147,3.198636722368481,0.0637801720819868,0.4741765673358617,-1.958548547476828,-0.0,0.27575002439992735,-1.661277754031364,-0.8002330202932856,-2.185760749924722
308.5,10,0.5661064693857459,6.239867698200981,0,0.4379659699948816,2.7159609129991695,0.06608402633341769,0.4422666548812397,-0.6994066078222341,-0.0,-0.38002564207820927,-0.3718949994200853,-1.6072325398015677,-2.3591531812998623
309.0,10,0.4886052093907931,6.671593436284142,0,0.48659264604839525,3.4518540252178225,0.06655465234536491,0.4847202651481109,-0.4421920079111989,-0.0,0.6197775109996747,-0.9743832178431997,-0.24397612732333182,-0.5985818341668568
309.5,10,0.4715972944235508,6.6763023929541605,0,0.44117670674586296,3.5829151434885027,0.06475974871548541,0.4394380739906132,-1.4231735246958954,-0.0,0.7978404893279806,-1.2011900118344836,-1.517219036519173,-1.9205685590256758
310.0,10,0.7017856708529774,7.992422737571691,0,0.5911534640854945,4.816784096659752,0.0670705612618391,0.5824916111335642,-0.1602286183560809,-0.0,2.4742063220591084,3.3181021366675045,2.6874026394707777,8.479711098197392
