run_id,window_bin_s,window_start_s,window_mid_s,tracked_prn_count,k_q50,btail_q50,k_q70,btail_q70,k_q80,btail_q80,btail_max_507080,btail_max_507080_ewma075,strict_alarm
DS1,295.5,294.9667956,295.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.096267715708624,True
DS1,296.0,295.4667956,295.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09579556786672,True
DS1,296.5,295.9667956,296.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09544145698529,True
DS1,297.0,296.4667956,296.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09517587382422,True
DS1,297.5,296.9667956,297.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094976686453418,True
DS1,298.0,297.4667956,297.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094827295925313,True
DS1,298.5,297.9667956,298.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094715253029236,True
DS1,299.0,298.4667956,298.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094631220857178,True
DS1,299.5,298.9667956,299.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094568196728133,True
DS1,300.0,299.4667956,299.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09452092863135,True
DS1,300.5,299.9667956,300.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094485477558763,True
DS1,301.0,300.4667956,300.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094458889254323,True
DS1,301.5,300.9667956,301.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094438948025992,True
DS1,302.0,301.4667956,301.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094423992104744,True
DS1,302.5,301.9667956,302.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09441277516381,True
DS1,303.0,302.4667956,302.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09440436245811,True
DS1,303.5,302.9667956,303.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094398052928835,True
DS1,304.0,303.4667956,303.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094393320781876,True
DS1,304.5,303.9667956,304.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094389771671658,True
DS1,305.0,304.4667956,304.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094387109838994,True
DS1,305.5,304.9667956,305.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094385113464497,True
DS1,306.0,305.4667956,305.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094383616183624,True
DS1,306.5,305.9667956,306.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09438249322297,True
DS1,307.0,306.4667956,306.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09438165100248,True
DS1,307.5,306.9667956,307.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09438101933711,True
DS1,308.0,307.4667956,307.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094380545588084,True
DS1,308.5,307.9667956,308.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094380190276315,True
DS1,309.0,308.4667956,308.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379923792488,True
DS1,309.5,308.9667956,309.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379723929617,True
DS1,310.0,309.4667956,309.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379574032462,True
DS1,310.5,309.9667956,310.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0943794616096,True
DS1,311.0,310.4667956,310.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437937729245,True
DS1,311.5,310.9667956,311.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437931405459,True
DS1,312.0,311.4667956,311.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437926662619,True
DS1,312.5,311.9667956,312.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379231054894,True
DS1,313.0,312.4667956,312.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379204376423,True
DS1,313.5,312.9667956,313.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437918436757,True
DS1,314.0,313.4667956,313.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379169360927,True
DS1,314.5,313.9667956,314.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379158105948,True
DS1,315.0,314.4667956,314.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437914966471,True
DS1,315.5,314.9667956,315.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379143333786,True
DS1,316.0,315.4667956,315.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437913858559,True
DS1,316.5,315.9667956,316.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379135024443,True
DS1,317.0,316.4667956,316.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379132353584,True
DS1,317.5,316.9667956,317.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437913035044,True
DS1,318.0,317.4667956,317.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379128848082,True
DS1,318.5,317.9667956,318.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379127721314,True
DS1,319.0,318.4667956,318.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379126876238,True
DS1,319.5,318.9667956,319.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912624243,True
DS1,320.0,319.4667956,319.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379125767073,True
DS1,320.5,319.9667956,320.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379125410555,True
DS1,321.0,320.4667956,320.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379125143167,True
DS1,321.5,320.9667956,321.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124942627,True
DS1,322.0,321.4667956,321.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124792223,True
DS1,322.5,321.9667956,322.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124679417,True
DS1,323.0,322.4667956,322.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124594813,True
DS1,323.5,322.9667956,323.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912453136,True
DS1,324.0,323.4667956,323.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124483773,True
DS1,324.5,323.9667956,324.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124448082,True
DS1,325.0,324.4667956,324.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124421312,True
DS1,325.5,324.9667956,325.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124401236,True
DS1,326.0,325.4667956,325.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912438618,True
DS1,326.5,325.9667956,326.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124374885,True
DS1,327.0,326.4667956,326.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124366416,True
DS1,327.5,326.9667956,327.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124360064,True
DS1,328.0,327.4667956,327.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0943791243553,True
DS1,328.5,327.9667956,328.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124351725,True
DS1,329.0,328.4667956,328.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124349047,True
DS1,329.5,328.9667956,329.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124347036,True
DS1,330.0,329.4667956,329.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434553,True
DS1,330.5,329.9667956,330.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0943791243444,True
DS1,331.0,330.4667956,330.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434355,True
DS1,331.5,330.9667956,331.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124342915,True
DS1,332.0,331.4667956,331.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434244,True
DS1,332.5,331.9667956,332.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434208,True
DS1,333.0,332.4667956,332.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434181,True
DS1,333.5,332.9667956,333.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341607,True
DS1,334.0,333.4667956,333.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341458,True
DS1,334.5,333.9667956,334.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341344,True
DS1,335.0,334.4667956,334.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434126,True
DS1,335.5,334.9667956,335.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341195,True
DS1,336.0,335.4667956,335.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434115,True
DS1,336.5,335.9667956,336.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341113,True
DS1,337.0,336.4667956,336.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341085,True
DS1,337.5,336.9667956,337.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341064,True
DS1,338.0,337.4667956,337.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434105,True
DS1,338.5,337.9667956,338.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434104,True
DS1,339.0,338.4667956,338.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434103,True
DS1,339.5,338.9667956,339.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341025,True
DS1,340.0,339.4667956,339.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434102,True
DS1,340.5,339.9667956,340.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341017,True
DS1,341.0,340.4667956,340.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379124341014,True
DS1,341.5,340.9667956,341.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,342.0,341.4667956,341.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,342.5,341.9667956,342.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,343.0,342.4667956,342.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,343.5,342.9667956,343.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,344.0,343.4667956,343.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,344.5,343.9667956,344.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,345.0,344.4667956,344.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,345.5,344.9667956,345.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,346.0,345.4667956,345.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,346.5,345.9667956,346.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,347.0,346.4667956,346.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,347.5,346.9667956,347.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,348.0,347.4667956,347.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,348.5,347.9667956,348.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,349.0,348.4667956,348.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,349.5,348.9667956,349.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,350.0,349.4667956,349.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,350.5,349.9667956,350.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,351.0,350.4667956,350.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,351.5,350.9667956,351.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,352.0,351.4667956,351.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,352.5,351.9667956,352.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,353.0,352.4667956,352.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,353.5,352.9667956,353.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,354.0,353.4667956,353.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,354.5,353.9667956,354.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,355.0,354.4667956,354.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,355.5,354.9667956,355.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,356.0,355.4667956,355.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,356.5,355.9667956,356.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,357.0,356.4667956,356.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,357.5,356.9667956,357.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,358.0,357.4667956,357.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,358.5,357.9667956,358.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,359.0,358.4667956,358.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,359.5,358.9667956,359.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,360.0,359.4667956,359.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,360.5,359.9667956,360.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,361.0,360.4667956,360.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,361.5,360.9667956,361.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,362.0,361.4667956,361.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,362.5,361.9667956,362.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,363.0,362.4667956,362.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,363.5,362.9667956,363.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,364.0,363.4667956,363.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,364.5,363.9667956,364.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,365.0,364.4667956,364.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,365.5,364.9667956,365.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,366.0,365.4667956,365.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,366.5,365.9667956,366.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,367.0,366.4667956,366.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,367.5,366.9667956,367.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,368.0,367.4667956,367.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,368.5,367.9667956,368.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,369.0,368.4667956,368.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,369.5,368.9667956,369.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,370.0,369.4667956,369.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,370.5,369.9667956,370.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,371.0,370.4667956,370.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,371.5,370.9667956,371.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,372.0,371.4667956,371.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,372.5,371.9667956,372.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,373.0,372.4667956,372.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,373.5,372.9667956,373.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,374.0,373.4667956,373.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,374.5,373.9667956,374.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,375.0,374.4667956,374.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,375.5,374.9667956,375.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,376.0,375.4667956,375.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,376.5,375.9667956,376.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,377.0,376.4667956,376.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,377.5,376.9667956,377.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,378.0,377.4667956,377.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,378.5,377.9667956,378.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,379.0,378.4667956,378.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437912434101,True
DS1,379.5,378.9667956,379.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,15.165986107664931,True
DS1,380.0,379.4667956,379.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.398084361833948,True
DS1,380.5,379.9667956,380.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.572158052460711,True
DS1,381.0,380.4667956,380.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.702713320430785,True
DS1,381.5,380.9667956,381.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.800629771408339,True
DS1,382.0,381.4667956,381.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.874067109641505,True
DS1,382.5,381.9667956,382.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.92914511331638,True
DS1,383.0,382.4667956,382.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970453616072536,True
DS1,383.5,382.9667956,383.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.001434993139654,True
DS1,384.0,383.4667956,383.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.02467102593999,True
DS1,384.5,383.9667956,384.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.042098050540243,True
DS1,385.0,384.4667956,384.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.055168318990432,True
DS1,385.5,384.9667956,385.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.064971020328077,True
DS1,386.0,385.4667956,385.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07232304633131,True
DS1,386.5,385.9667956,386.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.077837065833734,True
DS1,387.0,386.4667956,386.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08197258046055,True
DS1,387.5,386.9667956,387.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.085074216430666,True
DS1,388.0,387.4667956,387.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08740044340825,True
DS1,388.5,387.9667956,388.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08914511364144,True
DS1,389.0,388.4667956,388.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09045361631633,True
DS1,389.5,388.9667956,389.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0914349933225,True
DS1,390.0,389.4667956,389.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09217102607713,True
DS1,390.5,389.9667956,390.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092723050643098,True
DS1,391.0,390.4667956,390.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093137069067573,True
DS1,391.5,390.9667956,391.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093447582885933,True
DS1,392.0,391.4667956,391.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0936804682497,True
DS1,392.5,391.9667956,392.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093855132272527,True
DS1,393.0,392.4667956,392.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093986130289647,True
DS1,393.5,392.9667956,393.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094084378802485,True
DS1,394.0,393.4667956,393.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094158065187116,True
