B0,B1,B2,B3,B4,Full,anchor_cn0,anchor_norm,anchor_prn,anchor_slot,block_id,dataset,label,lag_s,match_id,target_prn
-0.2494354248046875,-0.5181881960071557,-0.27356097172107474,0.9986091515515418,0.9918239360727596,0.21471771845271007,45.395233154296875,2.6269849607353124,27,573,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:573:27,8
-0.8805122375488281,-0.03112071060241206,-0.12136194821821222,0.9986699530153498,0.9755760252072417,0.23000020336859378,45.921356201171875,2.648300029410195,8,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:8,8
-0.5382804870605469,-0.04784951936243331,-0.16669369943985513,0.9901713045335003,0.9596940998395415,0.13491755091987462,45.921356201171875,2.648300029410195,8,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:8,20
-0.2865753173828125,-0.00025528104660210715,-0.11564691121039938,0.9979803321077024,0.9855900356344558,0.04539482283496205,46.28831100463867,2.577675422036808,11,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:11,11
-0.4624595642089844,-0.4807867783482038,-0.1110683015023205,0.9952248390251047,0.9647978945075708,0.11780773490501564,46.28831100463867,2.577675422036808,11,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:11,14
-0.600921630859375,-0.16145797858132482,-0.3798529970472999,0.9986184945646712,0.989369012589868,0.12274940628769564,45.17789077758789,2.936845110673953,12,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:12,12
-0.7152023315429688,-0.03238991972192906,-0.3707070823125935,0.993649838676187,0.9908339477885235,0.15157875857889172,45.17789077758789,2.936845110673953,12,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:12,24
-0.020519256591796875,-0.4030229668325198,-0.2077609210681859,0.9962068017856422,0.9920822105753421,0.33865838944386534,45.846370697021484,3.545634810938898,14,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:14,14
-0.155364990234375,-0.0775085304690819,-0.203182311360107,0.9978048627818784,0.955821140183759,0.196475690119968,45.846370697021484,3.545634810938898,14,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:14,11
-0.5407981872558594,-0.38272677787655596,-0.28566837830915226,0.9993425065313531,0.959179820525947,0.26874689574028404,44.734249114990234,2.502794813807909,18,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:18,18
-0.4810752868652344,-0.06194886943077549,-0.318210872003051,0.9797429017731718,0.9560696290910338,0.13237262970102087,44.734249114990234,2.502794813807909,18,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:18,27
-0.24847793579101562,-0.043277164134842394,-0.05262939690870028,0.996483356451664,0.9832588831065101,0.309249193967899,45.631553649902344,2.1267496737392357,20,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:20,20
-0.2615394592285156,-0.05702008869132058,-0.047966008210234334,0.9973897412716308,0.9871835238705233,0.10034482072043913,45.631553649902344,2.1267496737392357,20,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:20,24
-0.4672737121582031,-0.03923674728112658,-0.10372817972117021,0.9971410883859875,0.9883369680035244,0.029618935469392378,45.425819396972656,2.2487106577748617,24,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:24,24
-0.3529930114746094,-0.1546111510221273,-0.1128740944558766,0.9938883647810853,0.9726035382651783,0.16863574066587508,45.425819396972656,2.2487106577748617,24,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:24,12
-0.09782791137695312,-0.5173830586850876,-0.17766681996860423,0.99841104423655,0.9759929477683267,0.2733356799391991,45.31315231323242,2.88046599540291,27,574,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:574:27,27
-0.038105010986328125,-0.19660515023930714,-0.1451243262747055,0.988575102971575,0.9528551633694773,0.2753177487951441,45.31315231323242,2.88046599540291,27,574,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:574:27,18
-0.578277587890625,-0.49913875163656485,-0.537092507448399,0.9932969070096255,0.9866474275792932,0.08760299426292724,45.64466857910156,1.998258026107286,8,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:8,8
-0.5529022216796875,-0.3619390030131555,-0.45688923638455115,0.9851085244733652,0.9494860017727554,0.04528307315675003,45.64466857910156,1.998258026107286,8,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:8,11
-0.2558937072753906,-0.4120261178059401,-0.029452399331606927,0.9981163178865231,0.9874400134785823,0.03444922340637266,45.67702102661133,2.278499754235474,10,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:10,10
-0.13994216918945312,-0.03204750829197778,-0.0511675956477895,0.9985362009509899,0.9941255944643724,0.27609785085622013,45.67702102661133,2.278499754235474,10,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:10,21
-0.048980712890625,-0.7695984733091485,-0.286088938120442,0.9891887559705222,0.9704789128442445,0.09683631636285728,46.148590087890625,2.3704412336348235,11,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:11,11
-0.16574859619140625,-0.1949830599568969,-0.09745449158332009,0.9951690084637685,0.9509667749567865,0.06515296168400092,46.148590087890625,2.3704412336348235,11,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:11,14
-0.028263092041015625,-0.705936677457732,-0.013828023979895798,0.9975479110161222,0.9435734449935957,0.04490118248385557,45.631080627441406,2.512179355899287,12,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:12,12
-0.185882568359375,-0.28960832222403354,-0.04646582619139206,0.9991847962821176,0.9426332216142725,0.07271932809605845,45.631080627441406,2.512179355899287,12,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:12,21
-0.08592987060546875,-0.1624940437856104,-0.06105002558031636,0.9991709003240743,0.9559853194597326,0.06826531690677087,45.89691162109375,2.7775816235367308,14,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:14,14
-0.07994842529296875,-0.07881290140912967,-0.14689581000464758,0.9965559229060489,0.9424006008395187,0.19559353172619234,45.89691162109375,2.7775816235367308,14,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:14,21
-0.20175933837890625,-0.08955883658627073,-0.2062255589413935,0.995920088470062,0.982677363901196,0.042019256843436964,45.12418746948242,3.0960430801688377,18,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:18,18
-0.057796478271484375,-0.5497041868036625,-0.09924345111857669,0.9802777606543052,0.9776544337464182,0.18857210625388476,45.12418746948242,3.0960430801688377,18,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:18,8
-0.15234756469726562,-0.22304878826980712,-0.18026413645050887,0.9958623660486972,0.963601092968374,0.04643763526611356,45.481449127197266,2.4897359637995375,20,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:20,20
-0.0148468017578125,-0.8087061137581308,-0.15105125179463474,0.9958886636945337,0.9105303512135476,0.28194211585382717,45.481449127197266,2.4897359637995375,20,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:20,27
-0.4081611633300781,-0.15096922040175897,-0.18100246160499922,0.9967812857410323,0.9897717522131019,0.21942277136328123,45.4088020324707,2.8739496866310237,21,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:21,21
-0.3424110412597656,-0.5211127040757084,-0.17368104042030175,0.9981642585524109,0.9736973388619378,0.295668831329388,45.4088020324707,2.8739496866310237,21,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:21,8
-0.3330421447753906,-0.3157583005338829,-0.11413205753880906,0.9889971156372309,0.9641483196126825,0.03498238681315193,45.53546142578125,2.106238500824108,24,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:24,24
-0.28150177001953125,-0.11234720453191827,-0.12978116395291672,0.9960659265156601,0.9853249897185195,0.06443139882303763,45.53546142578125,2.106238500824108,24,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:24,21
-0.6836891174316406,-0.2973076580468188,-0.38134211172928434,0.9877138787223385,0.9009528485881546,0.027393440473085454,44.81260681152344,1.9776035952870188,27,575,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:575:27,27
-0.8211898803710938,-0.2883496674415049,-0.41055499638515847,0.9882501610609419,0.9661402317105137,0.3488381977398248,44.81260681152344,1.9776035952870188,27,575,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:575:27,20
-0.3607444763183594,-0.10155333075445938,-0.08280441182040721,0.992958075108258,0.9374473188481796,0.014421990158145274,45.04084396362305,2.990019424986429,8,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:8,8
-0.3840522766113281,-0.3032886829252952,-0.08053372255446489,0.9909449070523959,0.9233957213766356,0.19405823523094726,45.04084396362305,2.990019424986429,8,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:8,27
-0.003917694091796875,-0.05368690582204749,-0.33696971677606835,0.9789666678473586,0.9502864916736816,0.1766123219408883,45.63761901855469,3.8831489580852026,10,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:10,10
-0.14138031005859375,-0.41536289080088906,-0.29687979115911856,0.9710234321597259,0.8954884029749307,0.017199915821940057,45.63761901855469,3.8831489580852026,10,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:10,11
-0.22273635864257812,-0.7722402890347517,-0.0027682843369543075,0.9931806487008744,0.9171062274045971,0.03859500821526298,46.00173568725586,2.893696946292162,11,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:11,11
-0.360198974609375,-0.41056430405591016,-0.0428582099539041,0.9971595327147109,0.9709049492847034,0.13979219567772652,46.00173568725586,2.893696946292162,11,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:11,10
-0.2675514221191406,-0.11623558426175862,-0.4526443241989606,0.9921554775449025,0.9822081500405415,0.25788776893965315,45.778812408447266,2.0086902977260297,12,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:12,12
-0.3772239685058594,-0.17837516747152904,-0.48060137933211555,0.9949664952552701,0.9460023355275567,0.1929916716520092,45.778812408447266,2.0086902977260297,12,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:12,8
-0.08158111572265625,-0.40600433050731866,-0.13133585739586173,0.9955774354186407,0.950132486272264,0.3553552515867306,45.38307571411133,2.241676977358632,20,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:20,20
-0.03993988037109375,-0.22166484653780927,-0.12891399044894414,0.9927631371579921,0.965536743407712,0.00728121774327543,45.38307571411133,2.241676977358632,20,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:20,21
-0.06461715698242188,-0.3723988947787724,-0.2280484278066991,0.9948579519055095,0.9534836408823674,0.05831610331606521,45.3583984375,3.2033164207900917,21,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:21,21
-0.10734939575195312,-0.3550243342981645,-0.2660994413838862,0.997550581929198,0.9761699435098823,0.18031940716657524,45.3583984375,3.2033164207900917,21,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:21,24
-0.6420440673828125,-0.33933665984458017,-0.19145838199069165,0.9976433996110415,0.9780244152420596,0.10458993016419256,45.89309310913086,2.0271458758422503,24,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:24,24
-0.4700775146484375,-0.32196209936397224,-0.22950939556787875,0.9932435024060743,0.9904594431800935,0.050195213424846195,45.89309310913086,2.0271458758422503,24,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:24,21
-0.20957183837890625,-0.36584921414427285,-0.22087274350894726,0.9821852399641577,0.938569734974833,0.025890272205565532,45.21532440185547,3.4405072089785693,27,576,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:576:27,27
-0.20769119262695312,-0.26749656899676566,-0.2994806781636056,0.9962021793056088,0.9844688469972691,0.1813830149090093,45.21532440185547,3.4405072089785693,27,576,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:576:27,21
-0.33721923828125,-0.2905075388934506,-0.019129802537189766,0.99889416716054,0.9666663281282741,0.036371857409214496,45.06639099121094,3.4190691016809502,8,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:8,8
-0.37004852294921875,-0.22397828788887963,-0.060606625134659975,0.9987942049833091,0.9891591335600908,0.2537911930154868,45.06639099121094,3.4190691016809502,8,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:8,27
-0.3787841796875,-0.5871194608159236,-0.14252939890256244,0.9930516434547069,0.9691257954931856,0.06450220290313047,45.93291473388672,2.212371073920565,10,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:10,10
-0.07994842529296875,-0.1016148054451449,-0.16539017659208077,0.9941032771649184,0.9890721773660996,0.06457895285103069,45.93291473388672,2.212371073920565,10,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:10,12
-0.3292732238769531,-0.6067907493864126,-0.2390682412976114,0.9817019746127766,0.963873947029805,0.0014930689238340398,46.19757080078125,3.1555570785459204,11,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:11,11
-0.11412811279296875,-0.28379341967380967,-0.2125708270382871,0.9887181010347049,0.933398263463041,0.03974439692433737,46.19757080078125,3.1555570785459204,11,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:11,10
-0.19362258911132812,-0.13796455116488104,-0.27864797378297346,0.995760436373063,0.9924709884207925,0.20164187111170875,45.65934371948242,2.477679958500977,12,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:12,12
-0.22290420532226562,-0.2701631594486287,-0.26143907467914473,0.9964860222121209,0.9590096366723463,0.11395669958879184,45.65934371948242,2.477679958500977,12,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:12,27
-0.2481536865234375,-0.04164017283992294,-0.1051408860557077,0.9989132588495813,0.9614613564395145,0.114388679060304,45.98284149169922,2.6130826175540274,14,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:14,14
-0.328857421875,-0.29082199367844197,-0.0239363805011652,0.9975642473976583,0.9563539326464459,0.08532132891334565,45.98284149169922,2.6130826175540274,14,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:14,10
-0.23179244995117188,-0.08291728839570922,-0.15730142395490732,0.985667860650546,0.978295644996466,0.028515127446521196,45.32594680786133,2.519093995976667,18,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:18,18
-0.2683067321777344,-0.6711296091201326,-0.24898584960240855,0.9913225285825503,0.9808038960814258,0.06386902115735983,45.32594680786133,2.519093995976667,18,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:18,24
-0.3448944091796875,-0.38488102395502466,-0.257164844887805,0.9882730479932428,0.9503445794872145,0.10124011331780267,45.63379669189453,2.9815425555182067,20,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:20,20
-0.28084564208984375,-0.6594646195513931,-0.3198869961051397,0.9944862673283607,0.9807569303693817,0.0012116116613016274,45.63379669189453,2.9815425555182067,20,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:20,21
-0.46401214599609375,-0.5116435915283652,-0.10213101294239502,0.995885625113997,0.9878245092436572,0.06252429613998407,45.81696319580078,2.3981193344078022,21,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:21,21
-0.4947357177734375,-0.20714085130196125,-0.06190940392316602,0.9984189780120886,0.9661615301317017,0.05559321564747718,45.81696319580078,2.3981193344078022,21,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:21,10
-0.14477920532226562,-0.6054211654061135,-0.04414186385464802,0.9933811095474078,0.9730024987721014,0.19490724261673173,45.20241928100586,1.8790598989352525,24,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:24,24
-0.15053176879882812,-0.7150546875303299,-0.14178220854933077,0.9994835733801646,0.980109805589742,0.006199742906351682,45.20241928100586,1.8790598989352525,24,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:24,21
-0.059856414794921875,-0.29167110168022603,-0.10553377838377043,0.9978719448100023,0.9803603925210462,0.29226842117757457,45.49629592895508,2.895703011577981,27,577,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:577:27,27
-0.09268569946289062,-0.358200352684797,-0.14701060098124064,0.9978517842285896,0.9266467662187936,0.033362459777632435,45.49629592895508,2.895703011577981,27,577,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:577:27,8
-0.0063323974609375,-0.2853246537226539,-0.564293100656492,0.9904094890493935,0.9402703613469704,0.08579261233891074,45.401588439941406,3.24814575257179,8,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:8,8
-0.07582473754882812,-0.4736592568550293,-0.49318416949237576,0.9909176450680176,0.9685547765564771,0.04596867620055178,45.401588439941406,3.24814575257179,8,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:8,27
-0.32018280029296875,-0.15782993735398065,-0.025055601250475235,0.9929510747428465,0.9391997574482964,0.1351651667021002,45.641536712646484,2.7722983206957257,10,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:10,10
-0.2091217041015625,-0.14886881506324912,-0.02128304936853831,0.9884321140179219,0.9042023618474024,0.12922377679608285,45.641536712646484,2.7722983206957257,10,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:10,14
-0.5769691467285156,-0.005947141924639965,-0.38772076791489285,0.9972462376952138,0.92325563031028,0.07194117223410375,45.77899932861328,2.885697447911495,11,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:11,11
-0.4532356262207031,-0.26428108949166784,-0.3748664940921649,0.9994887021855905,0.9700678187060969,0.45907814474621944,45.77899932861328,2.885697447911495,11,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:11,27
-0.35562896728515625,-0.08470691861196045,-0.3281936919544006,0.9942345462918865,0.9510393277814914,0.09096187184259266,45.511260986328125,3.158594785995596,12,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:12,12
-0.3092308044433594,-0.4373824526887695,-0.4780813881819488,0.9938584525804891,0.9663501881997277,0.009779662636165755,45.511260986328125,3.158594785995596,12,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:12,11
-0.04454803466796875,-0.18866458298861843,-0.43479727958952197,0.996244132435675,0.9618126069669739,0.01413319320580433,45.30149459838867,1.965778556832731,20,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:20,20
-0.20366668701171875,-0.7985535980485174,-0.4229136665932668,0.9992472830608493,0.9812866177733557,0.18361435135209153,45.30149459838867,1.965778556832731,20,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:20,21
-0.32518768310546875,-0.6142141140790081,-0.16266381874846092,0.9965954091596697,0.9799462602667581,0.2766820990580294,45.42301559448242,2.550114415081933,21,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:21,21
-0.16606903076171875,-0.004325099019109047,-0.1745474317447161,0.9929668468431052,0.9445164271992662,0.1519353261496655,45.42301559448242,2.550114415081933,21,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:21,20
-0.32801055908203125,-0.3366814479871003,-0.22686060668686725,0.9987579751143689,0.9855221496997526,0.027123010633755967,45.25104904174805,2.4549029115790466,24,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:24,24
-0.37835693359375,-0.21359770771472597,-0.25267493172266486,0.9968142462581651,0.9834482742388442,0.01059016172971244,45.25104904174805,2.4549029115790466,24,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:24,18
-0.09913253784179688,-0.06881724317527471,-0.32984603511750366,0.9886898896808083,0.9540845839452033,0.612644917124717,45.424896240234375,2.7586630535407313,27,578,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:578:27,27
-0.15416336059570312,-0.4176595326539996,-0.34351955491871267,0.9971488679066542,0.9668769899495606,0.13521906833503325,45.424896240234375,2.7586630535407313,27,578,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:578:27,24
-0.6526832580566406,-0.04224986108470574,-0.3857718668963396,0.9997088759542083,0.9813873419906614,0.23241829632292513,45.40361022949219,3.3542846177386716,8,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:8,8
-0.5178298950195312,-0.10620949149092596,-0.1868257939410536,0.9960224045445756,0.9642610760637378,0.2612371472574295,45.40361022949219,3.3542846177386716,8,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:8,21
-0.7021865844726562,-0.14816860055092818,-0.02226187985412098,0.9953274587446631,0.9535398469340075,0.0063201939832206065,46.31169891357422,2.551277523769277,10,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:10,10
-0.6445693969726562,-0.6209886035673158,-0.025681155087144636,0.997623903822366,0.955124031295324,0.46586438474062863,46.31169891357422,2.551277523769277,10,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:10,18
-0.4331626892089844,-0.4044310969067588,-0.016623766263294093,0.9974557552339117,0.9857443759728406,0.10194138419404408,45.8682975769043,2.4845630502317126,11,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:11,11
-0.20662307739257812,-0.21739353723479482,-0.012983035595841241,0.9911736280849408,0.9766458053231982,0.027997834908441703,45.8682975769043,2.4845630502317126,11,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:11,12
-0.19129180908203125,-0.37990086289297054,-0.2684391256394777,0.9903942875802902,0.9679045943769615,0.11868109862535647,45.85296630859375,1.875123732544878,12,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:12,12
-0.1858367919921875,-0.13548394819653709,-0.33360073058178785,0.9947132903766532,0.9808659465249417,0.06923499746359761,45.85296630859375,1.875123732544878,12,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:12,18
-0.001392364501953125,-0.17533185470902168,-0.09388321124094179,0.9982593393105668,0.9700405251378913,0.04673278240719419,45.73468780517578,2.9027875225307356,14,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:14,14
-0.0029144287109375,-0.15120092695967458,-0.0792433444472016,0.9989091716175221,0.9658402349356986,0.09522535554753743,45.73468780517578,2.9027875225307356,14,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:14,27
-0.5729751586914062,-0.6000500035856291,-0.11892535690992745,0.993208536105458,0.9896593057575059,0.22710771761142654,45.094154357910156,2.9482174557435057,18,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:18,18
-0.5153579711914062,-0.1272300005692415,-0.1223446321429511,0.9920532903700785,0.9806638491313572,0.25314223639947986,45.094154357910156,2.9482174557435057,18,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:18,10
-0.46717071533203125,-0.5382171382387924,-0.25085891848945263,0.9957865454267342,0.9792026815331881,0.002166952714840123,45.35295104980469,2.1652889279414134,21,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:21,21
-0.37882232666015625,-0.235121349352287,-0.21387433897523234,0.9975741881213245,0.9676175275404268,0.19303657654662967,45.35295104980469,2.1652889279414134,21,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:21,27
-0.2953338623046875,-0.13035704639100842,-0.18233355085780367,0.9980196934777175,0.963485396370123,0.1739214564371488,45.436439514160156,3.2180053027136264,27,579,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:579:27,27
-0.2968559265136719,-0.19617573527768783,-0.19697341765154386,0.995476624196813,0.9858757963068395,0.16813385291659363,45.436439514160156,3.2180053027136264,27,579,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:579:27,14
-0.3251991271972656,-0.20307071027920642,-0.5039650054495111,0.9958257803220143,0.9788621153971246,0.1295144183413951,45.39525604248047,1.8474220765988814,8,580,32,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:8,8
-0.23138427734375,-0.3195400129500534,-0.5044965700741235,0.9793062873170718,0.9644499324845923,0.039934968399979544,45.39525604248047,1.8474220765988814,8,580,32,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:580:8,14
-0.844268798828125,-0.4838245365390854,-0.16655720149526454,0.9933011661916349,0.9757363071020266,0.07130867916028037,45.96171951293945,2.8426374366160094,10,580,32,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:10,10
-0.8217277526855469,-0.15034394268536388,-0.21388121012866057,0.9892343747476036,0.9673234936390765,0.014498625520915152,45.96171951293945,2.8426374366160094,10,580,32,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:580:10,20
-0.5072212219238281,-0.5430170185505929,-0.3070823051758824,0.9951030685328662,0.9853174575141082,0.05970909201275604,45.202030181884766,1.9582394945506778,11,580,32,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:11,11
-0.4246101379394531,-0.12712853774934985,-0.4462419127327353,0.9910936528770999,0.9372217695014279,0.012692704596825713,45.202030181884766,1.9582394945506778,11,580,32,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:580:11,14
-0.3725700378417969,-0.21118964662849393,-0.08594565321258563,0.9998210263362632,0.9784622962565175,0.3050148386076359,45.86688995361328,2.274894206684387,12,580,32,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:12,12
-0.5139312744140625,-0.3853382502067326,-0.031189315501313652,0.9978406171253249,0.9786820083140831,0.03245702280736985,45.86688995361328,2.274894206684387,12,580,32,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:580:12,24
-0.19422531127929688,-0.07973149024160264,-0.07732802106625392,0.9799308649969,0.8890611519803834,0.12829526636478297,45.43241500854492,2.8319336424091577,14,580,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:14,14
-0.2768363952636719,-0.33615699055964043,-0.061831586490598944,0.9990385425716417,0.9712787416819358,0.06105838354445684,45.43241500854492,2.8319336424091577,14,580,31,OAKBAT.cleanStatic,0,1,OAKBAT.cleanStatic:1:580:14,11
-0.3422813415527344,-0.07698789005207729,-0.19303020940506,0.9913418875173658,0.979282180872904,0.2345868906542703,45.6294059753418,1.9067729945164562,18,580,31,OAKBAT.cleanStatic,1,1,OAKBAT.cleanStatic:1:580:18,18
