t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P1,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
36.5,37.1516222,2.7318954610642607,3.450132729353458,3.4283904249353405,11,2.480718024607585,3.7387316579234593,3.5877449797687126,11,2.7061142752181455,3.4018275759756924,3.4009293455874237,11,2.4741758589818046,3.721565368306085,3.5965660870559426,11,2.88673016322983,36.51,11,2.7318954610642607,2.480718024607585,2.7061142752181455,2.4741758589818046,0.6230649616336862,0.7071334225346851,2.4922598465347443,0.38114244029732397,0.49248321265677547,1.3481996667845642,0.2603789439018975,1.2256807184526868
37.0,37.6516222,2.264533091436421,3.325391272901823,3.3306610273296964,11,2.517525137281825,3.3154452997426733,3.201468348242685,11,2.236649047002553,3.32832596767492,3.316835523002433,11,2.547388341654201,3.2775126522236864,3.19322681385045,11,1.9105037577362416,37.01,11,2.264533091436421,2.517525137281825,2.236649047002553,2.547388341654201,0.0690858860905124,0.11000089521432846,0.2763435443620496,0.0030988216853093027,1.348113764342645,2.1105867882863385,2.451806416356114,2.5448666223870644
37.5,38.1516222,2.6731333614699713,3.6477107336983763,3.9305649578199424,11,2.8809948280227298,4.327646055812689,3.981059391991723,11,2.6518388027470428,3.578637665154198,3.8711695727364805,11,2.877295378110405,4.302829689095848,3.958341358291855,11,1.9334200200160183,37.51,11,2.6731333614699713,2.8809948280227298,2.6518388027470428,2.877295378110405,0.2721507764811901,0.4265185173059967,1.0886031059247605,0.05023664573196004,0.7346291674815526,1.0984248984434488,1.400417299205919,1.684059030552856
38.0,38.6516222,2.728434643903002,3.1037461622831355,3.2646237814185284,11,2.8286237608017455,3.356126279502863,3.5385127655267197,11,2.7387908341034453,3.102319432993507,3.246678821663075,11,2.8222228201955364,3.285651025842926,3.4919677165489524,11,2.587908416402477,38.01,11,2.728434643903002,2.8286237608017455,2.7387908341034453,2.8222228201955364,0.4560039319955565,0.5271620430856842,1.8240157279822258,0.20287610922149307,0.288953105257395,0.5821658244791543,0.4313770589236961,0.6988906201518275
38.5,39.1516222,3.1936135704907485,3.9136694697771426,4.1502477289566295,11,2.8053410432231445,3.653667899682779,3.669542386108139,11,3.156377912361685,3.9305319618844137,4.09361667541796,11,2.7999117653069634,3.6132810725370126,3.6444422603327937,11,2.1602077448552137,38.51,11,3.1936135704907485,2.8053410432231445,3.156377912361685,2.7999117653069634,1.667841387275765,3.1780538303479466,6.67136554910306,0.5009532698999003,1.0445348288828282,2.029747469991413,1.7653549183114143,2.1241628258331344
39.0,39.6516222,2.198633062082788,3.349585648921347,3.3606819570905646,11,2.3965370910324886,3.0995568759943106,3.1999928891025946,11,2.093303403828156,3.268363278299785,3.3022691795221153,11,2.3858941390189075,2.9680385414051202,3.131674913935409,11,2.8040689483145576,39.01,11,2.198633062082788,2.3965370910324886,2.093303403828156,2.3858941390189075,0.30717584454185937,0.600365447108979,1.2287033781674377,0.008396856416539053,1.42036932225567,2.332833118854744,2.5924209655590915,2.3563492888532123
39.5,40.1516222,2.2337332114744193,3.185882210936501,3.465566045534658,11,2.304713749348089,3.5998605698412516,3.778685494744426,11,2.30644373424773,3.1866654440426245,3.3374891287441564,11,2.454829940815828,3.63484064560269,3.7224240874980823,11,2.6309901406640597,39.51,11,2.2337332114744193,2.304713749348089,2.30644373424773,2.454829940815828,0.22378596325191458,0.4265185173059967,0.8951438530076582,0.008979668875295901,1.3114366300989526,2.2758950593592155,1.8137787444363416,2.243339430707987
40.0,40.6516222,2.54681635264047,3.368902865728921,3.5509078387004944,11,2.5485234739076805,3.1399195205251704,3.3788341386024876,11,2.6064985522029147,3.3615972897538,3.615752191669268,11,2.5504840426098454,3.250709572627433,3.4959067932681727,11,3.0787822849116986,40.01,11,2.54681635264047,2.5485234739076805,2.6064985522029147,2.5504840426098454,0.5542494820699587,0.8922758556702812,2.2169979282798344,0.19293065912543245,0.6278246207617488,0.9917648597843408,0.6952609108784534,1.013095402672673
40.5,41.1516222,2.970879656754981,3.4630865667329442,3.4604971763677823,11,2.838346282526212,3.280102261883525,3.471619669978234,11,2.894710284218885,3.3786096875869056,3.4379072984059427,11,2.6777803487966874,3.1764866850521645,3.4008439375467474,11,3.505049889218617,40.51,11,2.970879656754981,2.838346282526212,2.894710284218885,2.6777803487966874,1.6928465975630949,1.7117167615545184,6.771386390252379,2.865373519791884,1.5997376552839166,0.8119018009640637,0.980185604790285,1.4780158142726458
41.0,41.6516222,2.3910000573106838,3.1659722675776094,3.2841662140226533,11,2.344684805531829,3.297570865193581,3.417280325622363,11,2.4632117014057853,3.2846882954834773,3.343465355816967,11,2.401047310962728,3.4261992338203062,3.458447312575464,11,2.1510539538701705,41.01,11,2.3910000573106838,2.344684805531829,2.4632117014057853,2.401047310962728,0.1223201605966065,0.15762894420358317,0.489280642386426,0.013715511488575298,1.150758441475198,1.8114340466043544,1.5609457125525246,1.9651504310063381
41.5,42.1516222,2.7734496178194523,3.485919829173352,3.5067613321845776,11,2.832877267415296,3.6665200138418896,3.6285991384522096,11,2.7136869278916946,3.499546289849235,3.4423022263077496,11,2.80685174591344,3.599965448790457,3.6446623354067,11,3.4216177910884693,41.51,11,2.7734496178194523,2.832877267415296,2.7136869278916946,2.80685174591344,1.0695269722406757,1.4733057381095205,4.278107888962703,0.9808506525837398,0.4935573738289174,0.42104132573914793,0.7860038694626572,0.7921014279797904
42.0,42.6516222,3.0485051952273237,3.784023431000535,4.190114538516226,11,2.674905915231328,3.720247358250976,3.860355650093703,11,3.0231834816340433,3.768389688272378,4.185634514198922,11,2.66466495989829,3.7447513207864214,3.8960064820869875,11,2.5492345149544002,42.01,11,3.0485051952273237,2.674905915231328,3.0231834816340433,2.66466495989829,1.1693620698049596,1.97408102602201,4.677448279219838,0.7198350518034804,0.6851007292862709,1.7404332363098418,1.0525685420412885,1.6519689877497163
42.5,43.1516222,2.1845070952049954,3.0668312931622332,3.5137463468688934,11,2.140482046330656,3.293688737564375,3.4947326795131217,11,2.1326862541011997,3.249847680022021,3.550545508074524,11,2.1391037354435576,3.419340996593194,3.529734082264573,11,2.6410831937322023,42.51,11,2.1845070952049954,2.140482046330656,2.1326862541011997,2.1391037354435576,0.22025237964036834,0.4265185173059967,0.8810095185614731,0.005965391189748931,1.6854140044731005,2.737245913271313,2.463352353345271,2.7667888188909364
43.0,43.6516222,3.242452730406535,3.735752845043259,4.030433409723235,11,2.8567431559108583,3.689419279404192,3.7280946093895366,11,3.235362708484521,3.7932791013295373,4.04048616243291,11,2.868499216964326,3.7129830895852405,3.7349280737542503,11,3.094333821019998,43.01,11,3.242452730406535,2.8567431559108583,3.235362708484521,2.868499216964326,2.3989815213246697,3.8712010109078894,9.595926085298679,3.587682114148552,2.1707745555174522,2.1396717898905937,1.776621338875543,2.049266649948306
43.5,44.1516222,2.5633768402944197,3.5340089871261564,3.352199710792965,11,2.5776144714992935,3.421492192224111,3.5233432667136597,11,2.558585948279775,3.508782379790881,3.32872757174119,11,2.5362784083711776,3.3424085084540978,3.478962234308421,11,2.6905334216607897,43.51,11,2.5633768402944197,2.5776144714992935,2.558585948279775,2.5362784083711776,0.3630456681396496,0.49247648509779407,1.4521826725585987,0.11504982077651194,0.6178284475692288,0.8962521726245615,0.8633492055285565,1.0026162015959328
44.0,44.6516222,2.573974483430829,3.061156395955986,3.111332232648993,11,2.228010976984792,2.980669954611836,2.989743692598285,11,2.57856040748502,3.2032216780600637,3.2071318658084684,11,2.2809165664442115,3.087436679557006,3.0984490398462934,11,3.23508726010476,44.01,11,2.573974483430829,2.228010976984792,2.57856040748502,2.2809165664442115,0.729963806081672,1.208613183882438,2.9198552243266884,0.3037419313201805,0.9617001373301061,2.3169270212976896,0.8927234825287732,1.9727074155900588
44.5,45.1516222,2.6016625666250244,3.4251901164959775,3.5016330840099266,11,3.06301105170025,3.5203185805137114,3.6973784687531546,11,2.6147634770146118,3.4797354780000496,3.5795619702005994,11,2.979696218834651,3.6408293389864164,3.7249212045649105,11,3.079349218471605,44.51,11,2.6016625666250244,3.06301105170025,2.6147634770146118,2.979696218834651,0.5808043947269328,0.8922758556702812,2.323217578907731,0.24031927395193503,0.6113628925558486,2.3441717582686517,0.6668196255080978,1.824029176887352
45.0,45.6516222,2.1590699740366355,2.712192339913921,2.9348360441693084,11,2.1774612474784267,3.2791056224137,3.1104219580025174,11,2.2613242660380117,2.6718619035141966,2.930281004931386,11,2.1746644564378608,3.165458993028823,3.0542966375155913,11,3.213987613963228,45.01,11,2.1590699740366355,2.1774612474784267,2.2613242660380117,2.1746644564378608,0.5815754049028404,1.1631508098056809,2.3263016196113617,-0.0,1.699460192005581,2.7047639396976932,2.005323749348404,2.756601989771176
45.5,46.1516222,2.7710977534814187,3.2602347763298423,3.203811664391457,11,2.613239860127712,3.469024521912143,3.4091613609722202,11,2.6625371171428496,3.24912292154836,3.244272806497373,11,2.595701779780862,3.4116882972939795,3.3908912307200474,11,2.242268128904471,45.51,11,2.7710977534814187,2.613239860127712,2.6625371171428496,2.595701779780862,0.4198854801755452,0.665748206371831,1.679541920702181,0.11585533632957842,0.5203216110543716,0.7541677161964935,0.9871174095751146,1.1148339175225248
46.0,46.6516222,2.762376800035994,3.4426008736358176,3.5100644097594045,11,2.7715479666149925,3.5200197884451137,3.545510075032914,11,2.834523554044736,3.5439574384530093,3.5050181873590933,11,2.906106259118581,3.5260704066502844,3.532515969012001,11,2.384823581824544,46.01,11,2.762376800035994,2.7715479666149925,2.834523554044736,2.906106259118581,0.468032212201882,0.6390799592896695,1.8721288488075278,0.18979681987477975,0.45947085263708576,0.14007806861917363,0.72860574490905,1.0968763816803049
46.5,47.1516222,2.5217268115615967,3.3050083751391766,3.228877525554729,11,2.2436939984145026,2.926726025644601,3.343048644846526,11,2.496915634097976,3.3128078856076746,3.2404485509358394,11,2.149304220909024,2.9030697517453814,3.3475178350950867,11,2.57080617757997,46.51,11,2.5217268115615967,2.2436939984145026,2.496915634097976,2.149304220909024,0.27850750311768263,0.3746934494414107,1.1140300124707305,0.06831469302265492,1.2149589620005483,2.167976863305151,1.141064987373937,2.488405244536588
47.0,47.6516222,2.67442148140684,4.199752719529501,4.164157168535087,11,2.919043779243104,4.312927535778122,4.215825999039005,11,2.6365584230465315,4.22450426222753,4.111446942315632,11,2.8266122712111255,4.31668273013485,4.162494903896313,11,3.1489615797613495,47.01,11,2.67442148140684,2.919043779243104,2.6365584230465315,2.8266122712111255,0.7130199516649377,0.9995213860238787,2.852079806659751,0.42631437958253954,0.3285597164395366,1.2844890133462712,0.6429981926105016,0.8800439697455709
47.5,48.1516222,2.745667693580522,4.386351115849628,4.367292091585576,11,3.247345148594161,4.32853493017803,4.348950297961998,11,2.585911270297401,4.322399770758782,4.349200673794072,11,3.09052193411595,4.264783354421236,4.3249676207197245,11,2.8189198826869757,47.51,11,2.745667693580522,3.247345148594161,2.585911270297401,3.09052193411595,0.5817297497103632,0.600365447108979,2.326918998841453,0.33806221248054913,0.6361765830011002,2.748292982957667,0.7226503818003296,1.8177117482122847
48.0,48.6516222,2.8622659120337834,3.6692603552218483,3.7308044274349608,11,2.8204458756978985,3.481165618918414,3.553683975848905,11,2.910240152264795,3.6429223102873896,3.771895902547119,11,2.8482116276789755,3.433336567451122,3.525667416450782,11,3.7064440340551723,48.01,11,2.8622659120337834,2.8204458756978985,2.910240152264795,2.8482116276789755,1.607897079165396,2.197224577336219,6.431588316661585,2.2380261170883307,1.2354852857260983,0.3502233441164994,1.2581819635515743,1.2057533436715204
48.5,49.1516222,2.7241724291008897,4.007228594932948,4.0161575171589226,11,3.1514857789572517,3.764974225100398,3.79302267552204,11,2.862648320945513,4.03346027087155,4.05536986539478,11,3.118072837435395,3.8536319761073394,3.8252813132860766,11,2.2132669717308784,48.51,11,2.7241724291008897,3.1514857789572517,2.862648320945513,3.118072837435395,0.35059239853247187,0.5271620430856842,1.4023695941298873,0.09173819053110381,0.8399311473446506,2.31104046155242,0.9892352514820251,2.2347206119043608
49.0,49.6516222,3.0718049393899705,3.6857121671200255,3.7084638893696424,11,2.9427486948474053,3.9868210382940727,3.9367136091491868,11,2.9691521231727975,3.6413308884962627,3.676648651661298,11,2.9444300680711053,3.9893868871156393,3.912090624372048,11,2.477763791322974,49.01,11,3.0718049393899705,2.9427486948474053,2.9691521231727975,2.9444300680711053,1.27595868003548,2.197224577336219,5.10383472014192,0.7793396996285492,0.8051598070168328,1.1914335158400187,0.9294278999546112,1.3149195899465973
49.5,50.1516222,3.0643760434706397,3.3985146352735542,3.6138064108526735,11,3.0247249465963706,3.5687994383356916,3.6174340163797574,11,3.092852678523092,3.45131326408571,3.6091055211593512,11,2.9731972118689023,3.584536662874205,3.6806916721303913,11,2.2933456371726226,49.51,11,3.0643760434706397,3.0247249465963706,3.092852678523092,2.9731972118689023,1.1807405633662675,2.1365999555197845,4.72296225346507,0.48048110041039976,0.8434800756114327,1.2564317406989347,1.4613710103011468,1.4370781180342653
50.0,50.6516222,3.2953176349162945,4.720712635419844,4.4498588789404625,11,3.4649085557337456,4.542120795557953,4.572381315608124,11,3.325717056028605,4.750653826495002,4.490043118916283,11,3.5474345481860294,4.644401972204892,4.608535256093621,11,1.6446786621373246,50.01,11,3.2953176349162945,3.4649085557337456,3.325717056028605,3.5474345481860294,2.1632492463819673,4.276666119016059,8.652996985527869,0.21311642443768553,2.0030613524617844,2.948243690738081,2.7123688885356834,3.68549693800591
50.5,51.1516222,2.4227883818299536,3.5566918251045707,3.62072099100533,11,2.4188896672406743,2.89233658072884,3.3014768205918776,11,2.4689524224085826,3.4754148298519887,3.551402640817115,11,2.6820689459609537,2.9274128808934865,3.3136168262791834,11,2.616472765861466,50.51,11,2.4227883818299536,2.4188896672406743,2.4689524224085826,2.6820689459609537,0.2668597218159217,0.41593640797545983,1.0674388872636866,0.04899025277136167,0.8222512539268176,1.5623943543529148,1.2193293058526118,1.6504900273026684
51.0,51.6516222,2.7046652828256255,3.3769837394433844,3.2385596153686187,11,2.886547750191532,3.507946767100881,3.463290236283198,11,2.6422857242546676,3.5074825495160864,3.3055447196768655,11,3.0444619902261367,3.4739680683782144,3.4364745914196213,11,3.992141372048447,51.01,11,2.7046652828256255,2.886547750191532,2.6422857242546676,3.0444619902261367,1.6212961757427584,2.772588722239781,6.485184702971034,1.3031267618584939,1.050013582292206,0.9840312022943029,1.6250802905605295,2.2549245875375736
51.5,52.1516222,3.302657046550396,3.6277217553072454,3.9725534414642802,11,3.0191479062717956,3.6391041632318166,3.640228394185311,11,3.1759926380790056,3.732518105535913,4.057009310964095,11,2.9707968753348526,3.6674830608047357,3.6309847256766434,11,2.2992290389268937,51.51,11,3.302657046550396,3.0191479062717956,3.1759926380790056,2.9707968753348526,2.255140485098782,4.276666119016059,9.020561940395128,0.9990927189469221,1.3148869041820257,2.1515418597072853,1.728333954805591,2.2835012937151817
52.0,52.6516222,2.9135610208757465,3.2185977568668744,3.4133404029993386,11,2.523972419925686,3.022587722852922,3.125780811652215,11,2.7945610774130887,3.440131447111137,3.553744711599324,11,2.568258495048988,3.1886227915445984,3.2250308337550635,11,3.3749187586648395,52.01,11,2.9135610208757465,2.523972419925686,2.7945610774130887,2.568258495048988,1.443452774959839,1.443452774959839,5.773811099839356,2.0835559135392594,1.153012877347312,1.7986277542422526,0.6903272285968923,1.551799314200231
